"","date","regular","mid","premium","diesel","state"
"1",2022-06-18,5.606,5.764,5.96,5.941,"AK"
"2",2022-06-18,4.599,4.949,5.318,5.644,"AL"
"3",2022-06-18,4.522,4.849,5.168,5.38,"AR"
"4",2022-06-18,5.386,5.661,5.945,5.94,"AZ"
"5",2022-06-18,6.408,6.611,6.745,7.011,"CA"
"6",2022-06-18,4.908,5.244,5.541,5.53,"CO"
"7",2022-06-18,4.96,5.357,5.71,6.164,"CT"
"8",2022-06-18,5.172,5.689,5.97,6.228,"DC"
"9",2022-06-18,4.965,5.373,5.643,5.934,"DE"
"10",2022-06-18,4.833,5.215,5.534,5.715,"FL"
"11",2022-06-18,4.481,4.847,5.203,5.547,"GA"
"12",2022-06-18,5.556,5.763,6.015,6.154,"HI"
"13",2022-06-18,4.729,4.907,5.366,5.399,"IA"
"14",2022-06-18,5.173,5.359,5.595,5.837,"ID"
"15",2022-06-18,5.521,5.972,6.345,5.765,"IL"
"16",2022-06-18,5.151,5.526,5.857,5.992,"IN"
"17",2022-06-18,4.658,4.939,5.22,5.343,"KS"
"18",2022-06-18,4.744,5.108,5.437,5.846,"KY"
"19",2022-06-18,4.533,4.871,5.205,5.37,"LA"
"20",2022-06-18,5.019,5.424,5.702,6.178,"MA"
"21",2022-06-18,4.97,5.456,5.737,5.95,"MD"
"22",2022-06-18,5.08,5.424,5.728,6.152,"ME"
"23",2022-06-18,5.175,5.529,5.885,5.939,"MI"
"24",2022-06-18,4.749,4.997,5.359,5.488,"MN"
"25",2022-06-18,4.67,4.968,5.28,5.344,"MO"
"26",2022-06-18,4.503,4.826,5.166,5.372,"MS"
"27",2022-06-18,4.974,5.249,5.531,5.848,"MT"
"28",2022-06-18,4.631,4.988,5.343,5.732,"NC"
"29",2022-06-18,4.789,5.097,5.426,5.582,"ND"
"30",2022-06-18,4.769,4.915,5.366,5.34,"NE"
"31",2022-06-18,4.962,5.356,5.673,6.171,"NH"
"32",2022-06-18,5.01,5.485,5.718,6.058,"NJ"
"33",2022-06-18,4.808,5.131,5.404,5.602,"NM"
"34",2022-06-18,5.656,5.893,6.088,6.044,"NV"
"35",2022-06-18,5.02,5.404,5.71,6.288,"NY"
"36",2022-06-18,4.998,5.36,5.69,6.084,"OH"
"37",2022-06-18,4.654,4.959,5.207,5.299,"OK"
"38",2022-06-18,5.541,5.734,5.944,6.279,"OR"
"39",2022-06-18,5.038,5.397,5.681,6.194,"PA"
"40",2022-06-18,4.983,5.472,5.779,6.259,"RI"
"41",2022-06-18,4.557,4.915,5.251,5.607,"SC"
"42",2022-06-18,4.774,4.915,5.366,5.383,"SD"
"43",2022-06-18,4.609,4.969,5.328,5.637,"TN"
"44",2022-06-18,4.666,5.015,5.333,5.32,"TX"
"45",2022-06-18,5.109,5.311,5.505,5.695,"UT"
"46",2022-06-18,4.834,5.252,5.589,5.819,"VA"
"47",2022-06-18,5.033,5.404,5.76,6.138,"VT"
"48",2022-06-18,5.551,5.76,5.944,6.319,"WA"
"49",2022-06-18,4.872,5.279,5.661,5.502,"WI"
"50",2022-06-18,4.92,5.224,5.49,5.982,"WV"
"51",2022-06-18,4.84,5.078,5.319,5.686,"WY"
