"","date","regular","mid","premium","diesel","state"
"1",2022-04-28,4.65,4.837,5.035,5.117,"AK"
"2",2022-04-28,3.826,4.192,4.532,4.93,"AL"
"3",2022-04-28,3.751,4.073,4.372,4.86,"AR"
"4",2022-04-28,4.546,4.827,5.084,5.085,"AZ"
"5",2022-04-28,5.685,5.89,6.027,6.373,"CA"
"6",2022-04-28,4.024,4.357,4.66,5.054,"CO"
"7",2022-04-28,4.022,4.359,4.6,5.306,"CT"
"8",2022-04-28,4.367,4.857,5.039,5.271,"DC"
"9",2022-04-28,4.221,4.595,4.835,5.355,"DE"
"10",2022-04-28,4.176,4.559,4.867,5.217,"FL"
"11",2022-04-28,3.708,4.102,4.448,4.804,"GA"
"12",2022-04-28,5.256,5.462,5.686,5.736,"HI"
"13",2022-04-28,3.866,4.02,4.449,4.926,"IA"
"14",2022-04-28,4.436,4.638,4.847,5.194,"ID"
"15",2022-04-28,4.396,4.779,5.163,4.968,"IL"
"16",2022-04-28,4.016,4.355,4.684,4.952,"IN"
"17",2022-04-28,3.772,4.032,4.296,4.875,"KS"
"18",2022-04-28,3.808,4.163,4.485,4.929,"KY"
"19",2022-04-28,3.848,4.179,4.509,4.861,"LA"
"20",2022-04-28,4.124,4.479,4.708,5.284,"MA"
"21",2022-04-28,4.212,4.616,4.873,5.287,"MD"
"22",2022-04-28,4.133,4.473,4.744,5.366,"ME"
"23",2022-04-28,4.006,4.345,4.686,4.911,"MI"
"24",2022-04-28,3.891,4.133,4.48,4.96,"MN"
"25",2022-04-28,3.76,4.035,4.319,4.786,"MO"
"26",2022-04-28,3.775,4.104,4.451,4.84,"MS"
"27",2022-04-28,4.097,4.372,4.636,5.124,"MT"
"28",2022-04-28,3.817,4.199,4.556,4.983,"NC"
"29",2022-04-28,3.91,4.141,4.389,4.965,"ND"
"30",2022-04-28,3.899,4.012,4.392,4.894,"NE"
"31",2022-04-28,4.036,4.432,4.699,5.231,"NH"
"32",2022-04-28,4.146,4.548,4.736,5.375,"NJ"
"33",2022-04-28,4.106,4.427,4.686,5.098,"NM"
"34",2022-04-28,5.07,5.31,5.496,5.338,"NV"
"35",2022-04-28,4.255,4.58,4.823,5.419,"NY"
"36",2022-04-28,3.886,4.221,4.565,4.939,"OH"
"37",2022-04-28,3.779,4.07,4.287,4.83,"OK"
"38",2022-04-28,4.666,4.859,5.059,5.411,"OR"
"39",2022-04-28,4.247,4.603,4.89,5.51,"PA"
"40",2022-04-28,4.101,4.469,4.732,5.272,"RI"
"41",2022-04-28,3.782,4.15,4.491,4.938,"SC"
"42",2022-04-28,3.984,4.085,4.454,4.939,"SD"
"43",2022-04-28,3.858,4.225,4.567,4.924,"TN"
"44",2022-04-28,3.795,4.139,4.446,4.839,"TX"
"45",2022-04-28,4.496,4.701,4.901,5.154,"UT"
"46",2022-04-28,3.968,4.4,4.719,5.015,"VA"
"47",2022-04-28,4.145,4.494,4.754,5.29,"VT"
"48",2022-04-28,4.691,4.903,5.092,5.542,"WA"
"49",2022-04-28,3.888,4.246,4.633,4.824,"WI"
"50",2022-04-28,3.937,4.231,4.527,4.988,"WV"
"51",2022-04-28,4.138,4.36,4.616,5.162,"WY"
