"","date","regular","mid","premium","diesel","state"
"1",2024-02-22,3.467,3.709,3.898,3.86,"AK"
"2",2024-02-22,2.976,3.388,3.78,3.891,"AL"
"3",2024-02-22,2.899,3.294,3.663,3.739,"AR"
"4",2024-02-22,3.363,3.673,3.968,4.042,"AZ"
"5",2024-02-22,4.637,4.86,5.018,5.414,"CA"
"6",2024-02-22,2.954,3.338,3.647,3.862,"CO"
"7",2024-02-22,3.277,3.829,4.221,4.253,"CT"
"8",2024-02-22,3.419,3.977,4.387,4.391,"DC"
"9",2024-02-22,3.24,3.737,4.05,4.14,"DE"
"10",2024-02-22,3.362,3.775,4.106,4.162,"FL"
"11",2024-02-22,3.15,3.579,3.972,4.059,"GA"
"12",2024-02-22,4.7,4.921,5.187,5.619,"HI"
"13",2024-02-22,3.021,3.322,3.799,3.818,"IA"
"14",2024-02-22,3.094,3.325,3.572,4.076,"ID"
"15",2024-02-22,3.515,3.988,4.425,4.086,"IL"
"16",2024-02-22,3.231,3.731,4.185,4.006,"IN"
"17",2024-02-22,2.891,3.222,3.515,3.711,"KS"
"18",2024-02-22,3.018,3.491,3.893,3.919,"KY"
"19",2024-02-22,2.953,3.372,3.735,3.781,"LA"
"20",2024-02-22,3.194,3.758,4.111,4.208,"MA"
"21",2024-02-22,3.35,3.895,4.194,4.193,"MD"
"22",2024-02-22,3.222,3.641,4.058,4.396,"ME"
"23",2024-02-22,3.179,3.667,4.167,4.058,"MI"
"24",2024-02-22,3.027,3.367,3.76,3.862,"MN"
"25",2024-02-22,2.906,3.235,3.55,3.696,"MO"
"26",2024-02-22,2.857,3.267,3.635,3.714,"MS"
"27",2024-02-22,3.161,3.48,3.781,3.776,"MT"
"28",2024-02-22,3.126,3.542,3.919,4.055,"NC"
"29",2024-02-22,2.978,3.302,3.632,3.859,"ND"
"30",2024-02-22,3.028,3.223,3.693,3.728,"NE"
"31",2024-02-22,3.124,3.599,4.024,4.183,"NH"
"32",2024-02-22,3.21,3.796,4.049,4.127,"NJ"
"33",2024-02-22,3.009,3.377,3.669,3.922,"NM"
"34",2024-02-22,3.91,4.157,4.407,4.218,"NV"
"35",2024-02-22,3.307,3.807,4.202,4.413,"NY"
"36",2024-02-22,3.23,3.705,4.167,3.958,"OH"
"37",2024-02-22,2.846,3.182,3.454,3.598,"OK"
"38",2024-02-22,3.602,3.814,4.037,4.154,"OR"
"39",2024-02-22,3.536,3.933,4.253,4.525,"PA"
"40",2024-02-22,3.148,3.781,4.126,4.233,"RI"
"41",2024-02-22,2.997,3.416,3.778,3.965,"SC"
"42",2024-02-22,3.039,3.192,3.651,3.752,"SD"
"43",2024-02-22,2.965,3.369,3.746,3.868,"TN"
"44",2024-02-22,2.873,3.294,3.63,3.766,"TX"
"45",2024-02-22,3.066,3.299,3.509,4.095,"UT"
"46",2024-02-22,3.219,3.652,4.003,4.101,"VA"
"47",2024-02-22,3.254,3.79,4.212,4.287,"VT"
"48",2024-02-22,3.923,4.168,4.38,4.652,"WA"
"49",2024-02-22,3.022,3.458,3.904,3.766,"WI"
"50",2024-02-22,3.242,3.629,3.996,3.986,"WV"
"51",2024-02-22,2.876,3.134,3.426,3.86,"WY"
