"","date","regular","mid","premium","diesel","state"
"1",2022-04-05,4.719,4.913,5.092,5.175,"AK"
"2",2022-04-05,3.939,4.308,4.649,4.958,"AL"
"3",2022-04-05,3.764,4.08,4.378,4.797,"AR"
"4",2022-04-05,4.642,4.93,5.187,5.059,"AZ"
"5",2022-04-05,5.838,6.051,6.181,6.36,"CA"
"6",2022-04-05,3.974,4.312,4.616,4.889,"CO"
"7",2022-04-05,4.012,4.411,4.637,5.173,"CT"
"8",2022-04-05,4.378,4.828,4.998,5.309,"DC"
"9",2022-04-05,4.069,4.501,4.749,5.115,"DE"
"10",2022-04-05,4.151,4.544,4.85,5.139,"FL"
"11",2022-04-05,3.843,4.248,4.594,4.829,"GA"
"12",2022-04-05,5.225,5.434,5.676,5.648,"HI"
"13",2022-04-05,3.864,4.013,4.438,4.786,"IA"
"14",2022-04-05,4.422,4.618,4.829,5.149,"ID"
"15",2022-04-05,4.419,4.806,5.196,4.944,"IL"
"16",2022-04-05,4.081,4.441,4.768,4.947,"IN"
"17",2022-04-05,3.747,4.009,4.277,4.753,"KS"
"18",2022-04-05,3.922,4.283,4.603,4.983,"KY"
"19",2022-04-05,3.957,4.299,4.62,4.887,"LA"
"20",2022-04-05,4.179,4.526,4.754,5.172,"MA"
"21",2022-04-05,3.792,4.264,4.532,4.677,"MD"
"22",2022-04-05,4.147,4.5,4.778,5.255,"ME"
"23",2022-04-05,4.016,4.379,4.722,4.931,"MI"
"24",2022-04-05,3.881,4.145,4.475,4.896,"MN"
"25",2022-04-05,3.729,4.008,4.292,4.717,"MO"
"26",2022-04-05,3.865,4.198,4.531,4.869,"MS"
"27",2022-04-05,4.059,4.33,4.598,5.039,"MT"
"28",2022-04-05,3.939,4.33,4.681,5.002,"NC"
"29",2022-04-05,3.9,4.133,4.384,4.876,"ND"
"30",2022-04-05,3.831,3.944,4.331,4.78,"NE"
"31",2022-04-05,4.108,4.51,4.772,5.144,"NH"
"32",2022-04-05,4.152,4.576,4.759,5.264,"NJ"
"33",2022-04-05,4.105,4.422,4.684,5.03,"NM"
"34",2022-04-05,5.172,5.413,5.613,5.313,"NV"
"35",2022-04-05,4.286,4.624,4.854,5.309,"NY"
"36",2022-04-05,3.941,4.297,4.64,4.985,"OH"
"37",2022-04-05,3.748,4.043,4.276,4.725,"OK"
"38",2022-04-05,4.68,4.886,5.081,5.427,"OR"
"39",2022-04-05,4.265,4.63,4.918,5.434,"PA"
"40",2022-04-05,4.117,4.504,4.77,5.108,"RI"
"41",2022-04-05,3.843,4.221,4.559,4.926,"SC"
"42",2022-04-05,3.897,4.025,4.399,4.844,"SD"
"43",2022-04-05,3.96,4.326,4.669,4.971,"TN"
"44",2022-04-05,3.791,4.136,4.44,4.809,"TX"
"45",2022-04-05,4.419,4.618,4.811,5.101,"UT"
"46",2022-04-05,4.048,4.474,4.793,5.025,"VA"
"47",2022-04-05,4.174,4.527,4.793,5.165,"VT"
"48",2022-04-05,4.705,4.929,5.116,5.544,"WA"
"49",2022-04-05,3.842,4.238,4.606,4.785,"WI"
"50",2022-04-05,4.05,4.348,4.638,5.014,"WV"
"51",2022-04-05,4.101,4.326,4.592,5.032,"WY"
