"","date","regular","mid","premium","diesel","state"
"1",2023-02-16,3.785,3.941,4.127,4.513,"AK"
"2",2023-02-16,3.116,3.506,3.879,4.339,"AL"
"3",2023-02-16,3.087,3.449,3.798,4.117,"AR"
"4",2023-02-16,3.528,3.799,4.088,4.523,"AZ"
"5",2023-02-16,4.681,4.878,5.025,5.675,"CA"
"6",2023-02-16,4.079,4.427,4.729,4.828,"CO"
"7",2023-02-16,3.315,3.871,4.29,4.885,"CT"
"8",2023-02-16,3.555,4.151,4.507,4.9,"DC"
"9",2023-02-16,3.207,3.654,3.906,4.214,"DE"
"10",2023-02-16,3.349,3.752,4.073,4.725,"FL"
"11",2023-02-16,3.239,3.627,3.993,4.511,"GA"
"12",2023-02-16,4.887,5.113,5.353,6.04,"HI"
"13",2023-02-16,3.258,3.491,3.978,4.125,"IA"
"14",2023-02-16,3.682,3.917,4.13,4.646,"ID"
"15",2023-02-16,3.547,4.007,4.428,4.455,"IL"
"16",2023-02-16,3.314,3.724,4.152,4.633,"IN"
"17",2023-02-16,3.142,3.408,3.721,4.066,"KS"
"18",2023-02-16,3.069,3.508,3.886,4.305,"KY"
"19",2023-02-16,3.124,3.496,3.853,4.214,"LA"
"20",2023-02-16,3.379,3.945,4.284,4.967,"MA"
"21",2023-02-16,3.298,3.799,4.062,4.372,"MD"
"22",2023-02-16,3.469,3.877,4.247,5.49,"ME"
"23",2023-02-16,3.284,3.744,4.215,4.561,"MI"
"24",2023-02-16,3.318,3.612,4.013,4.243,"MN"
"25",2023-02-16,3.074,3.365,3.679,4.038,"MO"
"26",2023-02-16,3.045,3.411,3.761,4.203,"MS"
"27",2023-02-16,3.287,3.552,3.849,4.381,"MT"
"28",2023-02-16,3.23,3.611,3.973,4.349,"NC"
"29",2023-02-16,3.346,3.617,3.913,4.478,"ND"
"30",2023-02-16,3.323,3.496,3.956,4.154,"NE"
"31",2023-02-16,3.325,3.79,4.185,4.997,"NH"
"32",2023-02-16,3.314,3.894,4.163,4.6,"NJ"
"33",2023-02-16,3.345,3.676,3.961,4.284,"NM"
"34",2023-02-16,4.185,4.419,4.639,4.757,"NV"
"35",2023-02-16,3.512,3.974,4.333,5.181,"NY"
"36",2023-02-16,3.274,3.702,4.123,4.517,"OH"
"37",2023-02-16,3.125,3.453,3.704,3.906,"OK"
"38",2023-02-16,3.817,3.997,4.215,4.753,"OR"
"39",2023-02-16,3.71,4.103,4.407,5.002,"PA"
"40",2023-02-16,3.352,3.981,4.291,4.948,"RI"
"41",2023-02-16,3.091,3.461,3.812,4.267,"SC"
"42",2023-02-16,3.353,3.502,3.934,4.311,"SD"
"43",2023-02-16,3.139,3.53,3.881,4.271,"TN"
"44",2023-02-16,3.022,3.403,3.735,4.031,"TX"
"45",2023-02-16,3.778,3.991,4.189,4.665,"UT"
"46",2023-02-16,3.259,3.671,3.995,4.447,"VA"
"47",2023-02-16,3.497,3.983,4.418,4.922,"VT"
"48",2023-02-16,4.156,4.37,4.571,5.045,"WA"
"49",2023-02-16,3.18,3.573,4.018,4.056,"WI"
"50",2023-02-16,3.339,3.655,3.97,4.591,"WV"
"51",2023-02-16,3.441,3.684,3.962,4.608,"WY"
