"","date","regular","mid","premium","diesel","state"
"1",2022-02-06,3.785,3.94,4.136,3.891,"AK"
"2",2022-02-06,3.154,3.483,3.816,3.627,"AL"
"3",2022-02-06,3.094,3.389,3.682,3.549,"AR"
"4",2022-02-06,3.642,3.928,4.185,3.907,"AZ"
"5",2022-02-06,4.675,4.867,4.996,4.919,"CA"
"6",2022-02-06,3.321,3.647,3.942,3.505,"CO"
"7",2022-02-06,3.566,3.844,4.075,3.893,"CT"
"8",2022-02-06,3.635,4.084,4.249,3.956,"DC"
"9",2022-02-06,3.375,3.73,3.982,3.796,"DE"
"10",2022-02-06,3.467,3.813,4.113,3.792,"FL"
"11",2022-02-06,3.248,3.583,3.912,3.697,"GA"
"12",2022-02-06,4.406,4.611,4.862,4.74,"HI"
"13",2022-02-06,3.24,3.384,3.796,3.614,"IA"
"14",2022-02-06,3.523,3.712,3.919,3.945,"ID"
"15",2022-02-06,3.619,3.973,4.358,3.783,"IL"
"16",2022-02-06,3.357,3.675,3.989,3.837,"IN"
"17",2022-02-06,3.157,3.411,3.658,3.527,"KS"
"18",2022-02-06,3.131,3.454,3.758,3.56,"KY"
"19",2022-02-06,3.176,3.485,3.796,3.522,"LA"
"20",2022-02-06,3.441,3.713,3.941,3.793,"MA"
"21",2022-02-06,3.392,3.788,4.048,3.805,"MD"
"22",2022-02-06,3.462,3.745,4.005,3.905,"ME"
"23",2022-02-06,3.372,3.686,4.014,3.761,"MI"
"24",2022-02-06,3.281,3.502,3.829,3.681,"MN"
"25",2022-02-06,3.116,3.367,3.636,3.444,"MO"
"26",2022-02-06,3.085,3.382,3.711,3.492,"MS"
"27",2022-02-06,3.408,3.674,3.941,3.736,"MT"
"28",2022-02-06,3.209,3.553,3.904,3.687,"NC"
"29",2022-02-06,3.289,3.493,3.726,3.718,"ND"
"30",2022-02-06,3.236,3.347,3.695,3.573,"NE"
"31",2022-02-06,3.36,3.671,3.931,3.79,"NH"
"32",2022-02-06,3.49,3.841,4.011,3.901,"NJ"
"33",2022-02-06,3.302,3.607,3.86,3.677,"NM"
"34",2022-02-06,3.857,4.082,4.28,3.955,"NV"
"35",2022-02-06,3.587,3.871,4.108,3.984,"NY"
"36",2022-02-06,3.266,3.576,3.903,3.787,"OH"
"37",2022-02-06,3.116,3.393,3.607,3.445,"OK"
"38",2022-02-06,3.929,4.096,4.296,4.152,"OR"
"39",2022-02-06,3.61,3.926,4.201,4.111,"PA"
"40",2022-02-06,3.43,3.77,3.998,3.797,"RI"
"41",2022-02-06,3.175,3.521,3.847,3.628,"SC"
"42",2022-02-06,3.278,3.387,3.741,3.674,"SD"
"43",2022-02-06,3.139,3.475,3.803,3.64,"TN"
"44",2022-02-06,3.103,3.416,3.706,3.485,"TX"
"45",2022-02-06,3.376,3.58,3.765,3.881,"UT"
"46",2022-02-06,3.265,3.638,3.965,3.708,"VA"
"47",2022-02-06,3.486,3.751,3.99,3.928,"VT"
"48",2022-02-06,3.951,4.176,4.355,4.206,"WA"
"49",2022-02-06,3.208,3.525,3.921,3.602,"WI"
"50",2022-02-06,3.289,3.558,3.856,3.69,"WV"
"51",2022-02-06,3.346,3.554,3.827,3.784,"WY"
