"","date","regular","mid","premium","diesel","state"
"1",2022-02-23,3.86,4.011,4.206,3.926,"AK"
"2",2022-02-23,3.291,3.626,3.952,3.836,"AL"
"3",2022-02-23,3.199,3.492,3.783,3.667,"AR"
"4",2022-02-23,3.715,4.003,4.256,3.965,"AZ"
"5",2022-02-23,4.752,4.942,5.07,5.029,"CA"
"6",2022-02-23,3.355,3.682,3.974,3.613,"CO"
"7",2022-02-23,3.673,3.961,4.166,4.051,"CT"
"8",2022-02-23,3.734,4.193,4.364,4.083,"DC"
"9",2022-02-23,3.587,3.938,4.16,3.994,"DE"
"10",2022-02-23,3.487,3.851,4.148,3.929,"FL"
"11",2022-02-23,3.392,3.725,4.057,3.921,"GA"
"12",2022-02-23,4.53,4.738,4.983,4.824,"HI"
"13",2022-02-23,3.337,3.468,3.883,3.742,"IA"
"14",2022-02-23,3.532,3.724,3.935,4.059,"ID"
"15",2022-02-23,3.686,4.043,4.428,3.903,"IL"
"16",2022-02-23,3.363,3.693,4.013,3.952,"IN"
"17",2022-02-23,3.24,3.49,3.742,3.675,"KS"
"18",2022-02-23,3.225,3.551,3.863,3.805,"KY"
"19",2022-02-23,3.309,3.627,3.937,3.708,"LA"
"20",2022-02-23,3.556,3.829,4.051,4.003,"MA"
"21",2022-02-23,3.583,3.977,4.206,4,"MD"
"22",2022-02-23,3.553,3.842,4.097,4.089,"ME"
"23",2022-02-23,3.36,3.687,4.02,3.877,"MI"
"24",2022-02-23,3.412,3.638,3.977,3.808,"MN"
"25",2022-02-23,3.203,3.458,3.729,3.598,"MO"
"26",2022-02-23,3.204,3.509,3.83,3.662,"MS"
"27",2022-02-23,3.443,3.702,3.956,3.783,"MT"
"28",2022-02-23,3.447,3.791,4.119,3.943,"NC"
"29",2022-02-23,3.385,3.619,3.836,3.84,"ND"
"30",2022-02-23,3.348,3.442,3.795,3.703,"NE"
"31",2022-02-23,3.485,3.797,4.051,4.006,"NH"
"32",2022-02-23,3.619,3.964,4.138,4.05,"NJ"
"33",2022-02-23,3.486,3.799,4.058,3.853,"NM"
"34",2022-02-23,3.966,4.196,4.386,4.073,"NV"
"35",2022-02-23,3.756,4.041,4.276,4.213,"NY"
"36",2022-02-23,3.329,3.646,3.975,3.954,"OH"
"37",2022-02-23,3.211,3.486,3.699,3.55,"OK"
"38",2022-02-23,3.993,4.16,4.361,4.189,"OR"
"39",2022-02-23,3.738,4.053,4.326,4.295,"PA"
"40",2022-02-23,3.548,3.882,4.127,3.985,"RI"
"41",2022-02-23,3.335,3.696,4.019,3.855,"SC"
"42",2022-02-23,3.401,3.499,3.847,3.776,"SD"
"43",2022-02-23,3.292,3.628,3.957,3.833,"TN"
"44",2022-02-23,3.212,3.537,3.824,3.675,"TX"
"45",2022-02-23,3.402,3.61,3.795,4.054,"UT"
"46",2022-02-23,3.405,3.777,4.089,3.895,"VA"
"47",2022-02-23,3.602,3.867,4.095,4.1,"VT"
"48",2022-02-23,3.982,4.202,4.385,4.235,"WA"
"49",2022-02-23,3.278,3.597,3.994,3.727,"WI"
"50",2022-02-23,3.328,3.6,3.892,3.874,"WV"
"51",2022-02-23,3.414,3.627,3.875,3.88,"WY"
