"","date","regular","mid","premium","diesel","state"
"1",2021-10-05,3.686,3.869,4.053,3.379,"AK"
"2",2021-10-05,2.889,3.215,3.55,3.133,"AL"
"3",2021-10-05,2.857,3.149,3.436,3.128,"AR"
"4",2021-10-05,3.226,3.492,3.754,3.307,"AZ"
"5",2021-10-05,4.414,4.601,4.729,4.435,"CA"
"6",2021-10-05,3.53,3.865,4.156,3.443,"CO"
"7",2021-10-05,3.222,3.526,3.747,3.38,"CT"
"8",2021-10-05,3.345,3.8,3.95,3.359,"DC"
"9",2021-10-05,3.084,3.477,3.732,3.272,"DE"
"10",2021-10-05,3.047,3.398,3.709,3.218,"FL"
"11",2021-10-05,2.994,3.333,3.668,3.233,"GA"
"12",2021-10-05,4.101,4.299,4.544,4.401,"HI"
"13",2021-10-05,3.017,3.171,3.589,3.212,"IA"
"14",2021-10-05,3.733,3.929,4.117,3.692,"ID"
"15",2021-10-05,3.399,3.762,4.147,3.439,"IL"
"16",2021-10-05,3.146,3.457,3.781,3.48,"IN"
"17",2021-10-05,2.941,3.192,3.438,3.173,"KS"
"18",2021-10-05,2.963,3.272,3.584,3.176,"KY"
"19",2021-10-05,2.916,3.221,3.529,3.059,"LA"
"20",2021-10-05,3.108,3.389,3.614,3.245,"MA"
"21",2021-10-05,3.11,3.538,3.806,3.277,"MD"
"22",2021-10-05,3.129,3.416,3.695,3.257,"ME"
"23",2021-10-05,3.2,3.526,3.861,3.396,"MI"
"24",2021-10-05,3.052,3.284,3.609,3.304,"MN"
"25",2021-10-05,2.884,3.142,3.411,3.07,"MO"
"26",2021-10-05,2.829,3.119,3.444,3.008,"MS"
"27",2021-10-05,3.347,3.59,3.858,3.491,"MT"
"28",2021-10-05,3.018,3.359,3.709,3.234,"NC"
"29",2021-10-05,3.077,3.293,3.528,3.283,"ND"
"30",2021-10-05,3.027,3.144,3.507,3.23,"NE"
"31",2021-10-05,3.05,3.367,3.632,3.179,"NH"
"32",2021-10-05,3.228,3.6,3.771,3.423,"NJ"
"33",2021-10-05,3.131,3.428,3.703,3.304,"NM"
"34",2021-10-05,3.883,4.113,4.289,3.858,"NV"
"35",2021-10-05,3.28,3.576,3.812,3.434,"NY"
"36",2021-10-05,3.118,3.432,3.761,3.441,"OH"
"37",2021-10-05,2.864,3.112,3.338,3.086,"OK"
"38",2021-10-05,3.73,3.909,4.1,3.686,"OR"
"39",2021-10-05,3.34,3.661,3.949,3.692,"PA"
"40",2021-10-05,3.091,3.417,3.655,3.241,"RI"
"41",2021-10-05,2.921,3.274,3.597,3.149,"SC"
"42",2021-10-05,3.164,3.291,3.659,3.315,"SD"
"43",2021-10-05,2.919,3.253,3.59,3.176,"TN"
"44",2021-10-05,2.835,3.152,3.445,3.014,"TX"
"45",2021-10-05,3.714,3.916,4.093,3.646,"UT"
"46",2021-10-05,3.024,3.407,3.727,3.201,"VA"
"47",2021-10-05,3.151,3.413,3.679,3.282,"VT"
"48",2021-10-05,3.846,4.068,4.23,3.74,"WA"
"49",2021-10-05,3.028,3.357,3.742,3.254,"WI"
"50",2021-10-05,3.105,3.397,3.691,3.333,"WV"
"51",2021-10-05,3.508,3.726,3.98,3.668,"WY"
