"","date","regular","mid","premium","diesel","state"
"1",2023-01-18,3.729,3.898,4.083,4.543,"AK"
"2",2023-01-18,3.098,3.474,3.84,4.463,"AL"
"3",2023-01-18,3.026,3.354,3.711,4.137,"AR"
"4",2023-01-18,3.41,3.676,3.957,4.558,"AZ"
"5",2023-01-18,4.428,4.627,4.775,5.623,"CA"
"6",2023-01-18,3.481,3.819,4.113,4.506,"CO"
"7",2023-01-18,3.216,3.79,4.221,5.027,"CT"
"8",2023-01-18,3.544,4.104,4.485,5.115,"DC"
"9",2023-01-18,3.307,3.725,3.968,4.278,"DE"
"10",2023-01-18,3.385,3.751,4.076,4.739,"FL"
"11",2023-01-18,3.163,3.528,3.902,4.674,"GA"
"12",2023-01-18,4.978,5.219,5.471,6.053,"HI"
"13",2023-01-18,3.219,3.433,3.933,4.207,"IA"
"14",2023-01-18,3.402,3.607,3.812,4.805,"ID"
"15",2023-01-18,3.54,3.967,4.407,4.477,"IL"
"16",2023-01-18,3.389,3.821,4.247,4.787,"IN"
"17",2023-01-18,3.001,3.267,3.586,4.047,"KS"
"18",2023-01-18,3.065,3.46,3.831,4.46,"KY"
"19",2023-01-18,3.039,3.41,3.758,4.29,"LA"
"20",2023-01-18,3.325,3.906,4.242,5.083,"MA"
"21",2023-01-18,3.377,3.852,4.094,4.49,"MD"
"22",2023-01-18,3.372,3.755,4.105,5.396,"ME"
"23",2023-01-18,3.292,3.731,4.203,4.669,"MI"
"24",2023-01-18,3.256,3.485,3.889,4.292,"MN"
"25",2023-01-18,3.062,3.31,3.651,4.096,"MO"
"26",2023-01-18,2.957,3.315,3.657,4.289,"MS"
"27",2023-01-18,3.059,3.335,3.615,4.401,"MT"
"28",2023-01-18,3.231,3.588,3.944,4.554,"NC"
"29",2023-01-18,3.195,3.444,3.773,4.403,"ND"
"30",2023-01-18,3.254,3.415,3.896,4.135,"NE"
"31",2023-01-18,3.232,3.687,4.092,5.035,"NH"
"32",2023-01-18,3.303,3.866,4.142,4.805,"NJ"
"33",2023-01-18,3.285,3.611,3.906,4.414,"NM"
"34",2023-01-18,3.947,4.176,4.399,4.779,"NV"
"35",2023-01-18,3.458,3.915,4.278,5.274,"NY"
"36",2023-01-18,3.37,3.735,4.144,4.723,"OH"
"37",2023-01-18,3.006,3.325,3.567,3.89,"OK"
"38",2023-01-18,3.695,3.879,4.084,4.728,"OR"
"39",2023-01-18,3.666,4.054,4.356,5.172,"PA"
"40",2023-01-18,3.282,3.933,4.244,5.114,"RI"
"41",2023-01-18,3.1,3.462,3.808,4.431,"SC"
"42",2023-01-18,3.251,3.419,3.881,4.284,"SD"
"43",2023-01-18,3.067,3.424,3.78,4.42,"TN"
"44",2023-01-18,2.97,3.336,3.672,4.099,"TX"
"45",2023-01-18,3.314,3.53,3.721,4.812,"UT"
"46",2023-01-18,3.263,3.658,3.984,4.639,"VA"
"47",2023-01-18,3.433,3.97,4.409,4.958,"VT"
"48",2023-01-18,4.013,4.219,4.401,4.988,"WA"
"49",2023-01-18,3.188,3.548,4.005,4.028,"WI"
"50",2023-01-18,3.328,3.62,3.933,4.714,"WV"
"51",2023-01-18,3.257,3.478,3.736,4.56,"WY"
