"","date","regular","mid","premium","diesel","state"
"1",2024-04-15,4.353,4.55,4.812,3.95,"AK"
"2",2024-04-15,3.244,3.632,4.018,3.83,"AL"
"3",2024-04-15,3.175,3.553,3.93,3.726,"AR"
"4",2024-04-15,4.136,4.462,4.754,4.08,"AZ"
"5",2024-04-15,5.458,5.653,5.824,5.434,"CA"
"6",2024-04-15,3.06,3.434,3.75,3.675,"CO"
"7",2024-04-15,3.506,4.013,4.413,4.206,"CT"
"8",2024-04-15,3.745,4.34,4.658,4.342,"DC"
"9",2024-04-15,3.375,3.875,4.179,4.003,"DE"
"10",2024-04-15,3.508,3.91,4.227,3.925,"FL"
"11",2024-04-15,3.429,3.844,4.233,3.979,"GA"
"12",2024-04-15,4.744,4.944,5.206,5.516,"HI"
"13",2024-04-15,3.323,3.668,4.076,3.771,"IA"
"14",2024-04-15,3.862,4.08,4.324,4.059,"ID"
"15",2024-04-15,3.983,4.482,4.916,4.139,"IL"
"16",2024-04-15,3.595,4.089,4.549,4.07,"IN"
"17",2024-04-15,3.273,3.578,3.887,3.734,"KS"
"18",2024-04-15,3.329,3.784,4.198,3.846,"KY"
"19",2024-04-15,3.177,3.572,3.935,3.733,"LA"
"20",2024-04-15,3.376,3.913,4.271,4.213,"MA"
"21",2024-04-15,3.685,4.222,4.529,4.099,"MD"
"22",2024-04-15,3.435,3.848,4.243,4.283,"ME"
"23",2024-04-15,3.687,4.175,4.671,4.089,"MI"
"24",2024-04-15,3.31,3.673,4.072,3.816,"MN"
"25",2024-04-15,3.355,3.692,3.99,3.716,"MO"
"26",2024-04-15,3.103,3.482,3.844,3.691,"MS"
"27",2024-04-15,3.596,3.895,4.214,4.047,"MT"
"28",2024-04-15,3.369,3.776,4.156,3.956,"NC"
"29",2024-04-15,3.407,3.715,4.088,3.812,"ND"
"30",2024-04-15,3.394,3.621,4.066,3.737,"NE"
"31",2024-04-15,3.335,3.782,4.2,4.196,"NH"
"32",2024-04-15,3.341,3.854,4.128,3.973,"NJ"
"33",2024-04-15,3.281,3.647,3.948,3.805,"NM"
"34",2024-04-15,4.643,4.891,5.125,4.221,"NV"
"35",2024-04-15,3.511,3.981,4.365,4.392,"NY"
"36",2024-04-15,3.406,3.872,4.342,4.023,"OH"
"37",2024-04-15,3.23,3.582,3.857,3.596,"OK"
"38",2024-04-15,4.434,4.642,4.886,4.286,"OR"
"39",2024-04-15,3.725,4.118,4.45,4.484,"PA"
"40",2024-04-15,3.382,3.982,4.351,4.282,"RI"
"41",2024-04-15,3.265,3.651,4.016,3.814,"SC"
"42",2024-04-15,3.368,3.545,3.99,3.721,"SD"
"43",2024-04-15,3.288,3.675,4.048,3.832,"TN"
"44",2024-04-15,3.211,3.595,3.939,3.625,"TX"
"45",2024-04-15,3.864,4.092,4.314,3.886,"UT"
"46",2024-04-15,3.5,3.927,4.285,4.004,"VA"
"47",2024-04-15,3.422,3.932,4.329,4.125,"VT"
"48",2024-04-15,4.667,4.894,5.124,4.7,"WA"
"49",2024-04-15,3.37,3.845,4.265,3.782,"WI"
"50",2024-04-15,3.542,3.95,4.334,4.003,"WV"
"51",2024-04-15,3.366,3.618,3.9,3.863,"WY"
