"","date","regular","mid","premium","diesel","state"
"1",2021-10-09,3.706,3.885,4.063,3.419,"AK"
"2",2021-10-09,2.984,3.302,3.617,3.251,"AL"
"3",2021-10-09,2.919,3.222,3.513,3.217,"AR"
"4",2021-10-09,3.291,3.553,3.818,3.396,"AZ"
"5",2021-10-09,4.436,4.626,4.753,4.488,"CA"
"6",2021-10-09,3.532,3.865,4.152,3.455,"CO"
"7",2021-10-09,3.294,3.58,3.804,3.462,"CT"
"8",2021-10-09,3.452,3.852,4.048,3.459,"DC"
"9",2021-10-09,3.177,3.54,3.788,3.427,"DE"
"10",2021-10-09,3.171,3.51,3.816,3.352,"FL"
"11",2021-10-09,3.058,3.398,3.727,3.312,"GA"
"12",2021-10-09,4.126,4.327,4.58,4.468,"HI"
"13",2021-10-09,3.056,3.191,3.615,3.272,"IA"
"14",2021-10-09,3.725,3.926,4.114,3.698,"ID"
"15",2021-10-09,3.515,3.854,4.241,3.549,"IL"
"16",2021-10-09,3.265,3.573,3.89,3.62,"IN"
"17",2021-10-09,2.987,3.235,3.489,3.243,"KS"
"18",2021-10-09,3.08,3.38,3.688,3.295,"KY"
"19",2021-10-09,2.989,3.29,3.591,3.154,"LA"
"20",2021-10-09,3.173,3.451,3.667,3.329,"MA"
"21",2021-10-09,3.203,3.599,3.87,3.439,"MD"
"22",2021-10-09,3.202,3.481,3.745,3.353,"ME"
"23",2021-10-09,3.327,3.621,3.953,3.472,"MI"
"24",2021-10-09,3.08,3.306,3.634,3.357,"MN"
"25",2021-10-09,2.958,3.208,3.477,3.166,"MO"
"26",2021-10-09,2.903,3.19,3.494,3.103,"MS"
"27",2021-10-09,3.377,3.631,3.887,3.579,"MT"
"28",2021-10-09,3.062,3.399,3.751,3.313,"NC"
"29",2021-10-09,3.104,3.315,3.545,3.371,"ND"
"30",2021-10-09,3.081,3.196,3.546,3.308,"NE"
"31",2021-10-09,3.116,3.414,3.683,3.276,"NH"
"32",2021-10-09,3.266,3.631,3.804,3.499,"NJ"
"33",2021-10-09,3.191,3.483,3.752,3.374,"NM"
"34",2021-10-09,3.878,4.112,4.284,3.865,"NV"
"35",2021-10-09,3.344,3.635,3.869,3.525,"NY"
"36",2021-10-09,3.1,3.423,3.753,3.541,"OH"
"37",2021-10-09,2.922,3.186,3.408,3.19,"OK"
"38",2021-10-09,3.749,3.914,4.111,3.712,"OR"
"39",2021-10-09,3.412,3.719,4.002,3.78,"PA"
"40",2021-10-09,3.158,3.467,3.724,3.357,"RI"
"41",2021-10-09,3.013,3.355,3.686,3.252,"SC"
"42",2021-10-09,3.207,3.328,3.688,3.4,"SD"
"43",2021-10-09,3.007,3.337,3.674,3.282,"TN"
"44",2021-10-09,2.902,3.22,3.517,3.111,"TX"
"45",2021-10-09,3.702,3.899,4.084,3.65,"UT"
"46",2021-10-09,3.099,3.465,3.783,3.312,"VA"
"47",2021-10-09,3.208,3.46,3.727,3.368,"VT"
"48",2021-10-09,3.856,4.075,4.251,3.769,"WA"
"49",2021-10-09,3.11,3.418,3.812,3.344,"WI"
"50",2021-10-09,3.121,3.402,3.7,3.407,"WV"
"51",2021-10-09,3.518,3.73,3.991,3.675,"WY"
