"","date","regular","mid","premium","diesel","state"
"1",2022-04-20,4.662,4.853,5.045,5.125,"AK"
"2",2022-04-20,3.836,4.206,4.558,4.903,"AL"
"3",2022-04-20,3.732,4.047,4.343,4.78,"AR"
"4",2022-04-20,4.567,4.86,5.115,5.042,"AZ"
"5",2022-04-20,5.696,5.905,6.041,6.349,"CA"
"6",2022-04-20,4.002,4.33,4.632,4.953,"CO"
"7",2022-04-20,3.948,4.287,4.529,5.136,"CT"
"8",2022-04-20,4.369,4.846,5.007,5.266,"DC"
"9",2022-04-20,3.996,4.442,4.661,5.074,"DE"
"10",2022-04-20,4.106,4.488,4.801,5.084,"FL"
"11",2022-04-20,3.718,4.112,4.457,4.771,"GA"
"12",2022-04-20,5.24,5.44,5.684,5.704,"HI"
"13",2022-04-20,3.859,3.988,4.419,4.802,"IA"
"14",2022-04-20,4.412,4.624,4.836,5.176,"ID"
"15",2022-04-20,4.37,4.757,5.149,4.923,"IL"
"16",2022-04-20,3.927,4.284,4.614,4.924,"IN"
"17",2022-04-20,3.764,4.006,4.281,4.777,"KS"
"18",2022-04-20,3.815,4.176,4.493,4.923,"KY"
"19",2022-04-20,3.869,4.209,4.523,4.837,"LA"
"20",2022-04-20,4.113,4.456,4.685,5.137,"MA"
"21",2022-04-20,4.05,4.476,4.721,5.002,"MD"
"22",2022-04-20,4.105,4.42,4.707,5.214,"ME"
"23",2022-04-20,3.935,4.277,4.621,4.902,"MI"
"24",2022-04-20,3.883,4.12,4.467,4.907,"MN"
"25",2022-04-20,3.751,4.02,4.301,4.723,"MO"
"26",2022-04-20,3.783,4.106,4.454,4.822,"MS"
"27",2022-04-20,4.073,4.33,4.611,5.076,"MT"
"28",2022-04-20,3.841,4.226,4.584,4.953,"NC"
"29",2022-04-20,3.873,4.105,4.364,4.846,"ND"
"30",2022-04-20,3.845,3.95,4.342,4.8,"NE"
"31",2022-04-20,4.031,4.422,4.69,5.086,"NH"
"32",2022-04-20,4.079,4.508,4.686,5.2,"NJ"
"33",2022-04-20,4.111,4.395,4.664,5.03,"NM"
"34",2022-04-20,5.078,5.317,5.495,5.295,"NV"
"35",2022-04-20,4.213,4.542,4.78,5.277,"NY"
"36",2022-04-20,3.771,4.118,4.465,4.931,"OH"
"37",2022-04-20,3.78,4.069,4.292,4.755,"OK"
"38",2022-04-20,4.667,4.856,5.059,5.378,"OR"
"39",2022-04-20,4.2,4.555,4.843,5.36,"PA"
"40",2022-04-20,4.067,4.418,4.687,5.08,"RI"
"41",2022-04-20,3.788,4.155,4.495,4.865,"SC"
"42",2022-04-20,3.932,4.028,4.409,4.855,"SD"
"43",2022-04-20,3.863,4.228,4.571,4.907,"TN"
"44",2022-04-20,3.761,4.095,4.402,4.772,"TX"
"45",2022-04-20,4.48,4.689,4.885,5.155,"UT"
"46",2022-04-20,3.96,4.389,4.707,4.976,"VA"
"47",2022-04-20,4.088,4.496,4.731,5.131,"VT"
"48",2022-04-20,4.682,4.9,5.083,5.515,"WA"
"49",2022-04-20,3.85,4.2,4.601,4.796,"WI"
"50",2022-04-20,3.949,4.252,4.544,4.968,"WV"
"51",2022-04-20,4.119,4.329,4.588,5.087,"WY"
