"","date","regular","mid","premium","diesel","state"
"1",2024-04-03,4.166,4.311,4.555,3.886,"AK"
"2",2024-04-03,3.186,3.586,3.961,3.827,"AL"
"3",2024-04-03,3.153,3.551,3.919,3.737,"AR"
"4",2024-04-03,3.912,4.201,4.508,4.027,"AZ"
"5",2024-04-03,5.151,5.353,5.518,5.398,"CA"
"6",2024-04-03,3.067,3.437,3.749,3.692,"CO"
"7",2024-04-03,3.439,3.961,4.356,4.222,"CT"
"8",2024-04-03,3.708,4.334,4.655,4.349,"DC"
"9",2024-04-03,3.204,3.731,3.999,3.993,"DE"
"10",2024-04-03,3.535,3.949,4.264,3.839,"FL"
"11",2024-04-03,3.327,3.749,4.142,3.968,"GA"
"12",2024-04-03,4.693,4.899,5.125,5.606,"HI"
"13",2024-04-03,3.267,3.557,3.978,3.77,"IA"
"14",2024-04-03,3.751,3.962,4.219,4.086,"ID"
"15",2024-04-03,3.877,4.374,4.812,4.08,"IL"
"16",2024-04-03,3.544,4.016,4.485,4.075,"IN"
"17",2024-04-03,3.168,3.486,3.793,3.676,"KS"
"18",2024-04-03,3.276,3.742,4.146,3.793,"KY"
"19",2024-04-03,3.157,3.559,3.914,3.713,"LA"
"20",2024-04-03,3.311,3.86,4.216,4.207,"MA"
"21",2024-04-03,3.551,4.094,4.374,4.119,"MD"
"22",2024-04-03,3.355,3.764,4.169,4.285,"ME"
"23",2024-04-03,3.579,4.081,4.578,4.046,"MI"
"24",2024-04-03,3.313,3.635,4.024,3.82,"MN"
"25",2024-04-03,3.251,3.603,3.893,3.681,"MO"
"26",2024-04-03,3.079,3.471,3.831,3.691,"MS"
"27",2024-04-03,3.591,3.889,4.184,4.011,"MT"
"28",2024-04-03,3.255,3.665,4.042,3.971,"NC"
"29",2024-04-03,3.407,3.719,4.041,3.827,"ND"
"30",2024-04-03,3.322,3.522,3.959,3.691,"NE"
"31",2024-04-03,3.266,3.714,4.13,4.188,"NH"
"32",2024-04-03,3.259,3.794,4.062,3.987,"NJ"
"33",2024-04-03,3.352,3.708,4.013,3.792,"NM"
"34",2024-04-03,4.477,4.716,4.967,4.226,"NV"
"35",2024-04-03,3.453,3.944,4.326,4.399,"NY"
"36",2024-04-03,3.475,3.914,4.38,4.062,"OH"
"37",2024-04-03,3.166,3.499,3.772,3.569,"OK"
"38",2024-04-03,4.301,4.499,4.748,4.243,"OR"
"39",2024-04-03,3.621,4.007,4.319,4.493,"PA"
"40",2024-04-03,3.308,3.942,4.282,4.272,"RI"
"41",2024-04-03,3.188,3.6,3.956,3.799,"SC"
"42",2024-04-03,3.317,3.464,3.876,3.695,"SD"
"43",2024-04-03,3.205,3.617,3.987,3.8,"TN"
"44",2024-04-03,3.148,3.548,3.889,3.605,"TX"
"45",2024-04-03,3.878,4.103,4.314,3.981,"UT"
"46",2024-04-03,3.426,3.852,4.194,4.004,"VA"
"47",2024-04-03,3.382,3.899,4.286,4.149,"VT"
"48",2024-04-03,4.553,4.786,5.009,4.686,"WA"
"49",2024-04-03,3.357,3.825,4.246,3.792,"WI"
"50",2024-04-03,3.421,3.815,4.187,3.998,"WV"
"51",2024-04-03,3.294,3.55,3.83,3.901,"WY"
