"","date","regular","mid","premium","diesel","state"
"1",2023-02-15,3.792,3.918,4.138,4.526,"AK"
"2",2023-02-15,3.122,3.508,3.881,4.349,"AL"
"3",2023-02-15,3.087,3.438,3.787,4.119,"AR"
"4",2023-02-15,3.473,3.741,4.029,4.53,"AZ"
"5",2023-02-15,4.659,4.858,5.005,5.676,"CA"
"6",2023-02-15,4.061,4.405,4.707,4.822,"CO"
"7",2023-02-15,3.317,3.876,4.293,4.902,"CT"
"8",2023-02-15,3.552,4.181,4.526,4.896,"DC"
"9",2023-02-15,3.185,3.662,3.881,4.192,"DE"
"10",2023-02-15,3.364,3.764,4.084,4.742,"FL"
"11",2023-02-15,3.245,3.63,4.003,4.523,"GA"
"12",2023-02-15,4.889,5.107,5.354,6.043,"HI"
"13",2023-02-15,3.26,3.481,3.976,4.139,"IA"
"14",2023-02-15,3.678,3.91,4.124,4.645,"ID"
"15",2023-02-15,3.539,3.994,4.423,4.462,"IL"
"16",2023-02-15,3.252,3.671,4.097,4.635,"IN"
"17",2023-02-15,3.142,3.416,3.73,4.068,"KS"
"18",2023-02-15,3.072,3.507,3.879,4.317,"KY"
"19",2023-02-15,3.13,3.499,3.859,4.225,"LA"
"20",2023-02-15,3.383,3.949,4.286,4.976,"MA"
"21",2023-02-15,3.288,3.793,4.038,4.366,"MD"
"22",2023-02-15,3.474,3.871,4.248,5.509,"ME"
"23",2023-02-15,3.291,3.749,4.218,4.564,"MI"
"24",2023-02-15,3.322,3.616,4.019,4.252,"MN"
"25",2023-02-15,3.075,3.361,3.683,4.043,"MO"
"26",2023-02-15,3.052,3.42,3.768,4.216,"MS"
"27",2023-02-15,3.275,3.55,3.836,4.381,"MT"
"28",2023-02-15,3.237,3.618,3.978,4.363,"NC"
"29",2023-02-15,3.345,3.601,3.917,4.462,"ND"
"30",2023-02-15,3.309,3.474,3.926,4.166,"NE"
"31",2023-02-15,3.334,3.805,4.193,5.011,"NH"
"32",2023-02-15,3.325,3.902,4.176,4.614,"NJ"
"33",2023-02-15,3.304,3.636,3.908,4.309,"NM"
"34",2023-02-15,4.166,4.401,4.623,4.766,"NV"
"35",2023-02-15,3.517,3.981,4.34,5.185,"NY"
"36",2023-02-15,3.263,3.689,4.101,4.525,"OH"
"37",2023-02-15,3.12,3.441,3.69,3.913,"OK"
"38",2023-02-15,3.811,3.991,4.209,4.754,"OR"
"39",2023-02-15,3.714,4.106,4.412,5.01,"PA"
"40",2023-02-15,3.359,3.997,4.316,4.953,"RI"
"41",2023-02-15,3.092,3.466,3.816,4.271,"SC"
"42",2023-02-15,3.351,3.507,3.964,4.3,"SD"
"43",2023-02-15,3.137,3.529,3.883,4.278,"TN"
"44",2023-02-15,3.007,3.386,3.714,4.04,"TX"
"45",2023-02-15,3.78,3.993,4.192,4.676,"UT"
"46",2023-02-15,3.258,3.672,3.993,4.461,"VA"
"47",2023-02-15,3.495,3.982,4.421,4.936,"VT"
"48",2023-02-15,4.146,4.362,4.568,5.053,"WA"
"49",2023-02-15,3.185,3.568,4.017,4.063,"WI"
"50",2023-02-15,3.344,3.657,3.978,4.603,"WV"
"51",2023-02-15,3.426,3.678,3.948,4.61,"WY"
