"","date","regular","mid","premium","diesel","state"
"1",2021-11-24,3.715,3.886,4.07,3.559,"AK"
"2",2021-11-24,3.153,3.49,3.819,3.454,"AL"
"3",2021-11-24,3.029,3.326,3.618,3.394,"AR"
"4",2021-11-24,3.754,4.022,4.276,4.004,"AZ"
"5",2021-11-24,4.705,4.893,5.019,4.845,"CA"
"6",2021-11-24,3.463,3.796,4.084,3.463,"CO"
"7",2021-11-24,3.557,3.855,4.069,3.706,"CT"
"8",2021-11-24,3.567,4.031,4.184,3.762,"DC"
"9",2021-11-24,3.339,3.71,3.945,3.67,"DE"
"10",2021-11-24,3.348,3.705,4.009,3.561,"FL"
"11",2021-11-24,3.228,3.57,3.901,3.523,"GA"
"12",2021-11-24,4.36,4.57,4.811,4.681,"HI"
"13",2021-11-24,3.167,3.311,3.704,3.43,"IA"
"14",2021-11-24,3.684,3.882,4.056,3.986,"ID"
"15",2021-11-24,3.563,3.928,4.311,3.631,"IL"
"16",2021-11-24,3.296,3.638,3.959,3.69,"IN"
"17",2021-11-24,3.058,3.308,3.554,3.369,"KS"
"18",2021-11-24,3.065,3.388,3.692,3.405,"KY"
"19",2021-11-24,3.123,3.445,3.751,3.314,"LA"
"20",2021-11-24,3.423,3.698,3.917,3.573,"MA"
"21",2021-11-24,3.368,3.784,4.021,3.645,"MD"
"22",2021-11-24,3.456,3.745,4.003,3.597,"ME"
"23",2021-11-24,3.333,3.668,4.011,3.534,"MI"
"24",2021-11-24,3.163,3.397,3.719,3.505,"MN"
"25",2021-11-24,3.055,3.312,3.589,3.335,"MO"
"26",2021-11-24,3.053,3.36,3.69,3.313,"MS"
"27",2021-11-24,3.407,3.669,3.917,3.734,"MT"
"28",2021-11-24,3.202,3.558,3.901,3.517,"NC"
"29",2021-11-24,3.197,3.397,3.632,3.562,"ND"
"30",2021-11-24,3.195,3.315,3.66,3.433,"NE"
"31",2021-11-24,3.369,3.68,3.941,3.522,"NH"
"32",2021-11-24,3.449,3.809,3.986,3.703,"NJ"
"33",2021-11-24,3.356,3.655,3.912,3.632,"NM"
"34",2021-11-24,3.964,4.194,4.376,3.989,"NV"
"35",2021-11-24,3.566,3.864,4.093,3.76,"NY"
"36",2021-11-24,3.207,3.533,3.864,3.701,"OH"
"37",2021-11-24,2.978,3.233,3.461,3.262,"OK"
"38",2021-11-24,3.783,3.959,4.148,3.809,"OR"
"39",2021-11-24,3.6,3.92,4.207,3.971,"PA"
"40",2021-11-24,3.425,3.758,3.984,3.596,"RI"
"41",2021-11-24,3.1,3.457,3.777,3.422,"SC"
"42",2021-11-24,3.298,3.405,3.759,3.526,"SD"
"43",2021-11-24,3.105,3.445,3.78,3.45,"TN"
"44",2021-11-24,2.996,3.329,3.62,3.283,"TX"
"45",2021-11-24,3.684,3.886,4.069,4.047,"UT"
"46",2021-11-24,3.253,3.634,3.955,3.551,"VA"
"47",2021-11-24,3.442,3.697,3.953,3.609,"VT"
"48",2021-11-24,3.874,4.104,4.267,3.877,"WA"
"49",2021-11-24,3.118,3.456,3.842,3.442,"WI"
"50",2021-11-24,3.33,3.615,3.906,3.684,"WV"
"51",2021-11-24,3.461,3.696,3.945,3.768,"WY"
