"","date","regular","mid","premium","diesel","state"
"1",2023-06-05,3.965,4.131,4.324,4.169,"AK"
"2",2023-06-05,3.116,3.49,3.863,3.665,"AL"
"3",2023-06-05,3.109,3.48,3.863,3.676,"AR"
"4",2023-06-05,4.418,4.741,5.017,4.39,"AZ"
"5",2023-06-05,4.865,5.066,5.224,5.067,"CA"
"6",2023-06-05,3.462,3.825,4.12,3.938,"CO"
"7",2023-06-05,3.641,4.111,4.495,4.152,"CT"
"8",2023-06-05,3.643,4.21,4.613,4.263,"DC"
"9",2023-06-05,3.395,3.852,4.138,3.691,"DE"
"10",2023-06-05,3.355,3.745,4.07,3.752,"FL"
"11",2023-06-05,3.277,3.657,4.035,3.787,"GA"
"12",2023-06-05,4.731,4.952,5.226,5.796,"HI"
"13",2023-06-05,3.353,3.648,4.111,3.667,"IA"
"14",2023-06-05,3.89,4.086,4.308,3.99,"ID"
"15",2023-06-05,3.877,4.371,4.795,3.974,"IL"
"16",2023-06-05,3.476,3.964,4.408,4.029,"IN"
"17",2023-06-05,3.246,3.531,3.853,3.64,"KS"
"18",2023-06-05,3.325,3.777,4.163,3.803,"KY"
"19",2023-06-05,3.1,3.476,3.832,3.508,"LA"
"20",2023-06-05,3.522,4.018,4.368,4.256,"MA"
"21",2023-06-05,3.44,3.951,4.222,3.811,"MD"
"22",2023-06-05,3.549,3.936,4.342,4.256,"ME"
"23",2023-06-05,3.527,3.991,4.467,3.972,"MI"
"24",2023-06-05,3.467,3.771,4.159,3.852,"MN"
"25",2023-06-05,3.184,3.487,3.807,3.582,"MO"
"26",2023-06-05,2.962,3.326,3.685,3.525,"MS"
"27",2023-06-05,3.639,3.923,4.184,4.12,"MT"
"28",2023-06-05,3.349,3.73,4.086,3.737,"NC"
"29",2023-06-05,3.451,3.741,4.074,3.928,"ND"
"30",2023-06-05,3.322,3.559,4.016,3.665,"NE"
"31",2023-06-05,3.463,3.885,4.294,4.171,"NH"
"32",2023-06-05,3.515,4.017,4.282,3.72,"NJ"
"33",2023-06-05,3.449,3.776,4.058,4.084,"NM"
"34",2023-06-05,4.268,4.518,4.748,4.314,"NV"
"35",2023-06-05,3.697,4.141,4.501,4.525,"NY"
"36",2023-06-05,3.387,3.84,4.282,3.903,"OH"
"37",2023-06-05,3.189,3.513,3.772,3.491,"OK"
"38",2023-06-05,4.277,4.483,4.693,4.42,"OR"
"39",2023-06-05,3.665,4.039,4.349,4.376,"PA"
"40",2023-06-05,3.507,4.078,4.431,4.261,"RI"
"41",2023-06-05,3.187,3.569,3.926,3.622,"SC"
"42",2023-06-05,3.447,3.624,4.082,3.757,"SD"
"43",2023-06-05,3.181,3.573,3.922,3.64,"TN"
"44",2023-06-05,3.081,3.464,3.793,3.32,"TX"
"45",2023-06-05,4.136,4.366,4.574,4.018,"UT"
"46",2023-06-05,3.317,3.731,4.07,3.788,"VA"
"47",2023-06-05,3.564,3.967,4.407,3.952,"VT"
"48",2023-06-05,4.71,4.89,5.093,4.915,"WA"
"49",2023-06-05,3.442,3.887,4.31,3.666,"WI"
"50",2023-06-05,3.424,3.752,4.065,3.943,"WV"
"51",2023-06-05,3.503,3.763,4.018,4.166,"WY"
