"","date","regular","mid","premium","diesel","state"
"1",2023-01-14,3.718,3.896,4.107,4.571,"AK"
"2",2023-01-14,3.029,3.41,3.778,4.454,"AL"
"3",2023-01-14,2.949,3.308,3.665,4.135,"AR"
"4",2023-01-14,3.409,3.687,3.966,4.572,"AZ"
"5",2023-01-14,4.423,4.629,4.771,5.616,"CA"
"6",2023-01-14,3.297,3.623,3.92,4.372,"CO"
"7",2023-01-14,3.174,3.774,4.201,5.028,"CT"
"8",2023-01-14,3.49,4.116,4.407,5.043,"DC"
"9",2023-01-14,3.197,3.65,3.922,4.21,"DE"
"10",2023-01-14,3.263,3.65,3.978,4.739,"FL"
"11",2023-01-14,3.052,3.429,3.801,4.641,"GA"
"12",2023-01-14,5.002,5.242,5.485,6.08,"HI"
"13",2023-01-14,3.128,3.373,3.849,4.187,"IA"
"14",2023-01-14,3.387,3.602,3.84,4.843,"ID"
"15",2023-01-14,3.519,3.955,4.391,4.499,"IL"
"16",2023-01-14,3.372,3.752,4.189,4.805,"IN"
"17",2023-01-14,2.909,3.198,3.519,4.027,"KS"
"18",2023-01-14,2.988,3.397,3.777,4.484,"KY"
"19",2023-01-14,2.941,3.316,3.68,4.254,"LA"
"20",2023-01-14,3.304,3.896,4.235,5.086,"MA"
"21",2023-01-14,3.292,3.797,4.062,4.441,"MD"
"22",2023-01-14,3.357,3.743,4.112,5.387,"ME"
"23",2023-01-14,3.302,3.749,4.214,4.7,"MI"
"24",2023-01-14,3.133,3.409,3.785,4.3,"MN"
"25",2023-01-14,2.926,3.21,3.537,4.096,"MO"
"26",2023-01-14,2.888,3.256,3.612,4.284,"MS"
"27",2023-01-14,3.028,3.286,3.592,4.404,"MT"
"28",2023-01-14,3.129,3.504,3.858,4.575,"NC"
"29",2023-01-14,3.145,3.38,3.733,4.383,"ND"
"30",2023-01-14,3.156,3.339,3.818,4.135,"NE"
"31",2023-01-14,3.198,3.679,4.072,5.034,"NH"
"32",2023-01-14,3.277,3.874,4.149,4.831,"NJ"
"33",2023-01-14,3.175,3.504,3.784,4.399,"NM"
"34",2023-01-14,3.952,4.192,4.413,4.785,"NV"
"35",2023-01-14,3.437,3.91,4.269,5.289,"NY"
"36",2023-01-14,3.227,3.651,4.058,4.742,"OH"
"37",2023-01-14,2.938,3.267,3.501,3.878,"OK"
"38",2023-01-14,3.686,3.891,4.091,4.735,"OR"
"39",2023-01-14,3.633,4.029,4.33,5.218,"PA"
"40",2023-01-14,3.238,3.875,4.201,5.129,"RI"
"41",2023-01-14,2.993,3.367,3.716,4.422,"SC"
"42",2023-01-14,3.208,3.396,3.874,4.318,"SD"
"43",2023-01-14,2.964,3.337,3.699,4.391,"TN"
"44",2023-01-14,2.921,3.295,3.631,4.094,"TX"
"45",2023-01-14,3.321,3.526,3.719,4.849,"UT"
"46",2023-01-14,3.16,3.575,3.908,4.667,"VA"
"47",2023-01-14,3.414,3.96,4.399,4.968,"VT"
"48",2023-01-14,3.979,4.203,4.366,4.985,"WA"
"49",2023-01-14,3.135,3.509,3.966,4.011,"WI"
"50",2023-01-14,3.191,3.483,3.809,4.806,"WV"
"51",2023-01-14,3.186,3.389,3.662,4.54,"WY"
