"","date","regular","mid","premium","diesel","state"
"1",2023-12-19,3.726,3.941,4.11,4.113,"AK"
"2",2023-12-19,2.763,3.183,3.568,3.776,"AL"
"3",2023-12-19,2.684,3.082,3.452,3.687,"AR"
"4",2023-12-19,3.188,3.486,3.776,4.047,"AZ"
"5",2023-12-19,4.595,4.814,4.969,5.504,"CA"
"6",2023-12-19,2.772,3.142,3.436,3.748,"CO"
"7",2023-12-19,3.237,3.828,4.25,4.361,"CT"
"8",2023-12-19,3.261,3.837,4.239,4.373,"DC"
"9",2023-12-19,3.023,3.491,3.782,3.957,"DE"
"10",2023-12-19,2.925,3.325,3.657,3.746,"FL"
"11",2023-12-19,2.983,3.427,3.8,3.976,"GA"
"12",2023-12-19,4.694,4.878,5.136,5.617,"HI"
"13",2023-12-19,2.821,3.105,3.627,3.736,"IA"
"14",2023-12-19,3.313,3.526,3.789,4.192,"ID"
"15",2023-12-19,3.15,3.646,4.082,3.996,"IL"
"16",2023-12-19,2.733,3.244,3.706,4.044,"IN"
"17",2023-12-19,2.718,3,3.319,3.714,"KS"
"18",2023-12-19,2.724,3.185,3.598,3.793,"KY"
"19",2023-12-19,2.687,3.097,3.474,3.602,"LA"
"20",2023-12-19,3.264,3.861,4.203,4.265,"MA"
"21",2023-12-19,3.133,3.662,3.952,4.051,"MD"
"22",2023-12-19,3.232,3.656,4.078,4.358,"ME"
"23",2023-12-19,2.934,3.465,3.962,4.029,"MI"
"24",2023-12-19,2.898,3.236,3.646,3.95,"MN"
"25",2023-12-19,2.67,3.018,3.336,3.608,"MO"
"26",2023-12-19,2.634,3.025,3.394,3.59,"MS"
"27",2023-12-19,2.993,3.267,3.591,3.695,"MT"
"28",2023-12-19,2.925,3.358,3.736,3.951,"NC"
"29",2023-12-19,2.901,3.203,3.567,3.938,"ND"
"30",2023-12-19,2.863,3.091,3.58,3.741,"NE"
"31",2023-12-19,3.143,3.622,4.033,4.203,"NH"
"32",2023-12-19,3.119,3.722,3.996,4.145,"NJ"
"33",2023-12-19,2.917,3.288,3.567,3.909,"NM"
"34",2023-12-19,3.914,4.191,4.421,4.311,"NV"
"35",2023-12-19,3.409,3.92,4.295,4.513,"NY"
"36",2023-12-19,2.692,3.179,3.643,3.986,"OH"
"37",2023-12-19,2.659,2.975,3.279,3.535,"OK"
"38",2023-12-19,3.849,4.077,4.288,4.428,"OR"
"39",2023-12-19,3.433,3.837,4.151,4.581,"PA"
"40",2023-12-19,3.149,3.824,4.143,4.298,"RI"
"41",2023-12-19,2.824,3.247,3.608,3.785,"SC"
"42",2023-12-19,2.978,3.161,3.639,3.751,"SD"
"43",2023-12-19,2.756,3.157,3.534,3.77,"TN"
"44",2023-12-19,2.598,2.995,3.338,3.463,"TX"
"45",2023-12-19,2.922,3.149,3.354,3.914,"UT"
"46",2023-12-19,2.969,3.41,3.77,3.905,"VA"
"47",2023-12-19,3.349,3.9,4.307,4.345,"VT"
"48",2023-12-19,4.19,4.437,4.648,4.999,"WA"
"49",2023-12-19,2.755,3.195,3.662,3.734,"WI"
"50",2023-12-19,3.01,3.358,3.721,4.003,"WV"
"51",2023-12-19,2.937,3.184,3.466,4.023,"WY"
