"","date","regular","mid","premium","diesel","state"
"1",2022-02-22,3.851,4,4.209,3.922,"AK"
"2",2022-02-22,3.29,3.619,3.949,3.836,"AL"
"3",2022-02-22,3.194,3.483,3.776,3.667,"AR"
"4",2022-02-22,3.713,4,4.255,3.966,"AZ"
"5",2022-02-22,4.742,4.933,5.062,5.023,"CA"
"6",2022-02-22,3.351,3.68,3.972,3.609,"CO"
"7",2022-02-22,3.668,3.951,4.16,4.051,"CT"
"8",2022-02-22,3.728,4.164,4.37,4.087,"DC"
"9",2022-02-22,3.585,3.933,4.185,3.977,"DE"
"10",2022-02-22,3.492,3.852,4.151,3.925,"FL"
"11",2022-02-22,3.372,3.698,4.034,3.909,"GA"
"12",2022-02-22,4.516,4.722,4.971,4.806,"HI"
"13",2022-02-22,3.321,3.456,3.871,3.72,"IA"
"14",2022-02-22,3.529,3.717,3.924,4.053,"ID"
"15",2022-02-22,3.69,4.048,4.432,3.901,"IL"
"16",2022-02-22,3.362,3.691,4.011,3.954,"IN"
"17",2022-02-22,3.219,3.47,3.721,3.669,"KS"
"18",2022-02-22,3.223,3.552,3.862,3.802,"KY"
"19",2022-02-22,3.308,3.621,3.927,3.706,"LA"
"20",2022-02-22,3.549,3.823,4.045,3.994,"MA"
"21",2022-02-22,3.582,3.971,4.224,3.989,"MD"
"22",2022-02-22,3.549,3.852,4.097,4.088,"ME"
"23",2022-02-22,3.364,3.689,4.02,3.876,"MI"
"24",2022-02-22,3.403,3.64,3.966,3.79,"MN"
"25",2022-02-22,3.178,3.432,3.704,3.596,"MO"
"26",2022-02-22,3.202,3.506,3.825,3.661,"MS"
"27",2022-02-22,3.441,3.699,3.965,3.77,"MT"
"28",2022-02-22,3.423,3.767,4.095,3.935,"NC"
"29",2022-02-22,3.385,3.615,3.831,3.828,"ND"
"30",2022-02-22,3.331,3.434,3.814,3.696,"NE"
"31",2022-02-22,3.479,3.794,4.054,4.001,"NH"
"32",2022-02-22,3.618,3.962,4.136,4.049,"NJ"
"33",2022-02-22,3.488,3.795,4.064,3.85,"NM"
"34",2022-02-22,3.955,4.187,4.381,4.071,"NV"
"35",2022-02-22,3.752,4.036,4.272,4.204,"NY"
"36",2022-02-22,3.334,3.642,3.974,3.95,"OH"
"37",2022-02-22,3.203,3.482,3.696,3.546,"OK"
"38",2022-02-22,3.986,4.163,4.353,4.191,"OR"
"39",2022-02-22,3.735,4.051,4.324,4.292,"PA"
"40",2022-02-22,3.541,3.879,4.122,3.986,"RI"
"41",2022-02-22,3.309,3.657,3.984,3.836,"SC"
"42",2022-02-22,3.382,3.493,3.841,3.769,"SD"
"43",2022-02-22,3.292,3.628,3.959,3.829,"TN"
"44",2022-02-22,3.212,3.534,3.823,3.673,"TX"
"45",2022-02-22,3.405,3.607,3.799,4.054,"UT"
"46",2022-02-22,3.402,3.773,4.083,3.892,"VA"
"47",2022-02-22,3.601,3.856,4.096,4.1,"VT"
"48",2022-02-22,3.98,4.198,4.377,4.234,"WA"
"49",2022-02-22,3.273,3.596,3.99,3.73,"WI"
"50",2022-02-22,3.324,3.6,3.895,3.871,"WV"
"51",2022-02-22,3.404,3.63,3.884,3.88,"WY"
