"","date","regular","mid","premium","diesel","state"
"1",2023-04-13,3.863,4.003,4.195,4.323,"AK"
"2",2023-04-13,3.29,3.663,4.032,4.004,"AL"
"3",2023-04-13,3.208,3.571,3.932,3.879,"AR"
"4",2023-04-13,4.527,4.79,5.086,4.586,"AZ"
"5",2023-04-13,4.892,5.102,5.252,5.337,"CA"
"6",2023-04-13,3.556,3.896,4.185,4.149,"CO"
"7",2023-04-13,3.477,3.938,4.326,4.477,"CT"
"8",2023-04-13,3.718,4.263,4.653,4.537,"DC"
"9",2023-04-13,3.553,3.968,4.225,4.077,"DE"
"10",2023-04-13,3.571,3.954,4.269,4.116,"FL"
"11",2023-04-13,3.392,3.773,4.143,4.14,"GA"
"12",2023-04-13,4.786,4.996,5.26,5.919,"HI"
"13",2023-04-13,3.518,3.723,4.23,3.918,"IA"
"14",2023-04-13,3.559,3.78,4.017,4.112,"ID"
"15",2023-04-13,4.06,4.516,4.932,4.203,"IL"
"16",2023-04-13,3.722,4.138,4.577,4.287,"IN"
"17",2023-04-13,3.303,3.599,3.892,3.832,"KS"
"18",2023-04-13,3.444,3.855,4.233,4.052,"KY"
"19",2023-04-13,3.291,3.654,4.006,3.923,"LA"
"20",2023-04-13,3.374,3.902,4.239,4.563,"MA"
"21",2023-04-13,3.597,4.06,4.33,4.157,"MD"
"22",2023-04-13,3.457,3.836,4.217,4.88,"ME"
"23",2023-04-13,3.636,4.075,4.535,4.255,"MI"
"24",2023-04-13,3.536,3.786,4.203,4.036,"MN"
"25",2023-04-13,3.306,3.586,3.895,3.8,"MO"
"26",2023-04-13,3.156,3.512,3.857,3.887,"MS"
"27",2023-04-13,3.357,3.63,3.891,4.023,"MT"
"28",2023-04-13,3.47,3.829,4.183,4.06,"NC"
"29",2023-04-13,3.449,3.712,4.033,3.993,"ND"
"30",2023-04-13,3.506,3.647,4.104,3.876,"NE"
"31",2023-04-13,3.33,3.761,4.139,4.564,"NH"
"32",2023-04-13,3.43,3.924,4.185,4.054,"NJ"
"33",2023-04-13,3.606,3.924,4.208,4.269,"NM"
"34",2023-04-13,4.25,4.503,4.737,4.483,"NV"
"35",2023-04-13,3.584,4.008,4.372,4.842,"NY"
"36",2023-04-13,3.639,4.08,4.504,4.207,"OH"
"37",2023-04-13,3.314,3.63,3.884,3.735,"OK"
"38",2023-04-13,4.01,4.203,4.406,4.607,"OR"
"39",2023-04-13,3.742,4.109,4.411,4.666,"PA"
"40",2023-04-13,3.392,3.966,4.285,4.566,"RI"
"41",2023-04-13,3.358,3.738,4.089,3.953,"SC"
"42",2023-04-13,3.503,3.646,4.068,3.914,"SD"
"43",2023-04-13,3.349,3.732,4.074,3.952,"TN"
"44",2023-04-13,3.324,3.688,4.014,3.728,"TX"
"45",2023-04-13,3.657,3.877,4.064,4.008,"UT"
"46",2023-04-13,3.506,3.889,4.219,4.101,"VA"
"47",2023-04-13,3.472,3.9,4.353,4.379,"VT"
"48",2023-04-13,4.437,4.644,4.846,4.997,"WA"
"49",2023-04-13,3.534,3.914,4.369,3.877,"WI"
"50",2023-04-13,3.572,3.895,4.205,4.283,"WV"
"51",2023-04-13,3.396,3.617,3.896,4.234,"WY"
