"","date","regular","mid","premium","diesel","state"
"1",2024-04-06,4.228,4.396,4.615,3.908,"AK"
"2",2024-04-06,3.218,3.631,4.019,3.841,"AL"
"3",2024-04-06,3.199,3.599,3.973,3.744,"AR"
"4",2024-04-06,3.998,4.317,4.605,4.079,"AZ"
"5",2024-04-06,5.319,5.503,5.672,5.425,"CA"
"6",2024-04-06,3.06,3.43,3.74,3.677,"CO"
"7",2024-04-06,3.454,3.974,4.376,4.219,"CT"
"8",2024-04-06,3.719,4.31,4.721,4.381,"DC"
"9",2024-04-06,3.332,3.812,4.121,3.99,"DE"
"10",2024-04-06,3.481,3.892,4.217,3.991,"FL"
"11",2024-04-06,3.334,3.759,4.149,3.975,"GA"
"12",2024-04-06,4.721,4.927,5.177,5.562,"HI"
"13",2024-04-06,3.244,3.54,3.959,3.787,"IA"
"14",2024-04-06,3.772,3.998,4.238,4.085,"ID"
"15",2024-04-06,3.981,4.489,4.928,4.141,"IL"
"16",2024-04-06,3.707,4.191,4.646,4.086,"IN"
"17",2024-04-06,3.179,3.488,3.795,3.68,"KS"
"18",2024-04-06,3.394,3.865,4.267,3.799,"KY"
"19",2024-04-06,3.186,3.597,3.951,3.746,"LA"
"20",2024-04-06,3.323,3.864,4.227,4.218,"MA"
"21",2024-04-06,3.601,4.132,4.43,4.105,"MD"
"22",2024-04-06,3.376,3.798,4.176,4.291,"ME"
"23",2024-04-06,3.546,4.035,4.533,4.046,"MI"
"24",2024-04-06,3.325,3.651,4.038,3.821,"MN"
"25",2024-04-06,3.253,3.6,3.892,3.693,"MO"
"26",2024-04-06,3.107,3.514,3.882,3.709,"MS"
"27",2024-04-06,3.592,3.89,4.191,4.029,"MT"
"28",2024-04-06,3.28,3.686,4.064,3.961,"NC"
"29",2024-04-06,3.412,3.735,4.039,3.815,"ND"
"30",2024-04-06,3.332,3.513,3.935,3.72,"NE"
"31",2024-04-06,3.28,3.735,4.162,4.195,"NH"
"32",2024-04-06,3.302,3.836,4.105,3.984,"NJ"
"33",2024-04-06,3.363,3.738,4.032,3.804,"NM"
"34",2024-04-06,4.551,4.793,5.039,4.232,"NV"
"35",2024-04-06,3.464,3.946,4.328,4.401,"NY"
"36",2024-04-06,3.531,3.991,4.452,4.062,"OH"
"37",2024-04-06,3.176,3.517,3.782,3.583,"OK"
"38",2024-04-06,4.378,4.569,4.811,4.282,"OR"
"39",2024-04-06,3.67,4.047,4.365,4.493,"PA"
"40",2024-04-06,3.329,3.961,4.307,4.284,"RI"
"41",2024-04-06,3.236,3.639,4.004,3.803,"SC"
"42",2024-04-06,3.319,3.448,3.86,3.699,"SD"
"43",2024-04-06,3.209,3.617,3.986,3.807,"TN"
"44",2024-04-06,3.22,3.625,3.967,3.647,"TX"
"45",2024-04-06,3.865,4.103,4.311,3.974,"UT"
"46",2024-04-06,3.449,3.869,4.221,4.002,"VA"
"47",2024-04-06,3.382,3.903,4.292,4.148,"VT"
"48",2024-04-06,4.606,4.838,5.062,4.702,"WA"
"49",2024-04-06,3.396,3.859,4.295,3.789,"WI"
"50",2024-04-06,3.42,3.799,4.162,4.004,"WV"
"51",2024-04-06,3.307,3.57,3.849,3.893,"WY"
