"","date","regular","mid","premium","diesel","state"
"1",2023-05-18,3.938,4.096,4.318,4.212,"AK"
"2",2023-05-18,3.095,3.483,3.849,3.768,"AL"
"3",2023-05-18,3.1,3.48,3.842,3.747,"AR"
"4",2023-05-18,4.645,4.98,5.244,4.566,"AZ"
"5",2023-05-18,4.788,5.004,5.149,5.153,"CA"
"6",2023-05-18,3.344,3.702,3.993,4.002,"CO"
"7",2023-05-18,3.522,4.006,4.412,4.232,"CT"
"8",2023-05-18,3.615,4.134,4.595,4.37,"DC"
"9",2023-05-18,3.425,3.859,4.131,3.778,"DE"
"10",2023-05-18,3.442,3.85,4.164,3.841,"FL"
"11",2023-05-18,3.263,3.666,4.042,3.889,"GA"
"12",2023-05-18,4.778,4.995,5.254,5.845,"HI"
"13",2023-05-18,3.402,3.615,4.131,3.759,"IA"
"14",2023-05-18,3.746,3.962,4.209,4.059,"ID"
"15",2023-05-18,3.932,4.428,4.847,4.066,"IL"
"16",2023-05-18,3.54,4.028,4.469,4.117,"IN"
"17",2023-05-18,3.233,3.522,3.845,3.719,"KS"
"18",2023-05-18,3.332,3.765,4.155,3.906,"KY"
"19",2023-05-18,3.082,3.469,3.827,3.613,"LA"
"20",2023-05-18,3.437,3.967,4.317,4.35,"MA"
"21",2023-05-18,3.457,3.961,4.227,3.876,"MD"
"22",2023-05-18,3.441,3.836,4.253,4.399,"ME"
"23",2023-05-18,3.553,3.974,4.457,4.039,"MI"
"24",2023-05-18,3.473,3.765,4.162,3.938,"MN"
"25",2023-05-18,3.181,3.497,3.816,3.652,"MO"
"26",2023-05-18,2.977,3.359,3.711,3.628,"MS"
"27",2023-05-18,3.512,3.803,4.061,4.053,"MT"
"28",2023-05-18,3.26,3.65,4.009,3.835,"NC"
"29",2023-05-18,3.376,3.687,4.003,3.915,"ND"
"30",2023-05-18,3.345,3.509,3.972,3.747,"NE"
"31",2023-05-18,3.352,3.797,4.206,4.295,"NH"
"32",2023-05-18,3.404,3.939,4.191,3.831,"NJ"
"33",2023-05-18,3.467,3.805,4.09,4.253,"NM"
"34",2023-05-18,4.221,4.473,4.699,4.487,"NV"
"35",2023-05-18,3.656,4.109,4.462,4.627,"NY"
"36",2023-05-18,3.542,4.002,4.442,3.989,"OH"
"37",2023-05-18,3.17,3.504,3.753,3.6,"OK"
"38",2023-05-18,4.135,4.349,4.559,4.483,"OR"
"39",2023-05-18,3.669,4.057,4.361,4.485,"PA"
"40",2023-05-18,3.409,4.031,4.341,4.356,"RI"
"41",2023-05-18,3.141,3.538,3.898,3.718,"SC"
"42",2023-05-18,3.455,3.579,4.055,3.807,"SD"
"43",2023-05-18,3.134,3.533,3.877,3.711,"TN"
"44",2023-05-18,3.081,3.475,3.807,3.446,"TX"
"45",2023-05-18,4.109,4.333,4.537,4.109,"UT"
"46",2023-05-18,3.316,3.74,4.069,3.877,"VA"
"47",2023-05-18,3.486,3.943,4.361,4.008,"VT"
"48",2023-05-18,4.591,4.818,5.003,4.95,"WA"
"49",2023-05-18,3.419,3.81,4.281,3.731,"WI"
"50",2023-05-18,3.405,3.727,4.058,4.032,"WV"
"51",2023-05-18,3.392,3.634,3.905,4.187,"WY"
