"","date","regular","mid","premium","diesel","state"
"1",2023-09-28,4.623,4.848,5.037,4.789,"AK"
"2",2023-09-28,3.345,3.736,4.116,4.307,"AL"
"3",2023-09-28,3.395,3.793,4.157,4.248,"AR"
"4",2023-09-28,4.69,4.991,5.277,4.998,"AZ"
"5",2023-09-28,6.032,6.188,6.358,6.427,"CA"
"6",2023-09-28,3.91,4.297,4.592,4.465,"CO"
"7",2023-09-28,3.819,4.344,4.727,4.618,"CT"
"8",2023-09-28,3.912,4.494,4.869,4.678,"DC"
"9",2023-09-28,3.434,3.951,4.252,4.335,"DE"
"10",2023-09-28,3.541,3.948,4.267,4.529,"FL"
"11",2023-09-28,3.264,3.685,4.066,4.235,"GA"
"12",2023-09-28,4.878,5.091,5.324,5.8,"HI"
"13",2023-09-28,3.646,3.973,4.408,4.312,"IA"
"14",2023-09-28,4.135,4.348,4.578,4.867,"ID"
"15",2023-09-28,3.856,4.362,4.79,4.33,"IL"
"16",2023-09-28,3.676,4.186,4.632,4.487,"IN"
"17",2023-09-28,3.638,3.95,4.26,4.309,"KS"
"18",2023-09-28,3.435,3.899,4.308,4.3,"KY"
"19",2023-09-28,3.341,3.713,4.084,4.203,"LA"
"20",2023-09-28,3.76,4.288,4.625,4.543,"MA"
"21",2023-09-28,3.554,4.115,4.398,4.436,"MD"
"22",2023-09-28,3.791,4.197,4.607,4.516,"ME"
"23",2023-09-28,3.61,4.104,4.592,4.408,"MI"
"24",2023-09-28,3.805,4.133,4.526,4.394,"MN"
"25",2023-09-28,3.55,3.873,4.198,4.207,"MO"
"26",2023-09-28,3.255,3.623,3.978,4.117,"MS"
"27",2023-09-28,4.168,4.465,4.759,4.714,"MT"
"28",2023-09-28,3.454,3.843,4.22,4.318,"NC"
"29",2023-09-28,3.865,4.202,4.533,4.387,"ND"
"30",2023-09-28,3.742,3.93,4.403,4.293,"NE"
"31",2023-09-28,3.687,4.114,4.536,4.436,"NH"
"32",2023-09-28,3.669,4.228,4.505,4.538,"NJ"
"33",2023-09-28,3.761,4.124,4.413,4.444,"NM"
"34",2023-09-28,5.192,5.428,5.673,5.289,"NV"
"35",2023-09-28,3.905,4.38,4.748,4.748,"NY"
"36",2023-09-28,3.472,3.931,4.386,4.393,"OH"
"37",2023-09-28,3.617,3.96,4.223,4.241,"OK"
"38",2023-09-28,4.722,4.899,5.12,5.207,"OR"
"39",2023-09-28,3.898,4.295,4.607,4.828,"PA"
"40",2023-09-28,3.733,4.354,4.695,4.53,"RI"
"41",2023-09-28,3.336,3.73,4.093,4.288,"SC"
"42",2023-09-28,3.829,3.992,4.471,4.404,"SD"
"43",2023-09-28,3.344,3.743,4.104,4.298,"TN"
"44",2023-09-28,3.38,3.786,4.116,4.111,"TX"
"45",2023-09-28,4.18,4.416,4.62,4.822,"UT"
"46",2023-09-28,3.55,3.973,4.32,4.363,"VA"
"47",2023-09-28,3.807,4.223,4.631,4.538,"VT"
"48",2023-09-28,5.088,5.302,5.491,5.7,"WA"
"49",2023-09-28,3.524,3.968,4.405,4.164,"WI"
"50",2023-09-28,3.601,3.944,4.283,4.307,"WV"
"51",2023-09-28,3.911,4.158,4.44,4.629,"WY"
