"","date","regular","mid","premium","diesel","state"
"1",2022-01-23,3.768,3.932,4.135,3.816,"AK"
"2",2022-01-23,3.022,3.37,3.696,3.468,"AL"
"3",2022-01-23,2.989,3.301,3.584,3.41,"AR"
"4",2022-01-23,3.569,3.862,4.112,3.858,"AZ"
"5",2022-01-23,4.644,4.84,4.969,4.846,"CA"
"6",2022-01-23,3.296,3.626,3.914,3.417,"CO"
"7",2022-01-23,3.496,3.809,4.028,3.745,"CT"
"8",2022-01-23,3.558,4,4.178,3.86,"DC"
"9",2022-01-23,3.231,3.626,3.886,3.671,"DE"
"10",2022-01-23,3.228,3.6,3.908,3.644,"FL"
"11",2022-01-23,3.133,3.48,3.809,3.541,"GA"
"12",2022-01-23,4.346,4.556,4.789,4.692,"HI"
"13",2022-01-23,3.147,3.287,3.712,3.48,"IA"
"14",2022-01-23,3.539,3.728,3.93,3.806,"ID"
"15",2022-01-23,3.469,3.831,4.222,3.625,"IL"
"16",2022-01-23,3.145,3.487,3.811,3.655,"IN"
"17",2022-01-23,3.069,3.336,3.574,3.433,"KS"
"18",2022-01-23,2.974,3.298,3.608,3.429,"KY"
"19",2022-01-23,3.071,3.39,3.701,3.356,"LA"
"20",2022-01-23,3.367,3.664,3.891,3.637,"MA"
"21",2022-01-23,3.272,3.712,3.972,3.679,"MD"
"22",2022-01-23,3.418,3.712,3.967,3.754,"ME"
"23",2022-01-23,3.235,3.579,3.905,3.571,"MI"
"24",2022-01-23,3.165,3.401,3.728,3.57,"MN"
"25",2022-01-23,3.039,3.298,3.564,3.353,"MO"
"26",2022-01-23,2.98,3.297,3.618,3.339,"MS"
"27",2022-01-23,3.395,3.653,3.924,3.73,"MT"
"28",2022-01-23,3.119,3.482,3.831,3.558,"NC"
"29",2022-01-23,3.198,3.41,3.629,3.624,"ND"
"30",2022-01-23,3.155,3.25,3.604,3.457,"NE"
"31",2022-01-23,3.272,3.611,3.882,3.606,"NH"
"32",2022-01-23,3.384,3.767,3.947,3.74,"NJ"
"33",2022-01-23,3.261,3.57,3.83,3.578,"NM"
"34",2022-01-23,3.805,4.038,4.232,3.915,"NV"
"35",2022-01-23,3.498,3.799,4.038,3.834,"NY"
"36",2022-01-23,3.04,3.378,3.704,3.648,"OH"
"37",2022-01-23,3.014,3.276,3.489,3.306,"OK"
"38",2022-01-23,3.926,4.091,4.282,4.092,"OR"
"39",2022-01-23,3.524,3.856,4.134,3.991,"PA"
"40",2022-01-23,3.347,3.716,3.939,3.642,"RI"
"41",2022-01-23,3.028,3.381,3.706,3.429,"SC"
"42",2022-01-23,3.204,3.313,3.689,3.57,"SD"
"43",2022-01-23,3.045,3.386,3.719,3.505,"TN"
"44",2022-01-23,3.003,3.336,3.627,3.351,"TX"
"45",2022-01-23,3.381,3.59,3.773,3.714,"UT"
"46",2022-01-23,3.16,3.553,3.879,3.561,"VA"
"47",2022-01-23,3.392,3.672,3.932,3.729,"VT"
"48",2022-01-23,3.963,4.176,4.352,4.144,"WA"
"49",2022-01-23,3.073,3.399,3.796,3.469,"WI"
"50",2022-01-23,3.204,3.482,3.771,3.614,"WV"
"51",2022-01-23,3.309,3.535,3.786,3.701,"WY"
