"","date","regular","mid","premium","diesel","state"
"1",2023-06-23,4.21,4.306,4.529,4.17,"AK"
"2",2023-06-23,3.15,3.538,3.918,3.665,"AL"
"3",2023-06-23,3.144,3.524,3.889,3.652,"AR"
"4",2023-06-23,4.051,4.391,4.661,4.151,"AZ"
"5",2023-06-23,4.853,5.067,5.216,5.059,"CA"
"6",2023-06-23,3.627,3.987,4.287,3.928,"CO"
"7",2023-06-23,3.647,4.117,4.499,4.084,"CT"
"8",2023-06-23,3.741,4.28,4.716,4.28,"DC"
"9",2023-06-23,3.394,3.862,4.144,3.689,"DE"
"10",2023-06-23,3.364,3.765,4.088,3.763,"FL"
"11",2023-06-23,3.291,3.694,4.07,3.769,"GA"
"12",2023-06-23,4.725,4.951,5.208,5.724,"HI"
"13",2023-06-23,3.397,3.657,4.138,3.652,"IA"
"14",2023-06-23,3.983,4.183,4.437,3.984,"ID"
"15",2023-06-23,4.011,4.527,4.948,3.922,"IL"
"16",2023-06-23,3.491,3.988,4.433,3.961,"IN"
"17",2023-06-23,3.255,3.556,3.856,3.598,"KS"
"18",2023-06-23,3.352,3.827,4.225,3.757,"KY"
"19",2023-06-23,3.124,3.51,3.872,3.502,"LA"
"20",2023-06-23,3.547,4.06,4.405,4.215,"MA"
"21",2023-06-23,3.477,3.985,4.253,3.779,"MD"
"22",2023-06-23,3.614,4.009,4.414,4.201,"ME"
"23",2023-06-23,3.54,3.991,4.468,3.918,"MI"
"24",2023-06-23,3.47,3.767,4.16,3.761,"MN"
"25",2023-06-23,3.282,3.595,3.908,3.533,"MO"
"26",2023-06-23,3.009,3.393,3.748,3.519,"MS"
"27",2023-06-23,3.709,4.013,4.302,4.181,"MT"
"28",2023-06-23,3.298,3.685,4.034,3.721,"NC"
"29",2023-06-23,3.458,3.745,4.067,3.861,"ND"
"30",2023-06-23,3.367,3.556,4.048,3.6,"NE"
"31",2023-06-23,3.51,3.931,4.343,4.119,"NH"
"32",2023-06-23,3.488,4.007,4.266,3.702,"NJ"
"33",2023-06-23,3.511,3.867,4.149,3.928,"NM"
"34",2023-06-23,4.263,4.505,4.739,4.23,"NV"
"35",2023-06-23,3.699,4.14,4.501,4.468,"NY"
"36",2023-06-23,3.443,3.907,4.343,3.829,"OH"
"37",2023-06-23,3.194,3.52,3.781,3.458,"OK"
"38",2023-06-23,4.619,4.791,5.013,4.429,"OR"
"39",2023-06-23,3.65,4.027,4.295,4.326,"PA"
"40",2023-06-23,3.53,4.113,4.455,4.234,"RI"
"41",2023-06-23,3.231,3.629,3.983,3.626,"SC"
"42",2023-06-23,3.466,3.636,4.105,3.723,"SD"
"43",2023-06-23,3.139,3.533,3.883,3.633,"TN"
"44",2023-06-23,3.232,3.623,3.954,3.417,"TX"
"45",2023-06-23,4.027,4.259,4.466,3.809,"UT"
"46",2023-06-23,3.338,3.751,4.064,3.738,"VA"
"47",2023-06-23,3.616,4.024,4.448,3.943,"VT"
"48",2023-06-23,4.963,5.156,5.361,4.952,"WA"
"49",2023-06-23,3.523,3.974,4.393,3.656,"WI"
"50",2023-06-23,3.442,3.772,4.057,3.854,"WV"
"51",2023-06-23,3.611,3.871,4.139,4.145,"WY"
