"","date","regular","mid","premium","diesel","state"
"1",2023-10-28,4.295,4.538,4.775,4.604,"AK"
"2",2023-10-28,3.056,3.461,3.849,4.149,"AL"
"3",2023-10-28,3.099,3.497,3.861,4.243,"AR"
"4",2023-10-28,4.043,4.377,4.661,4.641,"AZ"
"5",2023-10-28,5.306,5.542,5.696,6.158,"CA"
"6",2023-10-28,3.599,3.986,4.279,4.673,"CO"
"7",2023-10-28,3.589,4.178,4.573,4.566,"CT"
"8",2023-10-28,3.687,4.29,4.665,4.591,"DC"
"9",2023-10-28,3.188,3.722,4.028,4.297,"DE"
"10",2023-10-28,3.299,3.718,4.046,4.333,"FL"
"11",2023-10-28,2.973,3.41,3.809,4.062,"GA"
"12",2023-10-28,4.766,4.962,5.208,5.743,"HI"
"13",2023-10-28,3.245,3.581,4.017,4.583,"IA"
"14",2023-10-28,3.902,4.125,4.379,4.66,"ID"
"15",2023-10-28,3.582,4.09,4.517,4.288,"IL"
"16",2023-10-28,3.358,3.862,4.319,4.361,"IN"
"17",2023-10-28,3.328,3.629,3.949,4.644,"KS"
"18",2023-10-28,3.167,3.656,4.05,4.194,"KY"
"19",2023-10-28,3.053,3.46,3.818,4.052,"LA"
"20",2023-10-28,3.575,4.144,4.493,4.484,"MA"
"21",2023-10-28,3.354,3.915,4.234,4.401,"MD"
"22",2023-10-28,3.571,4,4.418,4.481,"ME"
"23",2023-10-28,3.321,3.831,4.325,4.296,"MI"
"24",2023-10-28,3.394,3.711,4.122,4.804,"MN"
"25",2023-10-28,3.175,3.507,3.828,4.389,"MO"
"26",2023-10-28,2.985,3.377,3.753,3.99,"MS"
"27",2023-10-28,3.775,4.07,4.371,4.696,"MT"
"28",2023-10-28,3.199,3.608,3.989,4.23,"NC"
"29",2023-10-28,3.595,3.911,4.266,4.77,"ND"
"30",2023-10-28,3.41,3.624,4.052,4.644,"NE"
"31",2023-10-28,3.473,3.937,4.366,4.376,"NH"
"32",2023-10-28,3.408,4.032,4.305,4.487,"NJ"
"33",2023-10-28,3.432,3.805,4.092,4.53,"NM"
"34",2023-10-28,4.602,4.878,5.106,4.978,"NV"
"35",2023-10-28,3.75,4.256,4.635,4.685,"NY"
"36",2023-10-28,3.18,3.652,4.109,4.29,"OH"
"37",2023-10-28,3.181,3.513,3.777,4.557,"OK"
"38",2023-10-28,4.363,4.605,4.824,4.951,"OR"
"39",2023-10-28,3.705,4.11,4.432,4.761,"PA"
"40",2023-10-28,3.509,4.136,4.483,4.49,"RI"
"41",2023-10-28,3.08,3.499,3.859,4.155,"SC"
"42",2023-10-28,3.501,3.664,4.172,4.628,"SD"
"43",2023-10-28,3.117,3.54,3.916,4.166,"TN"
"44",2023-10-28,2.992,3.416,3.752,3.973,"TX"
"45",2023-10-28,3.755,3.991,4.2,4.494,"UT"
"46",2023-10-28,3.299,3.752,4.097,4.284,"VA"
"47",2023-10-28,3.639,4.151,4.534,4.485,"VT"
"48",2023-10-28,4.705,4.977,5.184,5.444,"WA"
"49",2023-10-28,3.208,3.673,4.105,4.209,"WI"
"50",2023-10-28,3.354,3.695,4.049,4.222,"WV"
"51",2023-10-28,3.608,3.853,4.133,4.695,"WY"
