"","date","regular","mid","premium","diesel","state"
"1",2021-11-13,3.709,3.886,4.075,3.54,"AK"
"2",2021-11-13,3.193,3.522,3.838,3.47,"AL"
"3",2021-11-13,3.062,3.369,3.655,3.411,"AR"
"4",2021-11-13,3.658,3.927,4.187,3.902,"AZ"
"5",2021-11-13,4.671,4.851,4.979,4.807,"CA"
"6",2021-11-13,3.497,3.827,4.117,3.482,"CO"
"7",2021-11-13,3.544,3.84,4.064,3.704,"CT"
"8",2021-11-13,3.617,4.088,4.246,3.73,"DC"
"9",2021-11-13,3.325,3.702,3.958,3.58,"DE"
"10",2021-11-13,3.271,3.625,3.934,3.57,"FL"
"11",2021-11-13,3.258,3.6,3.931,3.532,"GA"
"12",2021-11-13,4.349,4.549,4.803,4.648,"HI"
"13",2021-11-13,3.181,3.305,3.724,3.464,"IA"
"14",2021-11-13,3.695,3.892,4.067,3.997,"ID"
"15",2021-11-13,3.573,3.934,4.319,3.641,"IL"
"16",2021-11-13,3.367,3.701,4.019,3.699,"IN"
"17",2021-11-13,3.107,3.361,3.604,3.389,"KS"
"18",2021-11-13,3.111,3.442,3.749,3.416,"KY"
"19",2021-11-13,3.158,3.462,3.769,3.33,"LA"
"20",2021-11-13,3.41,3.683,3.902,3.569,"MA"
"21",2021-11-13,3.357,3.769,4.032,3.602,"MD"
"22",2021-11-13,3.432,3.726,3.982,3.583,"ME"
"23",2021-11-13,3.402,3.742,4.074,3.546,"MI"
"24",2021-11-13,3.178,3.407,3.727,3.51,"MN"
"25",2021-11-13,3.099,3.353,3.624,3.352,"MO"
"26",2021-11-13,3.086,3.388,3.695,3.326,"MS"
"27",2021-11-13,3.408,3.679,3.918,3.715,"MT"
"28",2021-11-13,3.23,3.579,3.924,3.525,"NC"
"29",2021-11-13,3.208,3.417,3.649,3.558,"ND"
"30",2021-11-13,3.216,3.317,3.674,3.453,"NE"
"31",2021-11-13,3.367,3.664,3.937,3.518,"NH"
"32",2021-11-13,3.451,3.806,3.986,3.7,"NJ"
"33",2021-11-13,3.368,3.666,3.934,3.635,"NM"
"34",2021-11-13,3.965,4.186,4.366,3.971,"NV"
"35",2021-11-13,3.562,3.855,4.087,3.755,"NY"
"36",2021-11-13,3.269,3.596,3.924,3.693,"OH"
"37",2021-11-13,3.018,3.273,3.504,3.293,"OK"
"38",2021-11-13,3.78,3.961,4.147,3.796,"OR"
"39",2021-11-13,3.602,3.913,4.2,3.982,"PA"
"40",2021-11-13,3.421,3.75,4,3.608,"RI"
"41",2021-11-13,3.14,3.493,3.817,3.448,"SC"
"42",2021-11-13,3.31,3.41,3.759,3.536,"SD"
"43",2021-11-13,3.14,3.478,3.803,3.455,"TN"
"44",2021-11-13,3.057,3.388,3.679,3.313,"TX"
"45",2021-11-13,3.709,3.913,4.098,4.02,"UT"
"46",2021-11-13,3.279,3.653,3.972,3.56,"VA"
"47",2021-11-13,3.437,3.682,3.94,3.614,"VT"
"48",2021-11-13,3.872,4.096,4.264,3.867,"WA"
"49",2021-11-13,3.137,3.472,3.856,3.452,"WI"
"50",2021-11-13,3.34,3.625,3.917,3.686,"WV"
"51",2021-11-13,3.49,3.725,3.946,3.772,"WY"
