"","date","regular","mid","premium","diesel","state"
"1",2022-09-08,4.729,4.921,5.115,5.259,"AK"
"2",2022-09-08,3.353,3.732,4.108,4.796,"AL"
"3",2022-09-08,3.22,3.586,3.927,4.738,"AR"
"4",2022-09-08,3.999,4.272,4.549,4.987,"AZ"
"5",2022-09-08,5.306,5.504,5.649,6.319,"CA"
"6",2022-09-08,3.702,4.054,4.35,4.772,"CO"
"7",2022-09-08,3.676,4.259,4.634,5.149,"CT"
"8",2022-09-08,3.9,4.438,4.885,5.091,"DC"
"9",2022-09-08,3.486,4.012,4.289,4.724,"DE"
"10",2022-09-08,3.492,3.904,4.213,4.81,"FL"
"11",2022-09-08,3.298,3.71,4.065,4.719,"GA"
"12",2022-09-08,5.295,5.516,5.762,6.114,"HI"
"13",2022-09-08,3.427,3.688,4.134,4.895,"IA"
"14",2022-09-08,4.497,4.734,4.948,5.068,"ID"
"15",2022-09-08,4.086,4.561,4.968,5.275,"IL"
"16",2022-09-08,3.862,4.288,4.654,5.381,"IN"
"17",2022-09-08,3.43,3.716,4.026,4.826,"KS"
"18",2022-09-08,3.398,3.797,4.144,4.921,"KY"
"19",2022-09-08,3.271,3.645,3.998,4.653,"LA"
"20",2022-09-08,3.874,4.451,4.739,5.12,"MA"
"21",2022-09-08,3.578,4.117,4.38,4.84,"MD"
"22",2022-09-08,3.834,4.252,4.583,5.138,"ME"
"23",2022-09-08,3.848,4.22,4.617,5.41,"MI"
"24",2022-09-08,3.683,4.023,4.379,5.013,"MN"
"25",2022-09-08,3.345,3.663,3.965,4.801,"MO"
"26",2022-09-08,3.235,3.61,3.965,4.638,"MS"
"27",2022-09-08,3.995,4.289,4.561,4.922,"MT"
"28",2022-09-08,3.464,3.848,4.199,4.858,"NC"
"29",2022-09-08,3.675,3.99,4.368,4.887,"ND"
"30",2022-09-08,3.537,3.718,4.161,4.862,"NE"
"31",2022-09-08,3.768,4.307,4.642,5.041,"NH"
"32",2022-09-08,3.769,4.375,4.62,4.973,"NJ"
"33",2022-09-08,3.603,3.935,4.215,4.858,"NM"
"34",2022-09-08,4.837,5.081,5.279,5.228,"NV"
"35",2022-09-08,3.961,4.436,4.778,5.256,"NY"
"36",2022-09-08,3.592,3.99,4.359,5.212,"OH"
"37",2022-09-08,3.337,3.654,3.877,4.706,"OK"
"38",2022-09-08,4.699,4.912,5.121,5.582,"OR"
"39",2022-09-08,3.96,4.351,4.615,5.245,"PA"
"40",2022-09-08,3.768,4.379,4.687,5.021,"RI"
"41",2022-09-08,3.376,3.764,4.097,4.829,"SC"
"42",2022-09-08,3.732,3.886,4.358,4.875,"SD"
"43",2022-09-08,3.331,3.718,4.076,4.763,"TN"
"44",2022-09-08,3.213,3.603,3.93,4.635,"TX"
"45",2022-09-08,4.348,4.571,4.76,4.865,"UT"
"46",2022-09-08,3.528,3.96,4.29,4.859,"VA"
"47",2022-09-08,3.919,4.498,4.882,5.055,"VT"
"48",2022-09-08,4.663,4.906,5.104,5.566,"WA"
"49",2022-09-08,3.536,3.963,4.375,4.996,"WI"
"50",2022-09-08,3.707,3.971,4.232,5.025,"WV"
"51",2022-09-08,3.843,4.076,4.343,4.9,"WY"
