"","date","regular","mid","premium","diesel","state"
"1",2023-04-08,3.849,3.989,4.211,4.342,"AK"
"2",2023-04-08,3.276,3.65,4.023,4.02,"AL"
"3",2023-04-08,3.175,3.522,3.873,3.882,"AR"
"4",2023-04-08,4.386,4.649,4.94,4.565,"AZ"
"5",2023-04-08,4.876,5.083,5.234,5.355,"CA"
"6",2023-04-08,3.456,3.811,4.101,4.149,"CO"
"7",2023-04-08,3.4,3.874,4.283,4.489,"CT"
"8",2023-04-08,3.699,4.18,4.602,4.489,"DC"
"9",2023-04-08,3.484,3.931,4.198,4.069,"DE"
"10",2023-04-08,3.575,3.95,4.271,4.143,"FL"
"11",2023-04-08,3.376,3.758,4.129,4.15,"GA"
"12",2023-04-08,4.788,4.997,5.265,5.902,"HI"
"13",2023-04-08,3.422,3.659,4.146,3.907,"IA"
"14",2023-04-08,3.55,3.769,4.008,4.147,"ID"
"15",2023-04-08,3.954,4.407,4.829,4.183,"IL"
"16",2023-04-08,3.551,4.016,4.45,4.279,"IN"
"17",2023-04-08,3.182,3.468,3.764,3.814,"KS"
"18",2023-04-08,3.404,3.81,4.17,4.014,"KY"
"19",2023-04-08,3.274,3.637,3.994,3.944,"LA"
"20",2023-04-08,3.331,3.869,4.202,4.578,"MA"
"21",2023-04-08,3.527,4.01,4.28,4.149,"MD"
"22",2023-04-08,3.405,3.801,4.165,4.927,"ME"
"23",2023-04-08,3.621,4.059,4.525,4.252,"MI"
"24",2023-04-08,3.424,3.702,4.096,4.017,"MN"
"25",2023-04-08,3.215,3.503,3.815,3.797,"MO"
"26",2023-04-08,3.123,3.479,3.84,3.905,"MS"
"27",2023-04-08,3.279,3.544,3.824,4.019,"MT"
"28",2023-04-08,3.434,3.793,4.147,4.045,"NC"
"29",2023-04-08,3.335,3.58,3.934,4.016,"ND"
"30",2023-04-08,3.417,3.594,4.059,3.865,"NE"
"31",2023-04-08,3.279,3.726,4.098,4.586,"NH"
"32",2023-04-08,3.376,3.877,4.143,4.062,"NJ"
"33",2023-04-08,3.535,3.861,4.139,4.236,"NM"
"34",2023-04-08,4.232,4.487,4.721,4.476,"NV"
"35",2023-04-08,3.531,3.966,4.333,4.85,"NY"
"36",2023-04-08,3.677,4.084,4.509,4.152,"OH"
"37",2023-04-08,3.247,3.576,3.825,3.721,"OK"
"38",2023-04-08,3.981,4.166,4.377,4.611,"OR"
"39",2023-04-08,3.682,4.056,4.355,4.668,"PA"
"40",2023-04-08,3.342,3.918,4.248,4.565,"RI"
"41",2023-04-08,3.313,3.681,4.04,3.932,"SC"
"42",2023-04-08,3.386,3.536,3.995,3.909,"SD"
"43",2023-04-08,3.304,3.695,4.037,3.96,"TN"
"44",2023-04-08,3.245,3.612,3.945,3.726,"TX"
"45",2023-04-08,3.678,3.893,4.085,4.037,"UT"
"46",2023-04-08,3.446,3.841,4.175,4.116,"VA"
"47",2023-04-08,3.432,3.898,4.341,4.41,"VT"
"48",2023-04-08,4.374,4.596,4.779,4.993,"WA"
"49",2023-04-08,3.488,3.86,4.314,3.853,"WI"
"50",2023-04-08,3.576,3.873,4.188,4.289,"WV"
"51",2023-04-08,3.313,3.554,3.817,4.253,"WY"
