"","date","regular","mid","premium","diesel","state"
"1",2022-06-19,5.609,5.771,5.959,5.958,"AK"
"2",2022-06-19,4.59,4.94,5.313,5.644,"AL"
"3",2022-06-19,4.519,4.845,5.167,5.39,"AR"
"4",2022-06-19,5.383,5.676,5.952,5.942,"AZ"
"5",2022-06-19,6.401,6.603,6.737,7.007,"CA"
"6",2022-06-19,4.907,5.241,5.545,5.532,"CO"
"7",2022-06-19,4.95,5.356,5.704,6.161,"CT"
"8",2022-06-19,5.141,5.651,5.953,6.148,"DC"
"9",2022-06-19,4.959,5.361,5.638,5.926,"DE"
"10",2022-06-19,4.821,5.201,5.522,5.713,"FL"
"11",2022-06-19,4.475,4.842,5.2,5.54,"GA"
"12",2022-06-19,5.556,5.766,6.017,6.135,"HI"
"13",2022-06-19,4.716,4.906,5.379,5.404,"IA"
"14",2022-06-19,5.174,5.362,5.598,5.843,"ID"
"15",2022-06-19,5.513,5.968,6.332,5.778,"IL"
"16",2022-06-19,5.141,5.519,5.85,6.012,"IN"
"17",2022-06-19,4.655,4.923,5.208,5.349,"KS"
"18",2022-06-19,4.736,5.1,5.43,5.848,"KY"
"19",2022-06-19,4.524,4.864,5.196,5.371,"LA"
"20",2022-06-19,5.01,5.419,5.703,6.177,"MA"
"21",2022-06-19,4.957,5.443,5.723,5.937,"MD"
"22",2022-06-19,5.074,5.418,5.719,6.161,"ME"
"23",2022-06-19,5.165,5.519,5.874,5.948,"MI"
"24",2022-06-19,4.747,4.998,5.361,5.496,"MN"
"25",2022-06-19,4.668,4.976,5.287,5.356,"MO"
"26",2022-06-19,4.498,4.817,5.169,5.379,"MS"
"27",2022-06-19,4.975,5.25,5.537,5.869,"MT"
"28",2022-06-19,4.623,4.976,5.336,5.726,"NC"
"29",2022-06-19,4.774,5.094,5.431,5.606,"ND"
"30",2022-06-19,4.763,4.909,5.369,5.354,"NE"
"31",2022-06-19,4.959,5.357,5.672,6.171,"NH"
"32",2022-06-19,4.999,5.475,5.707,6.05,"NJ"
"33",2022-06-19,4.796,5.123,5.395,5.601,"NM"
"34",2022-06-19,5.646,5.891,6.082,6.041,"NV"
"35",2022-06-19,5.012,5.395,5.709,6.284,"NY"
"36",2022-06-19,4.987,5.35,5.691,6.104,"OH"
"37",2022-06-19,4.642,4.96,5.194,5.303,"OK"
"38",2022-06-19,5.541,5.729,5.943,6.304,"OR"
"39",2022-06-19,5.033,5.39,5.675,6.193,"PA"
"40",2022-06-19,4.977,5.457,5.772,6.242,"RI"
"41",2022-06-19,4.543,4.898,5.24,5.6,"SC"
"42",2022-06-19,4.768,4.916,5.383,5.396,"SD"
"43",2022-06-19,4.601,4.962,5.322,5.636,"TN"
"44",2022-06-19,4.656,5.006,5.322,5.326,"TX"
"45",2022-06-19,5.11,5.313,5.507,5.695,"UT"
"46",2022-06-19,4.825,5.244,5.579,5.816,"VA"
"47",2022-06-19,5.02,5.397,5.757,6.143,"VT"
"48",2022-06-19,5.547,5.751,5.937,6.333,"WA"
"49",2022-06-19,4.858,5.265,5.65,5.514,"WI"
"50",2022-06-19,4.919,5.218,5.494,5.992,"WV"
"51",2022-06-19,4.844,5.062,5.313,5.675,"WY"
