"","date","regular","mid","premium","diesel","state"
"1",2022-01-24,3.767,3.932,4.121,3.819,"AK"
"2",2022-01-24,3.021,3.361,3.692,3.47,"AL"
"3",2022-01-24,2.989,3.296,3.59,3.415,"AR"
"4",2022-01-24,3.57,3.854,4.112,3.852,"AZ"
"5",2022-01-24,4.645,4.835,4.968,4.842,"CA"
"6",2022-01-24,3.292,3.618,3.917,3.416,"CO"
"7",2022-01-24,3.496,3.798,4.027,3.744,"CT"
"8",2022-01-24,3.55,3.989,4.164,3.791,"DC"
"9",2022-01-24,3.231,3.629,3.89,3.676,"DE"
"10",2022-01-24,3.227,3.597,3.906,3.653,"FL"
"11",2022-01-24,3.133,3.47,3.797,3.54,"GA"
"12",2022-01-24,4.342,4.553,4.787,4.66,"HI"
"13",2022-01-24,3.143,3.306,3.719,3.477,"IA"
"14",2022-01-24,3.536,3.717,3.909,3.8,"ID"
"15",2022-01-24,3.467,3.83,4.218,3.624,"IL"
"16",2022-01-24,3.143,3.485,3.804,3.656,"IN"
"17",2022-01-24,3.068,3.329,3.581,3.433,"KS"
"18",2022-01-24,2.972,3.292,3.606,3.431,"KY"
"19",2022-01-24,3.07,3.38,3.698,3.357,"LA"
"20",2022-01-24,3.369,3.662,3.894,3.646,"MA"
"21",2022-01-24,3.273,3.712,3.972,3.682,"MD"
"22",2022-01-24,3.414,3.721,3.981,3.753,"ME"
"23",2022-01-24,3.233,3.57,3.896,3.571,"MI"
"24",2022-01-24,3.164,3.407,3.73,3.565,"MN"
"25",2022-01-24,3.041,3.301,3.569,3.356,"MO"
"26",2022-01-24,2.977,3.289,3.612,3.343,"MS"
"27",2022-01-24,3.397,3.645,3.925,3.722,"MT"
"28",2022-01-24,3.117,3.478,3.831,3.56,"NC"
"29",2022-01-24,3.198,3.406,3.645,3.61,"ND"
"30",2022-01-24,3.144,3.243,3.63,3.454,"NE"
"31",2022-01-24,3.269,3.61,3.88,3.607,"NH"
"32",2022-01-24,3.383,3.762,3.943,3.747,"NJ"
"33",2022-01-24,3.257,3.562,3.827,3.581,"NM"
"34",2022-01-24,3.803,4.029,4.221,3.91,"NV"
"35",2022-01-24,3.496,3.793,4.035,3.834,"NY"
"36",2022-01-24,3.037,3.374,3.698,3.648,"OH"
"37",2022-01-24,3.007,3.272,3.49,3.31,"OK"
"38",2022-01-24,3.927,4.097,4.277,4.09,"OR"
"39",2022-01-24,3.525,3.857,4.133,3.993,"PA"
"40",2022-01-24,3.346,3.698,3.94,3.644,"RI"
"41",2022-01-24,3.027,3.38,3.697,3.428,"SC"
"42",2022-01-24,3.199,3.337,3.689,3.578,"SD"
"43",2022-01-24,3.042,3.377,3.713,3.505,"TN"
"44",2022-01-24,3.005,3.329,3.624,3.352,"TX"
"45",2022-01-24,3.378,3.588,3.773,3.711,"UT"
"46",2022-01-24,3.162,3.55,3.881,3.565,"VA"
"47",2022-01-24,3.389,3.676,3.932,3.735,"VT"
"48",2022-01-24,3.963,4.174,4.346,4.136,"WA"
"49",2022-01-24,3.069,3.401,3.793,3.47,"WI"
"50",2022-01-24,3.199,3.471,3.775,3.611,"WV"
"51",2022-01-24,3.313,3.529,3.809,3.698,"WY"
