"","date","regular","mid","premium","diesel","state"
"1",2021-12-22,3.7,3.893,4.089,3.558,"AK"
"2",2021-12-22,3.006,3.357,3.686,3.378,"AL"
"3",2021-12-22,2.919,3.23,3.515,3.318,"AR"
"4",2021-12-22,3.681,3.972,4.223,3.949,"AZ"
"5",2021-12-22,4.66,4.859,4.979,4.805,"CA"
"6",2021-12-22,3.338,3.672,3.957,3.401,"CO"
"7",2021-12-22,3.511,3.823,4.046,3.673,"CT"
"8",2021-12-22,3.438,3.911,4.066,3.697,"DC"
"9",2021-12-22,3.291,3.683,3.914,3.6,"DE"
"10",2021-12-22,3.227,3.603,3.91,3.512,"FL"
"11",2021-12-22,3.115,3.478,3.809,3.463,"GA"
"12",2021-12-22,4.337,4.529,4.786,4.676,"HI"
"13",2021-12-22,3.037,3.187,3.574,3.325,"IA"
"14",2021-12-22,3.601,3.801,3.977,3.908,"ID"
"15",2021-12-22,3.404,3.778,4.162,3.57,"IL"
"16",2021-12-22,3.063,3.421,3.74,3.635,"IN"
"17",2021-12-22,2.981,3.249,3.485,3.287,"KS"
"18",2021-12-22,2.956,3.293,3.598,3.354,"KY"
"19",2021-12-22,3.039,3.362,3.677,3.251,"LA"
"20",2021-12-22,3.391,3.68,3.894,3.553,"MA"
"21",2021-12-22,3.306,3.74,3.982,3.585,"MD"
"22",2021-12-22,3.426,3.721,3.973,3.576,"ME"
"23",2021-12-22,3.118,3.463,3.798,3.485,"MI"
"24",2021-12-22,3.084,3.338,3.649,3.473,"MN"
"25",2021-12-22,2.944,3.213,3.477,3.26,"MO"
"26",2021-12-22,2.955,3.272,3.593,3.243,"MS"
"27",2021-12-22,3.388,3.649,3.906,3.741,"MT"
"28",2021-12-22,3.083,3.459,3.806,3.467,"NC"
"29",2021-12-22,3.097,3.29,3.523,3.542,"ND"
"30",2021-12-22,3.122,3.221,3.575,3.353,"NE"
"31",2021-12-22,3.301,3.635,3.905,3.478,"NH"
"32",2021-12-22,3.404,3.78,3.958,3.656,"NJ"
"33",2021-12-22,3.238,3.55,3.8,3.561,"NM"
"34",2021-12-22,3.857,4.085,4.263,3.949,"NV"
"35",2021-12-22,3.508,3.816,4.046,3.731,"NY"
"36",2021-12-22,3.03,3.373,3.708,3.644,"OH"
"37",2021-12-22,2.897,3.16,3.382,3.129,"OK"
"38",2021-12-22,3.762,3.936,4.128,3.815,"OR"
"39",2021-12-22,3.546,3.88,4.153,3.937,"PA"
"40",2021-12-22,3.382,3.738,3.979,3.573,"RI"
"41",2021-12-22,3.003,3.375,3.698,3.341,"SC"
"42",2021-12-22,3.197,3.292,3.64,3.469,"SD"
"43",2021-12-22,3.001,3.357,3.691,3.399,"TN"
"44",2021-12-22,2.89,3.235,3.52,3.177,"TX"
"45",2021-12-22,3.54,3.744,3.932,3.9,"UT"
"46",2021-12-22,3.171,3.567,3.887,3.502,"VA"
"47",2021-12-22,3.367,3.65,3.917,3.57,"VT"
"48",2021-12-22,3.861,4.088,4.261,3.878,"WA"
"49",2021-12-22,2.979,3.339,3.714,3.363,"WI"
"50",2021-12-22,3.247,3.535,3.825,3.636,"WV"
"51",2021-12-22,3.358,3.588,3.834,3.719,"WY"
