"","date","regular","mid","premium","diesel","state"
"1",2023-02-14,3.772,3.918,4.133,4.534,"AK"
"2",2023-02-14,3.126,3.507,3.874,4.356,"AL"
"3",2023-02-14,3.086,3.432,3.791,4.117,"AR"
"4",2023-02-14,3.453,3.721,4.006,4.535,"AZ"
"5",2023-02-14,4.653,4.851,4.998,5.675,"CA"
"6",2023-02-14,4.027,4.372,4.672,4.81,"CO"
"7",2023-02-14,3.318,3.88,4.293,4.911,"CT"
"8",2023-02-14,3.549,4.14,4.572,4.941,"DC"
"9",2023-02-14,3.193,3.678,3.919,4.185,"DE"
"10",2023-02-14,3.377,3.771,4.087,4.754,"FL"
"11",2023-02-14,3.248,3.624,3.996,4.526,"GA"
"12",2023-02-14,4.894,5.106,5.354,6.033,"HI"
"13",2023-02-14,3.251,3.479,3.976,4.142,"IA"
"14",2023-02-14,3.678,3.903,4.122,4.641,"ID"
"15",2023-02-14,3.543,3.991,4.425,4.462,"IL"
"16",2023-02-14,3.169,3.622,4.05,4.636,"IN"
"17",2023-02-14,3.143,3.415,3.715,4.06,"KS"
"18",2023-02-14,3.076,3.504,3.88,4.316,"KY"
"19",2023-02-14,3.131,3.497,3.858,4.232,"LA"
"20",2023-02-14,3.388,3.948,4.289,4.994,"MA"
"21",2023-02-14,3.294,3.797,4.07,4.361,"MD"
"22",2023-02-14,3.474,3.888,4.246,5.521,"ME"
"23",2023-02-14,3.294,3.756,4.223,4.563,"MI"
"24",2023-02-14,3.32,3.61,4.022,4.257,"MN"
"25",2023-02-14,3.075,3.362,3.684,4.051,"MO"
"26",2023-02-14,3.054,3.417,3.767,4.221,"MS"
"27",2023-02-14,3.266,3.536,3.834,4.373,"MT"
"28",2023-02-14,3.244,3.62,3.977,4.368,"NC"
"29",2023-02-14,3.341,3.602,3.927,4.435,"ND"
"30",2023-02-14,3.281,3.489,3.916,4.177,"NE"
"31",2023-02-14,3.339,3.797,4.202,5,"NH"
"32",2023-02-14,3.331,3.904,4.173,4.619,"NJ"
"33",2023-02-14,3.256,3.583,3.862,4.281,"NM"
"34",2023-02-14,4.152,4.379,4.613,4.759,"NV"
"35",2023-02-14,3.52,3.978,4.34,5.189,"NY"
"36",2023-02-14,3.256,3.69,4.104,4.529,"OH"
"37",2023-02-14,3.094,3.416,3.665,3.918,"OK"
"38",2023-02-14,3.799,3.969,4.192,4.746,"OR"
"39",2023-02-14,3.719,4.109,4.414,5.009,"PA"
"40",2023-02-14,3.358,3.99,4.302,4.966,"RI"
"41",2023-02-14,3.086,3.456,3.808,4.265,"SC"
"42",2023-02-14,3.355,3.515,3.987,4.274,"SD"
"43",2023-02-14,3.116,3.498,3.85,4.282,"TN"
"44",2023-02-14,2.995,3.368,3.698,4.041,"TX"
"45",2023-02-14,3.781,3.994,4.193,4.674,"UT"
"46",2023-02-14,3.257,3.665,3.991,4.466,"VA"
"47",2023-02-14,3.498,3.977,4.426,4.946,"VT"
"48",2023-02-14,4.138,4.333,4.546,5.049,"WA"
"49",2023-02-14,3.176,3.565,3.997,4.061,"WI"
"50",2023-02-14,3.341,3.655,3.979,4.601,"WV"
"51",2023-02-14,3.42,3.661,3.94,4.609,"WY"
