"","date","regular","mid","premium","diesel","state"
"1",2023-06-09,4.008,4.145,4.366,4.141,"AK"
"2",2023-06-09,3.113,3.498,3.875,3.676,"AL"
"3",2023-06-09,3.121,3.507,3.873,3.671,"AR"
"4",2023-06-09,4.335,4.672,4.944,4.324,"AZ"
"5",2023-06-09,4.891,5.094,5.247,5.068,"CA"
"6",2023-06-09,3.481,3.847,4.136,3.932,"CO"
"7",2023-06-09,3.635,4.104,4.491,4.135,"CT"
"8",2023-06-09,3.667,4.219,4.621,4.32,"DC"
"9",2023-06-09,3.374,3.843,4.099,3.673,"DE"
"10",2023-06-09,3.39,3.784,4.103,3.782,"FL"
"11",2023-06-09,3.276,3.677,4.059,3.809,"GA"
"12",2023-06-09,4.745,4.967,5.223,5.781,"HI"
"13",2023-06-09,3.383,3.623,4.122,3.661,"IA"
"14",2023-06-09,3.963,4.159,4.413,3.996,"ID"
"15",2023-06-09,3.962,4.444,4.873,3.967,"IL"
"16",2023-06-09,3.657,4.103,4.545,4.018,"IN"
"17",2023-06-09,3.257,3.555,3.855,3.637,"KS"
"18",2023-06-09,3.329,3.781,4.176,3.804,"KY"
"19",2023-06-09,3.096,3.489,3.836,3.52,"LA"
"20",2023-06-09,3.531,4.044,4.383,4.261,"MA"
"21",2023-06-09,3.428,3.943,4.214,3.791,"MD"
"22",2023-06-09,3.571,3.97,4.364,4.229,"ME"
"23",2023-06-09,3.644,4.08,4.555,3.972,"MI"
"24",2023-06-09,3.489,3.778,4.177,3.82,"MN"
"25",2023-06-09,3.201,3.508,3.835,3.567,"MO"
"26",2023-06-09,2.972,3.344,3.702,3.532,"MS"
"27",2023-06-09,3.67,3.974,4.232,4.152,"MT"
"28",2023-06-09,3.341,3.722,4.069,3.739,"NC"
"29",2023-06-09,3.461,3.735,4.048,3.911,"ND"
"30",2023-06-09,3.347,3.545,3.986,3.645,"NE"
"31",2023-06-09,3.483,3.9,4.304,4.158,"NH"
"32",2023-06-09,3.495,4.016,4.27,3.722,"NJ"
"33",2023-06-09,3.452,3.791,4.072,4.058,"NM"
"34",2023-06-09,4.269,4.512,4.747,4.275,"NV"
"35",2023-06-09,3.697,4.143,4.498,4.511,"NY"
"36",2023-06-09,3.613,4.019,4.453,3.894,"OH"
"37",2023-06-09,3.213,3.541,3.796,3.479,"OK"
"38",2023-06-09,4.402,4.553,4.773,4.412,"OR"
"39",2023-06-09,3.657,4.033,4.305,4.362,"PA"
"40",2023-06-09,3.504,4.109,4.444,4.255,"RI"
"41",2023-06-09,3.185,3.576,3.94,3.64,"SC"
"42",2023-06-09,3.466,3.628,4.105,3.754,"SD"
"43",2023-06-09,3.159,3.551,3.902,3.633,"TN"
"44",2023-06-09,3.148,3.538,3.87,3.354,"TX"
"45",2023-06-09,4.147,4.378,4.577,3.976,"UT"
"46",2023-06-09,3.304,3.71,4.038,3.769,"VA"
"47",2023-06-09,3.588,4.013,4.442,3.952,"VT"
"48",2023-06-09,4.771,4.974,5.17,4.938,"WA"
"49",2023-06-09,3.564,3.937,4.415,3.673,"WI"
"50",2023-06-09,3.414,3.726,4.018,3.917,"WV"
"51",2023-06-09,3.548,3.802,4.071,4.163,"WY"
