"","date","regular","mid","premium","diesel","state"
"1",2022-02-12,3.797,3.944,4.151,3.897,"AK"
"2",2022-02-12,3.225,3.551,3.873,3.736,"AL"
"3",2022-02-12,3.164,3.463,3.754,3.617,"AR"
"4",2022-02-12,3.656,3.941,4.196,3.935,"AZ"
"5",2022-02-12,4.689,4.886,5.013,4.964,"CA"
"6",2022-02-12,3.339,3.668,3.958,3.561,"CO"
"7",2022-02-12,3.611,3.902,4.122,3.978,"CT"
"8",2022-02-12,3.696,4.163,4.344,4.029,"DC"
"9",2022-02-12,3.532,3.87,4.126,3.89,"DE"
"10",2022-02-12,3.458,3.817,4.114,3.844,"FL"
"11",2022-02-12,3.331,3.669,4.002,3.804,"GA"
"12",2022-02-12,4.459,4.652,4.909,4.777,"HI"
"13",2022-02-12,3.285,3.429,3.833,3.666,"IA"
"14",2022-02-12,3.525,3.714,3.923,4.01,"ID"
"15",2022-02-12,3.669,4.022,4.403,3.862,"IL"
"16",2022-02-12,3.359,3.688,4,3.925,"IN"
"17",2022-02-12,3.168,3.428,3.675,3.608,"KS"
"18",2022-02-12,3.209,3.524,3.824,3.708,"KY"
"19",2022-02-12,3.246,3.559,3.854,3.611,"LA"
"20",2022-02-12,3.486,3.764,3.981,3.891,"MA"
"21",2022-02-12,3.486,3.881,4.137,3.896,"MD"
"22",2022-02-12,3.497,3.783,4.048,3.985,"ME"
"23",2022-02-12,3.355,3.677,4.01,3.859,"MI"
"24",2022-02-12,3.304,3.531,3.858,3.727,"MN"
"25",2022-02-12,3.167,3.417,3.683,3.529,"MO"
"26",2022-02-12,3.153,3.45,3.764,3.589,"MS"
"27",2022-02-12,3.423,3.696,3.943,3.738,"MT"
"28",2022-02-12,3.334,3.67,4.013,3.818,"NC"
"29",2022-02-12,3.342,3.545,3.773,3.774,"ND"
"30",2022-02-12,3.332,3.427,3.792,3.652,"NE"
"31",2022-02-12,3.41,3.72,3.985,3.894,"NH"
"32",2022-02-12,3.575,3.91,4.083,3.989,"NJ"
"33",2022-02-12,3.482,3.783,4.047,3.798,"NM"
"34",2022-02-12,3.891,4.12,4.314,3.999,"NV"
"35",2022-02-12,3.67,3.954,4.194,4.113,"NY"
"36",2022-02-12,3.24,3.562,3.896,3.87,"OH"
"37",2022-02-12,3.144,3.409,3.628,3.499,"OK"
"38",2022-02-12,3.941,4.113,4.316,4.17,"OR"
"39",2022-02-12,3.677,3.991,4.267,4.204,"PA"
"40",2022-02-12,3.481,3.814,4.063,3.904,"RI"
"41",2022-02-12,3.264,3.613,3.935,3.729,"SC"
"42",2022-02-12,3.36,3.447,3.796,3.731,"SD"
"43",2022-02-12,3.257,3.596,3.921,3.75,"TN"
"44",2022-02-12,3.156,3.481,3.771,3.602,"TX"
"45",2022-02-12,3.362,3.577,3.76,3.977,"UT"
"46",2022-02-12,3.351,3.72,4.042,3.797,"VA"
"47",2022-02-12,3.553,3.814,4.063,4.031,"VT"
"48",2022-02-12,3.948,4.181,4.356,4.224,"WA"
"49",2022-02-12,3.245,3.567,3.958,3.68,"WI"
"50",2022-02-12,3.307,3.587,3.882,3.811,"WV"
"51",2022-02-12,3.377,3.596,3.839,3.83,"WY"
