"","date","regular","mid","premium","diesel","state"
"1",2023-05-14,3.969,4.13,4.319,4.219,"AK"
"2",2023-05-14,3.085,3.465,3.838,3.784,"AL"
"3",2023-05-14,3.107,3.482,3.85,3.759,"AR"
"4",2023-05-14,4.667,5.005,5.271,4.573,"AZ"
"5",2023-05-14,4.798,5.008,5.159,5.162,"CA"
"6",2023-05-14,3.361,3.714,4.004,3.999,"CO"
"7",2023-05-14,3.529,4.012,4.411,4.239,"CT"
"8",2023-05-14,3.626,4.154,4.542,4.364,"DC"
"9",2023-05-14,3.379,3.817,4.083,3.755,"DE"
"10",2023-05-14,3.481,3.882,4.199,3.873,"FL"
"11",2023-05-14,3.265,3.661,4.037,3.897,"GA"
"12",2023-05-14,4.769,4.99,5.257,5.837,"HI"
"13",2023-05-14,3.343,3.61,4.06,3.78,"IA"
"14",2023-05-14,3.745,3.951,4.206,4.074,"ID"
"15",2023-05-14,3.903,4.394,4.803,4.083,"IL"
"16",2023-05-14,3.599,4.064,4.504,4.136,"IN"
"17",2023-05-14,3.232,3.51,3.833,3.728,"KS"
"18",2023-05-14,3.276,3.74,4.126,3.916,"KY"
"19",2023-05-14,3.07,3.447,3.817,3.622,"LA"
"20",2023-05-14,3.445,3.983,4.325,4.368,"MA"
"21",2023-05-14,3.426,3.926,4.199,3.886,"MD"
"22",2023-05-14,3.45,3.833,4.234,4.451,"ME"
"23",2023-05-14,3.342,3.811,4.285,4.045,"MI"
"24",2023-05-14,3.435,3.742,4.122,3.942,"MN"
"25",2023-05-14,3.188,3.499,3.813,3.673,"MO"
"26",2023-05-14,2.974,3.349,3.702,3.645,"MS"
"27",2023-05-14,3.489,3.764,4.041,4.033,"MT"
"28",2023-05-14,3.261,3.646,4.01,3.857,"NC"
"29",2023-05-14,3.371,3.637,4.006,3.897,"ND"
"30",2023-05-14,3.328,3.51,3.97,3.76,"NE"
"31",2023-05-14,3.363,3.801,4.204,4.337,"NH"
"32",2023-05-14,3.419,3.959,4.202,3.843,"NJ"
"33",2023-05-14,3.461,3.781,4.059,4.269,"NM"
"34",2023-05-14,4.211,4.457,4.702,4.474,"NV"
"35",2023-05-14,3.667,4.118,4.473,4.652,"NY"
"36",2023-05-14,3.593,4.029,4.465,4.007,"OH"
"37",2023-05-14,3.164,3.499,3.752,3.591,"OK"
"38",2023-05-14,4.127,4.331,4.535,4.489,"OR"
"39",2023-05-14,3.668,4.054,4.36,4.495,"PA"
"40",2023-05-14,3.428,4.024,4.359,4.368,"RI"
"41",2023-05-14,3.159,3.545,3.903,3.735,"SC"
"42",2023-05-14,3.435,3.584,4.059,3.809,"SD"
"43",2023-05-14,3.16,3.553,3.9,3.726,"TN"
"44",2023-05-14,3.096,3.489,3.823,3.424,"TX"
"45",2023-05-14,3.945,4.179,4.383,4.103,"UT"
"46",2023-05-14,3.322,3.733,4.071,3.892,"VA"
"47",2023-05-14,3.493,3.919,4.366,4.038,"VT"
"48",2023-05-14,4.586,4.801,5.008,4.959,"WA"
"49",2023-05-14,3.361,3.802,4.226,3.736,"WI"
"50",2023-05-14,3.426,3.743,4.061,4.058,"WV"
"51",2023-05-14,3.386,3.633,3.931,4.175,"WY"
