"","date","regular","mid","premium","diesel","state"
"1",2022-02-17,3.839,3.978,4.183,3.909,"AK"
"2",2022-02-17,3.284,3.617,3.941,3.807,"AL"
"3",2022-02-17,3.198,3.497,3.78,3.659,"AR"
"4",2022-02-17,3.716,3.997,4.254,3.959,"AZ"
"5",2022-02-17,4.725,4.919,5.045,5.01,"CA"
"6",2022-02-17,3.35,3.679,3.97,3.594,"CO"
"7",2022-02-17,3.663,3.938,4.156,4.034,"CT"
"8",2022-02-17,3.729,4.187,4.382,4.108,"DC"
"9",2022-02-17,3.573,3.931,4.168,3.964,"DE"
"10",2022-02-17,3.508,3.859,4.158,3.866,"FL"
"11",2022-02-17,3.375,3.71,4.046,3.887,"GA"
"12",2022-02-17,4.503,4.698,4.952,4.808,"HI"
"13",2022-02-17,3.338,3.478,3.879,3.723,"IA"
"14",2022-02-17,3.52,3.71,3.92,4.037,"ID"
"15",2022-02-17,3.708,4.058,4.441,3.889,"IL"
"16",2022-02-17,3.341,3.675,3.994,3.946,"IN"
"17",2022-02-17,3.213,3.462,3.721,3.659,"KS"
"18",2022-02-17,3.228,3.552,3.856,3.787,"KY"
"19",2022-02-17,3.299,3.613,3.913,3.687,"LA"
"20",2022-02-17,3.539,3.816,4.028,3.969,"MA"
"21",2022-02-17,3.561,3.947,4.196,3.974,"MD"
"22",2022-02-17,3.526,3.803,4.066,4.054,"ME"
"23",2022-02-17,3.349,3.667,3.997,3.875,"MI"
"24",2022-02-17,3.4,3.609,3.935,3.781,"MN"
"25",2022-02-17,3.183,3.434,3.702,3.571,"MO"
"26",2022-02-17,3.2,3.493,3.818,3.647,"MS"
"27",2022-02-17,3.439,3.695,3.953,3.762,"MT"
"28",2022-02-17,3.416,3.747,4.077,3.914,"NC"
"29",2022-02-17,3.381,3.603,3.82,3.803,"ND"
"30",2022-02-17,3.341,3.448,3.801,3.684,"NE"
"31",2022-02-17,3.46,3.761,4.022,3.974,"NH"
"32",2022-02-17,3.614,3.953,4.129,4.039,"NJ"
"33",2022-02-17,3.494,3.807,4.057,3.835,"NM"
"34",2022-02-17,3.934,4.163,4.349,4.049,"NV"
"35",2022-02-17,3.737,4.013,4.253,4.18,"NY"
"36",2022-02-17,3.221,3.548,3.879,3.927,"OH"
"37",2022-02-17,3.201,3.463,3.676,3.536,"OK"
"38",2022-02-17,3.981,4.142,4.345,4.193,"OR"
"39",2022-02-17,3.718,4.029,4.3,4.272,"PA"
"40",2022-02-17,3.537,3.863,4.101,3.971,"RI"
"41",2022-02-17,3.32,3.666,3.991,3.819,"SC"
"42",2022-02-17,3.384,3.47,3.808,3.744,"SD"
"43",2022-02-17,3.29,3.627,3.953,3.809,"TN"
"44",2022-02-17,3.22,3.537,3.826,3.659,"TX"
"45",2022-02-17,3.381,3.584,3.769,4.017,"UT"
"46",2022-02-17,3.387,3.757,4.071,3.868,"VA"
"47",2022-02-17,3.593,3.846,4.09,4.094,"VT"
"48",2022-02-17,3.969,4.191,4.367,4.234,"WA"
"49",2022-02-17,3.295,3.6,4.003,3.725,"WI"
"50",2022-02-17,3.318,3.594,3.886,3.854,"WV"
"51",2022-02-17,3.404,3.618,3.871,3.87,"WY"
