"","date","regular","mid","premium","diesel","state"
"1",2022-01-29,3.77,3.914,4.114,3.831,"AK"
"2",2022-01-29,3.071,3.413,3.743,3.518,"AL"
"3",2022-01-29,3.015,3.323,3.607,3.444,"AR"
"4",2022-01-29,3.563,3.851,4.105,3.86,"AZ"
"5",2022-01-29,4.637,4.833,4.962,4.867,"CA"
"6",2022-01-29,3.299,3.631,3.919,3.44,"CO"
"7",2022-01-29,3.514,3.824,4.041,3.802,"CT"
"8",2022-01-29,3.577,4.046,4.211,3.946,"DC"
"9",2022-01-29,3.276,3.662,3.914,3.735,"DE"
"10",2022-01-29,3.347,3.706,4.007,3.717,"FL"
"11",2022-01-29,3.199,3.553,3.882,3.613,"GA"
"12",2022-01-29,4.394,4.59,4.832,4.733,"HI"
"13",2022-01-29,3.165,3.313,3.707,3.509,"IA"
"14",2022-01-29,3.532,3.718,3.941,3.836,"ID"
"15",2022-01-29,3.522,3.883,4.267,3.683,"IL"
"16",2022-01-29,3.25,3.574,3.892,3.705,"IN"
"17",2022-01-29,3.069,3.334,3.568,3.464,"KS"
"18",2022-01-29,3.045,3.356,3.666,3.5,"KY"
"19",2022-01-29,3.092,3.41,3.713,3.4,"LA"
"20",2022-01-29,3.392,3.683,3.899,3.7,"MA"
"21",2022-01-29,3.304,3.732,3.988,3.732,"MD"
"22",2022-01-29,3.432,3.722,3.967,3.814,"ME"
"23",2022-01-29,3.223,3.554,3.884,3.626,"MI"
"24",2022-01-29,3.173,3.409,3.732,3.612,"MN"
"25",2022-01-29,3.055,3.318,3.583,3.385,"MO"
"26",2022-01-29,3.002,3.317,3.645,3.378,"MS"
"27",2022-01-29,3.395,3.661,3.92,3.724,"MT"
"28",2022-01-29,3.149,3.505,3.852,3.595,"NC"
"29",2022-01-29,3.231,3.443,3.663,3.664,"ND"
"30",2022-01-29,3.175,3.286,3.634,3.491,"NE"
"31",2022-01-29,3.304,3.632,3.895,3.691,"NH"
"32",2022-01-29,3.425,3.798,3.97,3.812,"NJ"
"33",2022-01-29,3.281,3.591,3.848,3.602,"NM"
"34",2022-01-29,3.804,4.029,4.214,3.922,"NV"
"35",2022-01-29,3.542,3.838,4.073,3.904,"NY"
"36",2022-01-29,3.129,3.457,3.785,3.675,"OH"
"37",2022-01-29,3.029,3.295,3.506,3.343,"OK"
"38",2022-01-29,3.925,4.097,4.288,4.124,"OR"
"39",2022-01-29,3.536,3.868,4.141,4.023,"PA"
"40",2022-01-29,3.374,3.735,3.953,3.707,"RI"
"41",2022-01-29,3.088,3.442,3.766,3.528,"SC"
"42",2022-01-29,3.23,3.332,3.684,3.617,"SD"
"43",2022-01-29,3.094,3.439,3.767,3.543,"TN"
"44",2022-01-29,3.017,3.352,3.642,3.392,"TX"
"45",2022-01-29,3.366,3.57,3.75,3.723,"UT"
"46",2022-01-29,3.195,3.582,3.9,3.592,"VA"
"47",2022-01-29,3.417,3.689,3.953,3.808,"VT"
"48",2022-01-29,3.954,4.186,4.361,4.179,"WA"
"49",2022-01-29,3.11,3.425,3.825,3.501,"WI"
"50",2022-01-29,3.205,3.478,3.774,3.622,"WV"
"51",2022-01-29,3.324,3.542,3.797,3.721,"WY"
