"","date","regular","mid","premium","diesel","state"
"1",2022-10-03,5.343,5.499,5.712,5.134,"AK"
"2",2022-10-03,3.189,3.559,3.946,4.622,"AL"
"3",2022-10-03,3.205,3.569,3.909,4.592,"AR"
"4",2022-10-03,4.487,4.781,5.053,4.891,"AZ"
"5",2022-10-03,6.382,6.552,6.71,6.324,"CA"
"6",2022-10-03,3.693,4.03,4.33,4.642,"CO"
"7",2022-10-03,3.277,3.82,4.217,4.939,"CT"
"8",2022-10-03,3.751,4.368,4.719,4.942,"DC"
"9",2022-10-03,3.325,3.781,4.078,4.689,"DE"
"10",2022-10-03,3.221,3.626,3.946,4.665,"FL"
"11",2022-10-03,3.173,3.567,3.94,4.565,"GA"
"12",2022-10-03,5.227,5.471,5.707,6.056,"HI"
"13",2022-10-03,3.569,3.854,4.32,4.652,"IA"
"14",2022-10-03,4.421,4.588,4.816,4.982,"ID"
"15",2022-10-03,4.166,4.598,5.014,5.024,"IL"
"16",2022-10-03,3.987,4.39,4.76,5.135,"IN"
"17",2022-10-03,3.39,3.663,3.971,4.592,"KS"
"18",2022-10-03,3.396,3.788,4.135,4.75,"KY"
"19",2022-10-03,3.099,3.453,3.815,4.487,"LA"
"20",2022-10-03,3.495,4.067,4.369,4.886,"MA"
"21",2022-10-03,3.446,3.944,4.247,4.707,"MD"
"22",2022-10-03,3.523,3.889,4.261,4.923,"ME"
"23",2022-10-03,4.169,4.552,4.958,5.25,"MI"
"24",2022-10-03,3.659,3.974,4.334,4.866,"MN"
"25",2022-10-03,3.329,3.602,3.928,4.623,"MO"
"26",2022-10-03,3.057,3.424,3.769,4.495,"MS"
"27",2022-10-03,3.954,4.231,4.491,4.865,"MT"
"28",2022-10-03,3.307,3.678,4.034,4.622,"NC"
"29",2022-10-03,3.687,3.985,4.397,4.678,"ND"
"30",2022-10-03,3.567,3.814,4.275,4.694,"NE"
"31",2022-10-03,3.383,3.889,4.265,4.768,"NH"
"32",2022-10-03,3.421,3.993,4.258,4.758,"NJ"
"33",2022-10-03,3.633,3.954,4.249,4.666,"NM"
"34",2022-10-03,5.483,5.695,5.897,5.221,"NV"
"35",2022-10-03,3.596,4.05,4.394,4.997,"NY"
"36",2022-10-03,3.692,4.06,4.436,4.972,"OH"
"37",2022-10-03,3.433,3.746,3.979,4.468,"OK"
"38",2022-10-03,5.432,5.578,5.797,5.446,"OR"
"39",2022-10-03,3.769,4.141,4.41,4.996,"PA"
"40",2022-10-03,3.329,3.945,4.258,4.749,"RI"
"41",2022-10-03,3.261,3.644,3.979,4.605,"SC"
"42",2022-10-03,3.656,3.824,4.301,4.625,"SD"
"43",2022-10-03,3.185,3.558,3.915,4.567,"TN"
"44",2022-10-03,3.093,3.451,3.786,4.402,"TX"
"45",2022-10-03,4.156,4.374,4.571,4.79,"UT"
"46",2022-10-03,3.318,3.741,4.059,4.642,"VA"
"47",2022-10-03,3.652,4.196,4.641,4.838,"VT"
"48",2022-10-03,5.307,5.454,5.652,5.459,"WA"
"49",2022-10-03,3.931,4.306,4.75,4.671,"WI"
"50",2022-10-03,3.44,3.706,3.958,4.668,"WV"
"51",2022-10-03,3.834,4.067,4.315,4.819,"WY"
