"","date","regular","mid","premium","diesel","state"
"1",2022-04-18,4.657,4.836,5.029,5.098,"AK"
"2",2022-04-18,3.828,4.2,4.543,4.894,"AL"
"3",2022-04-18,3.692,4.012,4.311,4.749,"AR"
"4",2022-04-18,4.568,4.856,5.118,5.027,"AZ"
"5",2022-04-18,5.708,5.912,6.05,6.325,"CA"
"6",2022-04-18,3.951,4.278,4.577,4.895,"CO"
"7",2022-04-18,3.903,4.259,4.498,5.096,"CT"
"8",2022-04-18,4.294,4.771,4.932,5.231,"DC"
"9",2022-04-18,3.904,4.386,4.622,4.93,"DE"
"10",2022-04-18,4.003,4.398,4.71,5.026,"FL"
"11",2022-04-18,3.707,4.086,4.446,4.746,"GA"
"12",2022-04-18,5.226,5.418,5.681,5.673,"HI"
"13",2022-04-18,3.785,3.953,4.374,4.758,"IA"
"14",2022-04-18,4.404,4.605,4.81,5.159,"ID"
"15",2022-04-18,4.345,4.732,5.126,4.909,"IL"
"16",2022-04-18,3.921,4.287,4.619,4.914,"IN"
"17",2022-04-18,3.662,3.91,4.192,4.694,"KS"
"18",2022-04-18,3.804,4.172,4.496,4.92,"KY"
"19",2022-04-18,3.858,4.19,4.513,4.83,"LA"
"20",2022-04-18,4.07,4.432,4.658,5.09,"MA"
"21",2022-04-18,3.921,4.312,4.595,4.78,"MD"
"22",2022-04-18,4.077,4.413,4.7,5.184,"ME"
"23",2022-04-18,3.92,4.267,4.614,4.891,"MI"
"24",2022-04-18,3.825,4.09,4.423,4.878,"MN"
"25",2022-04-18,3.666,3.955,4.237,4.685,"MO"
"26",2022-04-18,3.77,4.098,4.447,4.813,"MS"
"27",2022-04-18,4.04,4.298,4.567,5.027,"MT"
"28",2022-04-18,3.825,4.215,4.578,4.941,"NC"
"29",2022-04-18,3.839,4.083,4.359,4.824,"ND"
"30",2022-04-18,3.794,3.917,4.313,4.765,"NE"
"31",2022-04-18,3.995,4.396,4.676,5.066,"NH"
"32",2022-04-18,4.044,4.476,4.662,5.161,"NJ"
"33",2022-04-18,4.039,4.345,4.611,4.955,"NM"
"34",2022-04-18,5.079,5.316,5.503,5.272,"NV"
"35",2022-04-18,4.184,4.522,4.765,5.249,"NY"
"36",2022-04-18,3.778,4.129,4.478,4.934,"OH"
"37",2022-04-18,3.718,4.025,4.242,4.72,"OK"
"38",2022-04-18,4.657,4.847,5.049,5.373,"OR"
"39",2022-04-18,4.161,4.533,4.82,5.334,"PA"
"40",2022-04-18,4.007,4.389,4.66,5.017,"RI"
"41",2022-04-18,3.74,4.109,4.448,4.848,"SC"
"42",2022-04-18,3.837,3.965,4.347,4.825,"SD"
"43",2022-04-18,3.846,4.211,4.558,4.905,"TN"
"44",2022-04-18,3.713,4.05,4.354,4.743,"TX"
"45",2022-04-18,4.482,4.686,4.882,5.146,"UT"
"46",2022-04-18,3.936,4.373,4.695,4.951,"VA"
"47",2022-04-18,4.066,4.49,4.729,5.088,"VT"
"48",2022-04-18,4.673,4.883,5.056,5.485,"WA"
"49",2022-04-18,3.788,4.158,4.551,4.768,"WI"
"50",2022-04-18,3.95,4.252,4.547,4.97,"WV"
"51",2022-04-18,4.075,4.284,4.555,5.041,"WY"
