"","date","regular","mid","premium","diesel","state"
"1",2023-04-03,3.814,3.956,4.158,4.304,"AK"
"2",2023-04-03,3.158,3.526,3.898,4.005,"AL"
"3",2023-04-03,3.092,3.44,3.807,3.887,"AR"
"4",2023-04-03,4.295,4.576,4.863,4.539,"AZ"
"5",2023-04-03,4.83,5.031,5.184,5.365,"CA"
"6",2023-04-03,3.5,3.853,4.151,4.197,"CO"
"7",2023-04-03,3.297,3.792,4.203,4.467,"CT"
"8",2023-04-03,3.634,4.132,4.542,4.548,"DC"
"9",2023-04-03,3.365,3.807,4.073,4.037,"DE"
"10",2023-04-03,3.47,3.853,4.174,4.148,"FL"
"11",2023-04-03,3.219,3.579,3.954,4.105,"GA"
"12",2023-04-03,4.789,5.028,5.256,5.943,"HI"
"13",2023-04-03,3.297,3.57,4.033,3.844,"IA"
"14",2023-04-03,3.547,3.772,3.995,4.178,"ID"
"15",2023-04-03,3.831,4.297,4.704,4.193,"IL"
"16",2023-04-03,3.578,4.03,4.465,4.3,"IN"
"17",2023-04-03,3.123,3.409,3.715,3.811,"KS"
"18",2023-04-03,3.286,3.714,4.087,4.023,"KY"
"19",2023-04-03,3.176,3.547,3.909,3.936,"LA"
"20",2023-04-03,3.275,3.824,4.165,4.598,"MA"
"21",2023-04-03,3.423,3.913,4.175,4.134,"MD"
"22",2023-04-03,3.381,3.763,4.128,4.964,"ME"
"23",2023-04-03,3.512,3.977,4.435,4.258,"MI"
"24",2023-04-03,3.308,3.602,4,3.956,"MN"
"25",2023-04-03,3.141,3.433,3.739,3.803,"MO"
"26",2023-04-03,3.022,3.377,3.728,3.904,"MS"
"27",2023-04-03,3.191,3.463,3.75,4.043,"MT"
"28",2023-04-03,3.36,3.728,4.078,4.041,"NC"
"29",2023-04-03,3.231,3.491,3.821,4.042,"ND"
"30",2023-04-03,3.269,3.47,3.947,3.87,"NE"
"31",2023-04-03,3.229,3.691,4.068,4.616,"NH"
"32",2023-04-03,3.265,3.771,4.059,4.076,"NJ"
"33",2023-04-03,3.428,3.757,4.047,4.147,"NM"
"34",2023-04-03,4.216,4.456,4.695,4.477,"NV"
"35",2023-04-03,3.47,3.915,4.275,4.854,"NY"
"36",2023-04-03,3.424,3.856,4.281,4.148,"OH"
"37",2023-04-03,3.089,3.422,3.674,3.671,"OK"
"38",2023-04-03,3.917,4.118,4.315,4.637,"OR"
"39",2023-04-03,3.579,3.958,4.26,4.681,"PA"
"40",2023-04-03,3.277,3.879,4.219,4.613,"RI"
"41",2023-04-03,3.151,3.513,3.862,3.877,"SC"
"42",2023-04-03,3.286,3.476,3.936,3.9,"SD"
"43",2023-04-03,3.21,3.593,3.94,3.938,"TN"
"44",2023-04-03,3.158,3.529,3.863,3.74,"TX"
"45",2023-04-03,3.709,3.932,4.125,4.098,"UT"
"46",2023-04-03,3.403,3.81,4.139,4.135,"VA"
"47",2023-04-03,3.386,3.889,4.35,4.43,"VT"
"48",2023-04-03,4.301,4.504,4.706,4.97,"WA"
"49",2023-04-03,3.324,3.722,4.154,3.844,"WI"
"50",2023-04-03,3.428,3.752,4.065,4.303,"WV"
"51",2023-04-03,3.287,3.548,3.803,4.271,"WY"
