"","date","regular","mid","premium","diesel","state"
"1",2023-03-13,3.804,3.951,4.182,4.417,"AK"
"2",2023-03-13,3.122,3.494,3.874,4.114,"AL"
"3",2023-03-13,3.08,3.437,3.776,3.957,"AR"
"4",2023-03-13,3.949,4.24,4.524,4.428,"AZ"
"5",2023-03-13,4.916,5.109,5.262,5.577,"CA"
"6",2023-03-13,3.909,4.27,4.581,4.628,"CO"
"7",2023-03-13,3.318,3.82,4.244,4.646,"CT"
"8",2023-03-13,3.474,3.998,4.49,4.743,"DC"
"9",2023-03-13,3.331,3.738,4.01,4.082,"DE"
"10",2023-03-13,3.311,3.693,4.021,4.377,"FL"
"11",2023-03-13,3.263,3.631,4.005,4.247,"GA"
"12",2023-03-13,4.842,5.06,5.314,5.978,"HI"
"13",2023-03-13,3.228,3.521,3.98,3.916,"IA"
"14",2023-03-13,3.671,3.89,4.125,4.468,"ID"
"15",2023-03-13,3.643,4.095,4.511,4.281,"IL"
"16",2023-03-13,3.369,3.825,4.258,4.425,"IN"
"17",2023-03-13,3.077,3.363,3.655,3.9,"KS"
"18",2023-03-13,3.162,3.577,3.955,4.094,"KY"
"19",2023-03-13,3.091,3.451,3.81,4.034,"LA"
"20",2023-03-13,3.292,3.845,4.189,4.746,"MA"
"21",2023-03-13,3.355,3.822,4.093,4.192,"MD"
"22",2023-03-13,3.424,3.809,4.183,5.165,"ME"
"23",2023-03-13,3.526,3.975,4.432,4.394,"MI"
"24",2023-03-13,3.313,3.618,4.004,4.03,"MN"
"25",2023-03-13,3.046,3.321,3.64,3.888,"MO"
"26",2023-03-13,3.016,3.382,3.732,4.016,"MS"
"27",2023-03-13,3.264,3.527,3.837,4.231,"MT"
"28",2023-03-13,3.257,3.626,3.981,4.16,"NC"
"29",2023-03-13,3.263,3.544,3.891,4.248,"ND"
"30",2023-03-13,3.263,3.462,3.939,4.003,"NE"
"31",2023-03-13,3.267,3.728,4.119,4.759,"NH"
"32",2023-03-13,3.313,3.842,4.123,4.272,"NJ"
"33",2023-03-13,3.409,3.752,4.036,4.144,"NM"
"34",2023-03-13,4.328,4.565,4.798,4.649,"NV"
"35",2023-03-13,3.461,3.913,4.276,4.963,"NY"
"36",2023-03-13,3.386,3.819,4.239,4.293,"OH"
"37",2023-03-13,3.038,3.359,3.614,3.792,"OK"
"38",2023-03-13,3.907,4.099,4.31,4.705,"OR"
"39",2023-03-13,3.629,4.011,4.316,4.825,"PA"
"40",2023-03-13,3.292,3.896,4.215,4.676,"RI"
"41",2023-03-13,3.18,3.551,3.894,4.026,"SC"
"42",2023-03-13,3.315,3.521,3.975,4.092,"SD"
"43",2023-03-13,3.155,3.534,3.892,4.043,"TN"
"44",2023-03-13,3.083,3.461,3.794,3.855,"TX"
"45",2023-03-13,3.858,4.079,4.262,4.399,"UT"
"46",2023-03-13,3.253,3.667,3.999,4.266,"VA"
"47",2023-03-13,3.445,3.936,4.374,4.576,"VT"
"48",2023-03-13,4.251,4.441,4.655,5.001,"WA"
"49",2023-03-13,3.311,3.708,4.139,3.917,"WI"
"50",2023-03-13,3.414,3.729,4.06,4.427,"WV"
"51",2023-03-13,3.43,3.669,3.94,4.492,"WY"
