"","date","regular","mid","premium","diesel","state"
"1",2023-02-06,3.776,3.961,4.149,4.544,"AK"
"2",2023-02-06,3.221,3.602,3.972,4.461,"AL"
"3",2023-02-06,3.145,3.495,3.84,4.193,"AR"
"4",2023-02-06,3.508,3.776,4.07,4.607,"AZ"
"5",2023-02-06,4.617,4.801,4.957,5.707,"CA"
"6",2023-02-06,3.927,4.27,4.583,4.797,"CO"
"7",2023-02-06,3.342,3.884,4.319,4.984,"CT"
"8",2023-02-06,3.602,4.199,4.609,4.969,"DC"
"9",2023-02-06,3.352,3.833,4.088,4.394,"DE"
"10",2023-02-06,3.487,3.871,4.188,4.863,"FL"
"11",2023-02-06,3.332,3.705,4.069,4.616,"GA"
"12",2023-02-06,4.907,5.16,5.378,6.016,"HI"
"13",2023-02-06,3.305,3.6,4.05,4.221,"IA"
"14",2023-02-06,3.598,3.81,4.034,4.682,"ID"
"15",2023-02-06,3.62,4.067,4.506,4.537,"IL"
"16",2023-02-06,3.253,3.708,4.136,4.699,"IN"
"17",2023-02-06,3.182,3.455,3.76,4.114,"KS"
"18",2023-02-06,3.143,3.581,3.95,4.386,"KY"
"19",2023-02-06,3.193,3.559,3.921,4.336,"LA"
"20",2023-02-06,3.426,3.974,4.319,5.063,"MA"
"21",2023-02-06,3.444,3.956,4.22,4.545,"MD"
"22",2023-02-06,3.501,3.884,4.243,5.612,"ME"
"23",2023-02-06,3.377,3.841,4.298,4.63,"MI"
"24",2023-02-06,3.371,3.678,4.056,4.336,"MN"
"25",2023-02-06,3.136,3.416,3.741,4.113,"MO"
"26",2023-02-06,3.124,3.497,3.853,4.316,"MS"
"27",2023-02-06,3.245,3.52,3.807,4.397,"MT"
"28",2023-02-06,3.289,3.664,4.026,4.447,"NC"
"29",2023-02-06,3.364,3.606,3.977,4.4,"ND"
"30",2023-02-06,3.339,3.542,4.018,4.216,"NE"
"31",2023-02-06,3.377,3.825,4.234,5.071,"NH"
"32",2023-02-06,3.399,3.947,4.226,4.715,"NJ"
"33",2023-02-06,3.311,3.644,3.936,4.383,"NM"
"34",2023-02-06,4.031,4.25,4.5,4.773,"NV"
"35",2023-02-06,3.559,4.01,4.381,5.256,"NY"
"36",2023-02-06,3.35,3.779,4.192,4.613,"OH"
"37",2023-02-06,3.136,3.454,3.701,3.98,"OK"
"38",2023-02-06,3.775,3.961,4.161,4.783,"OR"
"39",2023-02-06,3.762,4.145,4.453,5.068,"PA"
"40",2023-02-06,3.402,3.995,4.332,5.064,"RI"
"41",2023-02-06,3.176,3.542,3.891,4.401,"SC"
"42",2023-02-06,3.384,3.571,4.027,4.339,"SD"
"43",2023-02-06,3.197,3.569,3.928,4.39,"TN"
"44",2023-02-06,3.086,3.464,3.795,4.153,"TX"
"45",2023-02-06,3.665,3.883,4.07,4.661,"UT"
"46",2023-02-06,3.349,3.742,4.086,4.568,"VA"
"47",2023-02-06,3.522,4.005,4.427,5.027,"VT"
"48",2023-02-06,4.137,4.315,4.521,5.037,"WA"
"49",2023-02-06,3.221,3.626,4.072,4.168,"WI"
"50",2023-02-06,3.394,3.711,4.024,4.66,"WV"
"51",2023-02-06,3.439,3.672,3.957,4.619,"WY"
