"","date","regular","mid","premium","diesel","state"
"1",2021-10-13,3.713,3.87,4.076,3.438,"AK"
"2",2021-10-13,3.029,3.345,3.676,3.304,"AL"
"3",2021-10-13,2.945,3.239,3.531,3.262,"AR"
"4",2021-10-13,3.31,3.573,3.828,3.427,"AZ"
"5",2021-10-13,4.448,4.636,4.76,4.513,"CA"
"6",2021-10-13,3.527,3.861,4.152,3.462,"CO"
"7",2021-10-13,3.332,3.62,3.846,3.514,"CT"
"8",2021-10-13,3.492,3.941,4.125,3.569,"DC"
"9",2021-10-13,3.235,3.588,3.815,3.451,"DE"
"10",2021-10-13,3.178,3.52,3.825,3.429,"FL"
"11",2021-10-13,3.091,3.424,3.753,3.359,"GA"
"12",2021-10-13,4.158,4.346,4.601,4.503,"HI"
"13",2021-10-13,3.088,3.215,3.632,3.323,"IA"
"14",2021-10-13,3.722,3.918,4.101,3.726,"ID"
"15",2021-10-13,3.5,3.852,4.242,3.575,"IL"
"16",2021-10-13,3.248,3.57,3.89,3.653,"IN"
"17",2021-10-13,2.996,3.244,3.497,3.284,"KS"
"18",2021-10-13,3.082,3.395,3.704,3.324,"KY"
"19",2021-10-13,3.017,3.319,3.632,3.193,"LA"
"20",2021-10-13,3.209,3.477,3.703,3.375,"MA"
"21",2021-10-13,3.246,3.64,3.876,3.473,"MD"
"22",2021-10-13,3.249,3.534,3.8,3.405,"ME"
"23",2021-10-13,3.32,3.648,3.977,3.51,"MI"
"24",2021-10-13,3.098,3.317,3.65,3.395,"MN"
"25",2021-10-13,2.967,3.221,3.489,3.224,"MO"
"26",2021-10-13,2.928,3.213,3.549,3.151,"MS"
"27",2021-10-13,3.391,3.651,3.894,3.618,"MT"
"28",2021-10-13,3.076,3.415,3.765,3.365,"NC"
"29",2021-10-13,3.118,3.316,3.555,3.4,"ND"
"30",2021-10-13,3.097,3.197,3.559,3.331,"NE"
"31",2021-10-13,3.158,3.455,3.729,3.313,"NH"
"32",2021-10-13,3.293,3.65,3.826,3.534,"NJ"
"33",2021-10-13,3.223,3.513,3.78,3.416,"NM"
"34",2021-10-13,3.877,4.109,4.282,3.872,"NV"
"35",2021-10-13,3.372,3.659,3.893,3.57,"NY"
"36",2021-10-13,3.233,3.495,3.834,3.601,"OH"
"37",2021-10-13,2.936,3.193,3.42,3.218,"OK"
"38",2021-10-13,3.76,3.918,4.112,3.729,"OR"
"39",2021-10-13,3.44,3.748,4.035,3.842,"PA"
"40",2021-10-13,3.199,3.513,3.771,3.392,"RI"
"41",2021-10-13,3.038,3.383,3.708,3.305,"SC"
"42",2021-10-13,3.213,3.339,3.679,3.422,"SD"
"43",2021-10-13,3.027,3.356,3.693,3.326,"TN"
"44",2021-10-13,2.922,3.241,3.538,3.155,"TX"
"45",2021-10-13,3.712,3.91,4.087,3.717,"UT"
"46",2021-10-13,3.161,3.521,3.839,3.384,"VA"
"47",2021-10-13,3.247,3.491,3.753,3.424,"VT"
"48",2021-10-13,3.862,4.074,4.254,3.793,"WA"
"49",2021-10-13,3.111,3.429,3.817,3.372,"WI"
"50",2021-10-13,3.135,3.408,3.705,3.44,"WV"
"51",2021-10-13,3.514,3.742,3.987,3.698,"WY"
