"","date","regular","mid","premium","diesel","state"
"1",2022-08-14,4.928,5.113,5.306,5.45,"AK"
"2",2022-08-14,3.549,3.955,4.33,4.784,"AL"
"3",2022-08-14,3.481,3.841,4.181,4.679,"AR"
"4",2022-08-14,4.137,4.444,4.708,4.989,"AZ"
"5",2022-08-14,5.369,5.582,5.724,6.241,"CA"
"6",2022-08-14,4.011,4.377,4.672,4.909,"CO"
"7",2022-08-14,4.127,4.663,5.024,5.232,"CT"
"8",2022-08-14,4.181,4.668,5.094,5.24,"DC"
"9",2022-08-14,3.885,4.372,4.642,4.853,"DE"
"10",2022-08-14,3.649,4.076,4.405,4.84,"FL"
"11",2022-08-14,3.52,3.93,4.298,4.772,"GA"
"12",2022-08-14,5.367,5.571,5.778,6.101,"HI"
"13",2022-08-14,3.586,3.848,4.282,4.711,"IA"
"14",2022-08-14,4.706,4.954,5.168,5.235,"ID"
"15",2022-08-14,4.284,4.769,5.154,5.158,"IL"
"16",2022-08-14,3.865,4.277,4.611,5.263,"IN"
"17",2022-08-14,3.543,3.821,4.126,4.635,"KS"
"18",2022-08-14,3.557,3.966,4.303,4.898,"KY"
"19",2022-08-14,3.564,3.943,4.28,4.667,"LA"
"20",2022-08-14,4.278,4.802,5.085,5.346,"MA"
"21",2022-08-14,3.962,4.471,4.748,4.957,"MD"
"22",2022-08-14,4.288,4.705,5.035,5.281,"ME"
"23",2022-08-14,3.95,4.365,4.727,5.319,"MI"
"24",2022-08-14,3.876,4.246,4.601,4.989,"MN"
"25",2022-08-14,3.547,3.897,4.199,4.639,"MO"
"26",2022-08-14,3.532,3.907,4.248,4.692,"MS"
"27",2022-08-14,4.272,4.572,4.832,4.847,"MT"
"28",2022-08-14,3.672,4.061,4.418,4.953,"NC"
"29",2022-08-14,3.916,4.244,4.621,4.819,"ND"
"30",2022-08-14,3.751,3.95,4.411,4.729,"NE"
"31",2022-08-14,4.125,4.636,4.958,5.28,"NH"
"32",2022-08-14,4.185,4.745,4.999,5.148,"NJ"
"33",2022-08-14,3.698,4.022,4.305,4.798,"NM"
"34",2022-08-14,4.945,5.196,5.395,5.196,"NV"
"35",2022-08-14,4.348,4.789,5.119,5.519,"NY"
"36",2022-08-14,3.628,4.033,4.381,5.229,"OH"
"37",2022-08-14,3.517,3.861,4.087,4.545,"OK"
"38",2022-08-14,4.872,5.078,5.287,5.734,"OR"
"39",2022-08-14,4.295,4.676,4.95,5.436,"PA"
"40",2022-08-14,4.204,4.764,5.056,5.276,"RI"
"41",2022-08-14,3.512,3.91,4.246,4.705,"SC"
"42",2022-08-14,3.945,4.136,4.645,4.833,"SD"
"43",2022-08-14,3.509,3.893,4.26,4.755,"TN"
"44",2022-08-14,3.463,3.838,4.172,4.538,"TX"
"45",2022-08-14,4.621,4.846,5.042,4.967,"UT"
"46",2022-08-14,3.768,4.214,4.535,4.96,"VA"
"47",2022-08-14,4.325,4.825,5.2,5.059,"VT"
"48",2022-08-14,4.809,5.051,5.242,5.663,"WA"
"49",2022-08-14,3.685,4.085,4.496,4.776,"WI"
"50",2022-08-14,4.003,4.286,4.542,5.216,"WV"
"51",2022-08-14,4.117,4.343,4.615,4.984,"WY"
