"","date","regular","mid","premium","diesel","state"
"1",2023-05-15,3.957,4.119,4.317,4.211,"AK"
"2",2023-05-15,3.077,3.451,3.809,3.765,"AL"
"3",2023-05-15,3.104,3.475,3.847,3.752,"AR"
"4",2023-05-15,4.67,4.987,5.26,4.553,"AZ"
"5",2023-05-15,4.798,4.998,5.155,5.142,"CA"
"6",2023-05-15,3.351,3.704,3.993,3.992,"CO"
"7",2023-05-15,3.526,3.999,4.407,4.211,"CT"
"8",2023-05-15,3.619,4.147,4.538,4.252,"DC"
"9",2023-05-15,3.38,3.831,4.096,3.752,"DE"
"10",2023-05-15,3.475,3.865,4.187,3.861,"FL"
"11",2023-05-15,3.261,3.65,4.018,3.86,"GA"
"12",2023-05-15,4.764,4.985,5.256,5.816,"HI"
"13",2023-05-15,3.332,3.621,4.071,3.776,"IA"
"14",2023-05-15,3.743,3.941,4.184,4.061,"ID"
"15",2023-05-15,3.9,4.384,4.799,4.066,"IL"
"16",2023-05-15,3.595,4.067,4.505,4.127,"IN"
"17",2023-05-15,3.227,3.501,3.82,3.716,"KS"
"18",2023-05-15,3.276,3.747,4.128,3.903,"KY"
"19",2023-05-15,3.065,3.43,3.797,3.606,"LA"
"20",2023-05-15,3.445,3.976,4.314,4.354,"MA"
"21",2023-05-15,3.425,3.927,4.194,3.874,"MD"
"22",2023-05-15,3.447,3.835,4.248,4.462,"ME"
"23",2023-05-15,3.338,3.796,4.269,4.03,"MI"
"24",2023-05-15,3.432,3.741,4.125,3.94,"MN"
"25",2023-05-15,3.183,3.495,3.809,3.672,"MO"
"26",2023-05-15,2.968,3.339,3.696,3.623,"MS"
"27",2023-05-15,3.488,3.761,4.044,4.039,"MT"
"28",2023-05-15,3.256,3.638,3.999,3.849,"NC"
"29",2023-05-15,3.372,3.647,4.019,3.902,"ND"
"30",2023-05-15,3.303,3.534,3.97,3.75,"NE"
"31",2023-05-15,3.36,3.792,4.197,4.338,"NH"
"32",2023-05-15,3.417,3.938,4.202,3.827,"NJ"
"33",2023-05-15,3.456,3.776,4.058,4.248,"NM"
"34",2023-05-15,4.214,4.443,4.699,4.459,"NV"
"35",2023-05-15,3.664,4.104,4.466,4.628,"NY"
"36",2023-05-15,3.589,4.029,4.464,3.998,"OH"
"37",2023-05-15,3.151,3.486,3.743,3.577,"OK"
"38",2023-05-15,4.127,4.33,4.53,4.463,"OR"
"39",2023-05-15,3.664,4.045,4.351,4.487,"PA"
"40",2023-05-15,3.426,4.013,4.353,4.366,"RI"
"41",2023-05-15,3.154,3.53,3.89,3.719,"SC"
"42",2023-05-15,3.421,3.588,4.085,3.811,"SD"
"43",2023-05-15,3.158,3.548,3.896,3.717,"TN"
"44",2023-05-15,3.09,3.47,3.802,3.408,"TX"
"45",2023-05-15,3.934,4.166,4.377,4.103,"UT"
"46",2023-05-15,3.321,3.737,4.071,3.888,"VA"
"47",2023-05-15,3.49,3.932,4.355,4.021,"VT"
"48",2023-05-15,4.588,4.793,4.997,4.944,"WA"
"49",2023-05-15,3.352,3.792,4.211,3.732,"WI"
"50",2023-05-15,3.423,3.739,4.066,4.037,"WV"
"51",2023-05-15,3.387,3.625,3.914,4.189,"WY"
