"","date","regular","mid","premium","diesel","state"
"1",2023-06-16,4.055,4.192,4.42,4.13,"AK"
"2",2023-06-16,3.159,3.548,3.918,3.657,"AL"
"3",2023-06-16,3.133,3.527,3.894,3.662,"AR"
"4",2023-06-16,4.192,4.531,4.8,4.226,"AZ"
"5",2023-06-16,4.876,5.087,5.239,5.058,"CA"
"6",2023-06-16,3.554,3.921,4.212,3.915,"CO"
"7",2023-06-16,3.628,4.098,4.479,4.101,"CT"
"8",2023-06-16,3.688,4.24,4.625,4.237,"DC"
"9",2023-06-16,3.342,3.839,4.107,3.665,"DE"
"10",2023-06-16,3.437,3.841,4.161,3.829,"FL"
"11",2023-06-16,3.296,3.7,4.082,3.776,"GA"
"12",2023-06-16,4.731,4.937,5.218,5.751,"HI"
"13",2023-06-16,3.34,3.616,4.086,3.625,"IA"
"14",2023-06-16,3.976,4.18,4.418,3.978,"ID"
"15",2023-06-16,4.046,4.559,4.977,3.936,"IL"
"16",2023-06-16,3.597,4.082,4.529,3.986,"IN"
"17",2023-06-16,3.239,3.537,3.849,3.597,"KS"
"18",2023-06-16,3.399,3.859,4.253,3.777,"KY"
"19",2023-06-16,3.125,3.523,3.885,3.496,"LA"
"20",2023-06-16,3.532,4.051,4.392,4.24,"MA"
"21",2023-06-16,3.436,3.955,4.221,3.77,"MD"
"22",2023-06-16,3.585,3.982,4.381,4.196,"ME"
"23",2023-06-16,3.595,4.052,4.531,3.943,"MI"
"24",2023-06-16,3.471,3.766,4.159,3.782,"MN"
"25",2023-06-16,3.195,3.493,3.824,3.531,"MO"
"26",2023-06-16,3.003,3.394,3.739,3.514,"MS"
"27",2023-06-16,3.702,4.003,4.278,4.176,"MT"
"28",2023-06-16,3.281,3.673,4.016,3.692,"NC"
"29",2023-06-16,3.461,3.759,4.064,3.872,"ND"
"30",2023-06-16,3.312,3.517,3.959,3.612,"NE"
"31",2023-06-16,3.493,3.913,4.325,4.137,"NH"
"32",2023-06-16,3.469,3.997,4.249,3.684,"NJ"
"33",2023-06-16,3.54,3.862,4.152,3.978,"NM"
"34",2023-06-16,4.267,4.517,4.752,4.255,"NV"
"35",2023-06-16,3.688,4.138,4.49,4.48,"NY"
"36",2023-06-16,3.55,4.008,4.444,3.859,"OH"
"37",2023-06-16,3.197,3.525,3.783,3.449,"OK"
"38",2023-06-16,4.507,4.688,4.91,4.407,"OR"
"39",2023-06-16,3.646,4.016,4.288,4.342,"PA"
"40",2023-06-16,3.498,4.099,4.436,4.235,"RI"
"41",2023-06-16,3.162,3.553,3.915,3.603,"SC"
"42",2023-06-16,3.451,3.626,4.072,3.727,"SD"
"43",2023-06-16,3.173,3.578,3.924,3.615,"TN"
"44",2023-06-16,3.129,3.531,3.859,3.342,"TX"
"45",2023-06-16,4.08,4.311,4.523,3.848,"UT"
"46",2023-06-16,3.346,3.767,4.079,3.746,"VA"
"47",2023-06-16,3.595,4.017,4.428,3.939,"VT"
"48",2023-06-16,4.865,5.064,5.267,4.935,"WA"
"49",2023-06-16,3.549,3.991,4.409,3.645,"WI"
"50",2023-06-16,3.482,3.794,4.068,3.894,"WV"
"51",2023-06-16,3.583,3.838,4.117,4.16,"WY"
