"","date","regular","mid","premium","diesel","state"
"1",2023-12-23,3.667,3.888,4.05,4.031,"AK"
"2",2023-12-23,2.814,3.238,3.616,3.79,"AL"
"3",2023-12-23,2.705,3.107,3.478,3.676,"AR"
"4",2023-12-23,3.254,3.575,3.863,4.043,"AZ"
"5",2023-12-23,4.59,4.799,4.958,5.482,"CA"
"6",2023-12-23,2.841,3.213,3.526,3.756,"CO"
"7",2023-12-23,3.232,3.826,4.228,4.338,"CT"
"8",2023-12-23,3.274,3.849,4.279,4.299,"DC"
"9",2023-12-23,3.073,3.581,3.885,3.994,"DE"
"10",2023-12-23,3.124,3.552,3.873,3.954,"FL"
"11",2023-12-23,3.014,3.466,3.845,3.986,"GA"
"12",2023-12-23,4.673,4.875,5.114,5.627,"HI"
"13",2023-12-23,2.833,3.16,3.64,3.708,"IA"
"14",2023-12-23,3.258,3.444,3.704,4.141,"ID"
"15",2023-12-23,3.115,3.607,4.045,3.962,"IL"
"16",2023-12-23,2.926,3.423,3.877,4.013,"IN"
"17",2023-12-23,2.727,3.036,3.343,3.703,"KS"
"18",2023-12-23,2.845,3.319,3.718,3.782,"KY"
"19",2023-12-23,2.742,3.164,3.528,3.62,"LA"
"20",2023-12-23,3.247,3.842,4.199,4.258,"MA"
"21",2023-12-23,3.199,3.762,4.051,4.081,"MD"
"22",2023-12-23,3.236,3.652,4.083,4.359,"ME"
"23",2023-12-23,2.969,3.496,3.989,4.012,"MI"
"24",2023-12-23,2.908,3.24,3.648,3.893,"MN"
"25",2023-12-23,2.704,3.043,3.357,3.601,"MO"
"26",2023-12-23,2.673,3.071,3.446,3.606,"MS"
"27",2023-12-23,2.983,3.287,3.573,3.698,"MT"
"28",2023-12-23,2.964,3.394,3.768,3.951,"NC"
"29",2023-12-23,2.886,3.185,3.548,3.909,"ND"
"30",2023-12-23,2.922,3.133,3.636,3.719,"NE"
"31",2023-12-23,3.13,3.613,4.039,4.196,"NH"
"32",2023-12-23,3.135,3.758,4.022,4.159,"NJ"
"33",2023-12-23,2.933,3.329,3.608,3.888,"NM"
"34",2023-12-23,3.875,4.133,4.376,4.301,"NV"
"35",2023-12-23,3.39,3.9,4.276,4.498,"NY"
"36",2023-12-23,2.895,3.371,3.831,3.979,"OH"
"37",2023-12-23,2.699,3.039,3.313,3.551,"OK"
"38",2023-12-23,3.818,4.044,4.263,4.403,"OR"
"39",2023-12-23,3.427,3.839,4.157,4.569,"PA"
"40",2023-12-23,3.128,3.785,4.151,4.275,"RI"
"41",2023-12-23,2.879,3.297,3.663,3.821,"SC"
"42",2023-12-23,2.977,3.158,3.616,3.75,"SD"
"43",2023-12-23,2.817,3.237,3.606,3.766,"TN"
"44",2023-12-23,2.691,3.127,3.462,3.513,"TX"
"45",2023-12-23,2.949,3.183,3.378,3.881,"UT"
"46",2023-12-23,3,3.454,3.813,3.931,"VA"
"47",2023-12-23,3.327,3.903,4.303,4.337,"VT"
"48",2023-12-23,4.161,4.4,4.62,4.976,"WA"
"49",2023-12-23,2.759,3.216,3.653,3.712,"WI"
"50",2023-12-23,2.993,3.343,3.705,3.992,"WV"
"51",2023-12-23,2.896,3.175,3.422,3.98,"WY"
