"","date","regular","mid","premium","diesel","state"
"1",2021-12-27,3.69,3.866,4.053,3.566,"AK"
"2",2021-12-27,2.989,3.334,3.658,3.362,"AL"
"3",2021-12-27,2.902,3.22,3.516,3.313,"AR"
"4",2021-12-27,3.656,3.936,4.189,3.914,"AZ"
"5",2021-12-27,4.66,4.848,4.972,4.789,"CA"
"6",2021-12-27,3.318,3.659,3.949,3.391,"CO"
"7",2021-12-27,3.505,3.793,4.014,3.658,"CT"
"8",2021-12-27,3.44,3.91,4.091,3.642,"DC"
"9",2021-12-27,3.283,3.683,3.929,3.597,"DE"
"10",2021-12-27,3.225,3.597,3.901,3.503,"FL"
"11",2021-12-27,3.099,3.439,3.77,3.448,"GA"
"12",2021-12-27,4.321,4.522,4.77,4.639,"HI"
"13",2021-12-27,3.012,3.175,3.584,3.306,"IA"
"14",2021-12-27,3.58,3.765,3.975,3.885,"ID"
"15",2021-12-27,3.372,3.739,4.123,3.55,"IL"
"16",2021-12-27,3.046,3.399,3.725,3.624,"IN"
"17",2021-12-27,2.965,3.231,3.474,3.282,"KS"
"18",2021-12-27,2.934,3.272,3.579,3.346,"KY"
"19",2021-12-27,3.026,3.335,3.659,3.237,"LA"
"20",2021-12-27,3.389,3.67,3.89,3.55,"MA"
"21",2021-12-27,3.295,3.721,3.995,3.573,"MD"
"22",2021-12-27,3.415,3.72,3.981,3.568,"ME"
"23",2021-12-27,3.091,3.419,3.753,3.469,"MI"
"24",2021-12-27,3.075,3.331,3.653,3.456,"MN"
"25",2021-12-27,2.927,3.203,3.471,3.252,"MO"
"26",2021-12-27,2.937,3.245,3.569,3.225,"MS"
"27",2021-12-27,3.378,3.634,3.912,3.725,"MT"
"28",2021-12-27,3.065,3.434,3.786,3.459,"NC"
"29",2021-12-27,3.073,3.276,3.519,3.533,"ND"
"30",2021-12-27,3.081,3.219,3.591,3.343,"NE"
"31",2021-12-27,3.29,3.631,3.905,3.475,"NH"
"32",2021-12-27,3.395,3.763,3.939,3.636,"NJ"
"33",2021-12-27,3.208,3.531,3.784,3.541,"NM"
"34",2021-12-27,3.839,4.066,4.251,3.932,"NV"
"35",2021-12-27,3.495,3.793,4.032,3.722,"NY"
"36",2021-12-27,3.002,3.34,3.672,3.634,"OH"
"37",2021-12-27,2.857,3.119,3.353,3.111,"OK"
"38",2021-12-27,3.76,3.932,4.113,3.805,"OR"
"39",2021-12-27,3.534,3.862,4.137,3.924,"PA"
"40",2021-12-27,3.374,3.715,3.952,3.585,"RI"
"41",2021-12-27,2.991,3.358,3.68,3.325,"SC"
"42",2021-12-27,3.141,3.284,3.679,3.447,"SD"
"43",2021-12-27,2.989,3.322,3.662,3.387,"TN"
"44",2021-12-27,2.865,3.186,3.483,3.158,"TX"
"45",2021-12-27,3.51,3.717,3.908,3.865,"UT"
"46",2021-12-27,3.16,3.549,3.881,3.499,"VA"
"47",2021-12-27,3.358,3.658,3.916,3.568,"VT"
"48",2021-12-27,3.858,4.053,4.227,3.862,"WA"
"49",2021-12-27,2.958,3.32,3.697,3.351,"WI"
"50",2021-12-27,3.223,3.504,3.803,3.629,"WV"
"51",2021-12-27,3.332,3.586,3.832,3.715,"WY"
