"","date","regular","mid","premium","diesel","state"
"1",2023-10-20,4.434,4.712,4.877,4.675,"AK"
"2",2023-10-20,3.091,3.502,3.875,4.18,"AL"
"3",2023-10-20,3.154,3.558,3.926,4.198,"AR"
"4",2023-10-20,4.238,4.572,4.856,4.769,"AZ"
"5",2023-10-20,5.487,5.732,5.878,6.277,"CA"
"6",2023-10-20,3.672,4.053,4.345,4.484,"CO"
"7",2023-10-20,3.64,4.208,4.608,4.582,"CT"
"8",2023-10-20,3.696,4.306,4.675,4.582,"DC"
"9",2023-10-20,3.151,3.671,3.992,4.259,"DE"
"10",2023-10-20,3.253,3.668,3.999,4.391,"FL"
"11",2023-10-20,3.025,3.464,3.855,4.103,"GA"
"12",2023-10-20,4.767,4.991,5.227,5.746,"HI"
"13",2023-10-20,3.308,3.625,4.082,4.397,"IA"
"14",2023-10-20,3.952,4.189,4.429,4.698,"ID"
"15",2023-10-20,3.646,4.149,4.582,4.271,"IL"
"16",2023-10-20,3.261,3.771,4.225,4.37,"IN"
"17",2023-10-20,3.39,3.694,4.015,4.39,"KS"
"18",2023-10-20,3.173,3.651,4.064,4.208,"KY"
"19",2023-10-20,3.096,3.509,3.878,4.081,"LA"
"20",2023-10-20,3.62,4.171,4.529,4.497,"MA"
"21",2023-10-20,3.363,3.917,4.233,4.397,"MD"
"22",2023-10-20,3.62,4.051,4.462,4.485,"ME"
"23",2023-10-20,3.411,3.925,4.418,4.306,"MI"
"24",2023-10-20,3.432,3.747,4.162,4.449,"MN"
"25",2023-10-20,3.24,3.566,3.896,4.178,"MO"
"26",2023-10-20,3.041,3.444,3.812,4.018,"MS"
"27",2023-10-20,3.9,4.204,4.489,4.684,"MT"
"28",2023-10-20,3.26,3.672,4.044,4.259,"NC"
"29",2023-10-20,3.66,3.996,4.323,4.525,"ND"
"30",2023-10-20,3.486,3.694,4.137,4.412,"NE"
"31",2023-10-20,3.524,3.994,4.405,4.39,"NH"
"32",2023-10-20,3.446,4.062,4.329,4.458,"NJ"
"33",2023-10-20,3.502,3.876,4.152,4.427,"NM"
"34",2023-10-20,4.714,4.979,5.221,5.09,"NV"
"35",2023-10-20,3.791,4.289,4.661,4.704,"NY"
"36",2023-10-20,3.266,3.732,4.186,4.255,"OH"
"37",2023-10-20,3.259,3.596,3.86,4.275,"OK"
"38",2023-10-20,4.473,4.708,4.924,5.008,"OR"
"39",2023-10-20,3.739,4.15,4.467,4.771,"PA"
"40",2023-10-20,3.559,4.188,4.536,4.511,"RI"
"41",2023-10-20,3.111,3.53,3.886,4.198,"SC"
"42",2023-10-20,3.573,3.757,4.213,4.415,"SD"
"43",2023-10-20,3.106,3.521,3.895,4.184,"TN"
"44",2023-10-20,3.031,3.43,3.769,3.979,"TX"
"45",2023-10-20,3.861,4.102,4.309,4.542,"UT"
"46",2023-10-20,3.359,3.803,4.156,4.303,"VA"
"47",2023-10-20,3.666,4.17,4.575,4.494,"VT"
"48",2023-10-20,4.823,5.096,5.296,5.51,"WA"
"49",2023-10-20,3.276,3.708,4.17,4.136,"WI"
"50",2023-10-20,3.391,3.728,4.082,4.225,"WV"
"51",2023-10-20,3.702,3.935,4.235,4.595,"WY"
