"","date","regular","mid","premium","diesel","state"
"1",2023-07-22,4.309,4.496,4.708,4.178,"AK"
"2",2023-07-22,3.185,3.576,3.946,3.642,"AL"
"3",2023-07-22,3.202,3.584,3.954,3.648,"AR"
"4",2023-07-22,3.766,4.082,4.364,3.973,"AZ"
"5",2023-07-22,4.889,5.104,5.253,5.126,"CA"
"6",2023-07-22,3.819,4.188,4.488,3.917,"CO"
"7",2023-07-22,3.633,4.097,4.486,4.075,"CT"
"8",2023-07-22,3.771,4.229,4.666,4.288,"DC"
"9",2023-07-22,3.525,3.998,4.309,3.745,"DE"
"10",2023-07-22,3.476,3.873,4.197,3.791,"FL"
"11",2023-07-22,3.361,3.767,4.141,3.804,"GA"
"12",2023-07-22,4.691,4.9,5.156,5.643,"HI"
"13",2023-07-22,3.385,3.652,4.141,3.627,"IA"
"14",2023-07-22,3.886,4.093,4.331,3.893,"ID"
"15",2023-07-22,3.837,4.346,4.762,3.816,"IL"
"16",2023-07-22,3.438,3.929,4.378,3.855,"IN"
"17",2023-07-22,3.296,3.598,3.903,3.603,"KS"
"18",2023-07-22,3.246,3.719,4.116,3.669,"KY"
"19",2023-07-22,3.193,3.574,3.929,3.568,"LA"
"20",2023-07-22,3.566,4.072,4.415,4.147,"MA"
"21",2023-07-22,3.59,4.093,4.393,3.843,"MD"
"22",2023-07-22,3.639,4.039,4.444,4.111,"ME"
"23",2023-07-22,3.499,3.974,4.453,3.792,"MI"
"24",2023-07-22,3.442,3.736,4.131,3.737,"MN"
"25",2023-07-22,3.28,3.595,3.914,3.525,"MO"
"26",2023-07-22,3.059,3.422,3.784,3.523,"MS"
"27",2023-07-22,3.743,4.054,4.335,4.05,"MT"
"28",2023-07-22,3.374,3.748,4.111,3.717,"NC"
"29",2023-07-22,3.471,3.764,4.08,3.783,"ND"
"30",2023-07-22,3.362,3.536,4.01,3.573,"NE"
"31",2023-07-22,3.489,3.912,4.314,4.056,"NH"
"32",2023-07-22,3.533,4.051,4.315,3.768,"NJ"
"33",2023-07-22,3.463,3.808,4.092,3.825,"NM"
"34",2023-07-22,4.205,4.457,4.697,4.189,"NV"
"35",2023-07-22,3.692,4.14,4.501,4.361,"NY"
"36",2023-07-22,3.271,3.735,4.181,3.696,"OH"
"37",2023-07-22,3.261,3.604,3.852,3.509,"OK"
"38",2023-07-22,4.579,4.803,5.018,4.418,"OR"
"39",2023-07-22,3.706,4.097,4.401,4.272,"PA"
"40",2023-07-22,3.525,4.115,4.458,4.182,"RI"
"41",2023-07-22,3.32,3.714,4.075,3.64,"SC"
"42",2023-07-22,3.507,3.668,4.135,3.696,"SD"
"43",2023-07-22,3.177,3.571,3.929,3.636,"TN"
"44",2023-07-22,3.248,3.643,3.969,3.451,"TX"
"45",2023-07-22,3.962,4.199,4.401,3.784,"UT"
"46",2023-07-22,3.424,3.827,4.165,3.769,"VA"
"47",2023-07-22,3.618,4.039,4.458,3.932,"VT"
"48",2023-07-22,4.922,5.139,5.358,4.917,"WA"
"49",2023-07-22,3.409,3.835,4.281,3.552,"WI"
"50",2023-07-22,3.356,3.688,4.01,3.787,"WV"
"51",2023-07-22,3.628,3.874,4.143,4.101,"WY"
