"","date","regular","mid","premium","diesel","state"
"1",2022-04-14,4.665,4.851,5.044,5.1,"AK"
"2",2022-04-14,3.828,4.215,4.561,4.885,"AL"
"3",2022-04-14,3.683,4.021,4.316,4.73,"AR"
"4",2022-04-14,4.579,4.879,5.126,5.017,"AZ"
"5",2022-04-14,5.719,5.935,6.068,6.277,"CA"
"6",2022-04-14,3.94,4.28,4.583,4.86,"CO"
"7",2022-04-14,3.886,4.262,4.499,5.065,"CT"
"8",2022-04-14,4.218,4.735,4.865,5.234,"DC"
"9",2022-04-14,3.912,4.384,4.636,4.946,"DE"
"10",2022-04-14,4.016,4.43,4.739,5.037,"FL"
"11",2022-04-14,3.716,4.12,4.481,4.753,"GA"
"12",2022-04-14,5.238,5.439,5.681,5.672,"HI"
"13",2022-04-14,3.796,3.932,4.361,4.719,"IA"
"14",2022-04-14,4.396,4.609,4.81,5.163,"ID"
"15",2022-04-14,4.312,4.717,5.101,4.896,"IL"
"16",2022-04-14,3.929,4.308,4.636,4.906,"IN"
"17",2022-04-14,3.658,3.92,4.182,4.676,"KS"
"18",2022-04-14,3.811,4.192,4.511,4.925,"KY"
"19",2022-04-14,3.862,4.211,4.534,4.824,"LA"
"20",2022-04-14,4.074,4.451,4.679,5.089,"MA"
"21",2022-04-14,3.689,4.182,4.44,4.594,"MD"
"22",2022-04-14,4.065,4.421,4.691,5.155,"ME"
"23",2022-04-14,3.9,4.277,4.62,4.884,"MI"
"24",2022-04-14,3.818,4.093,4.418,4.849,"MN"
"25",2022-04-14,3.639,3.926,4.208,4.665,"MO"
"26",2022-04-14,3.782,4.122,4.45,4.813,"MS"
"27",2022-04-14,4.037,4.313,4.577,5.035,"MT"
"28",2022-04-14,3.817,4.218,4.573,4.94,"NC"
"29",2022-04-14,3.84,4.086,4.328,4.801,"ND"
"30",2022-04-14,3.796,3.893,4.277,4.723,"NE"
"31",2022-04-14,4.005,4.423,4.697,5.041,"NH"
"32",2022-04-14,4.052,4.504,4.687,5.16,"NJ"
"33",2022-04-14,4.032,4.343,4.608,4.945,"NM"
"34",2022-04-14,5.081,5.325,5.516,5.25,"NV"
"35",2022-04-14,4.19,4.543,4.779,5.245,"NY"
"36",2022-04-14,3.805,4.173,4.508,4.93,"OH"
"37",2022-04-14,3.67,3.969,4.191,4.654,"OK"
"38",2022-04-14,4.636,4.845,5.04,5.356,"OR"
"39",2022-04-14,4.174,4.551,4.836,5.338,"PA"
"40",2022-04-14,3.988,4.395,4.657,5.008,"RI"
"41",2022-04-14,3.717,4.107,4.442,4.848,"SC"
"42",2022-04-14,3.827,3.958,4.311,4.766,"SD"
"43",2022-04-14,3.853,4.237,4.578,4.907,"TN"
"44",2022-04-14,3.697,4.053,4.354,4.717,"TX"
"45",2022-04-14,4.493,4.698,4.894,5.156,"UT"
"46",2022-04-14,3.938,4.38,4.696,4.95,"VA"
"47",2022-04-14,4.064,4.471,4.726,5.054,"VT"
"48",2022-04-14,4.654,4.895,5.064,5.473,"WA"
"49",2022-04-14,3.732,4.127,4.503,4.702,"WI"
"50",2022-04-14,3.969,4.277,4.559,4.97,"WV"
"51",2022-04-14,4.081,4.311,4.564,5.033,"WY"
