"","date","regular","mid","premium","diesel","state"
"1",2022-03-15,4.739,4.915,5.083,5.059,"AK"
"2",2022-03-15,4.141,4.489,4.83,5.103,"AL"
"3",2022-03-15,3.885,4.196,4.5,4.823,"AR"
"4",2022-03-15,4.611,4.886,5.14,5.145,"AZ"
"5",2022-03-15,5.75,5.941,6.077,6.277,"CA"
"6",2022-03-15,3.973,4.309,4.613,4.651,"CO"
"7",2022-03-15,4.456,4.757,4.977,5.29,"CT"
"8",2022-03-15,4.522,4.947,5.105,5.393,"DC"
"9",2022-03-15,4.19,4.593,4.838,4.989,"DE"
"10",2022-03-15,4.329,4.696,5.002,5.097,"FL"
"11",2022-03-15,4.281,4.633,4.974,5.213,"GA"
"12",2022-03-15,4.997,5.148,5.413,5.23,"HI"
"13",2022-03-15,3.909,4.072,4.488,4.773,"IA"
"14",2022-03-15,4.371,4.56,4.762,4.994,"ID"
"15",2022-03-15,4.557,4.927,5.321,4.953,"IL"
"16",2022-03-15,4.229,4.571,4.891,4.969,"IN"
"17",2022-03-15,3.813,4.089,4.338,4.654,"KS"
"18",2022-03-15,4.023,4.369,4.68,4.935,"KY"
"19",2022-03-15,4.145,4.469,4.786,4.986,"LA"
"20",2022-03-15,4.343,4.647,4.873,5.191,"MA"
"21",2022-03-15,4.253,4.67,4.929,5.115,"MD"
"22",2022-03-15,4.246,4.547,4.827,5.175,"ME"
"23",2022-03-15,4.229,4.559,4.894,4.943,"MI"
"24",2022-03-15,3.947,4.192,4.533,4.895,"MN"
"25",2022-03-15,3.83,4.108,4.388,4.745,"MO"
"26",2022-03-15,3.992,4.315,4.65,4.966,"MS"
"27",2022-03-15,4.014,4.273,4.566,4.791,"MT"
"28",2022-03-15,4.17,4.523,4.876,5.085,"NC"
"29",2022-03-15,3.901,4.121,4.373,4.719,"ND"
"30",2022-03-15,3.899,4.013,4.399,4.727,"NE"
"31",2022-03-15,4.267,4.6,4.873,5.15,"NH"
"32",2022-03-15,4.32,4.688,4.862,5.215,"NJ"
"33",2022-03-15,4.179,4.5,4.77,5.059,"NM"
"34",2022-03-15,4.96,5.176,5.371,5.214,"NV"
"35",2022-03-15,4.445,4.754,4.989,5.326,"NY"
"36",2022-03-15,4.07,4.402,4.741,5.006,"OH"
"37",2022-03-15,3.842,4.13,4.364,4.751,"OK"
"38",2022-03-15,4.736,4.919,5.127,5.377,"OR"
"39",2022-03-15,4.412,4.758,5.041,5.433,"PA"
"40",2022-03-15,4.34,4.689,4.926,5.162,"RI"
"41",2022-03-15,4.056,4.408,4.742,5.048,"SC"
"42",2022-03-15,3.968,4.098,4.493,4.686,"SD"
"43",2022-03-15,4.106,4.459,4.799,5.037,"TN"
"44",2022-03-15,3.989,4.328,4.633,4.955,"TX"
"45",2022-03-15,4.359,4.552,4.751,5.015,"UT"
"46",2022-03-15,4.215,4.6,4.923,5.094,"VA"
"47",2022-03-15,4.291,4.573,4.845,5.106,"VT"
"48",2022-03-15,4.743,4.957,5.139,5.398,"WA"
"49",2022-03-15,4.012,4.363,4.75,4.872,"WI"
"50",2022-03-15,4.115,4.404,4.702,5.038,"WV"
"51",2022-03-15,4.026,4.266,4.511,4.806,"WY"
