"","date","regular","mid","premium","diesel","state"
"1",2022-05-07,4.71,4.872,5.072,5.245,"AK"
"2",2022-05-07,3.987,4.312,4.667,5.344,"AL"
"3",2022-05-07,3.902,4.205,4.514,5.29,"AR"
"4",2022-05-07,4.661,4.931,5.189,5.465,"AZ"
"5",2022-05-07,5.804,5.998,6.134,6.508,"CA"
"6",2022-05-07,4.053,4.385,4.679,5.386,"CO"
"7",2022-05-07,4.272,4.569,4.816,6.273,"CT"
"8",2022-05-07,4.615,5.072,5.272,5.607,"DC"
"9",2022-05-07,4.379,4.737,4.98,5.974,"DE"
"10",2022-05-07,4.196,4.564,4.878,5.637,"FL"
"11",2022-05-07,3.818,4.177,4.527,5.119,"GA"
"12",2022-05-07,5.287,5.491,5.743,5.846,"HI"
"13",2022-05-07,3.988,4.121,4.57,5.31,"IA"
"14",2022-05-07,4.475,4.669,4.881,5.325,"ID"
"15",2022-05-07,4.574,4.949,5.333,5.238,"IL"
"16",2022-05-07,4.218,4.538,4.865,5.34,"IN"
"17",2022-05-07,3.935,4.177,4.446,5.295,"KS"
"18",2022-05-07,3.997,4.306,4.625,5.234,"KY"
"19",2022-05-07,3.979,4.299,4.617,5.191,"LA"
"20",2022-05-07,4.349,4.646,4.884,6.247,"MA"
"21",2022-05-07,4.383,4.785,5.052,5.894,"MD"
"22",2022-05-07,4.332,4.638,4.907,6.229,"ME"
"23",2022-05-07,4.318,4.635,4.959,5.238,"MI"
"24",2022-05-07,4.005,4.21,4.578,5.317,"MN"
"25",2022-05-07,3.885,4.138,4.42,5.199,"MO"
"26",2022-05-07,3.909,4.212,4.552,5.183,"MS"
"27",2022-05-07,4.206,4.478,4.732,5.433,"MT"
"28",2022-05-07,4.064,4.406,4.765,5.437,"NC"
"29",2022-05-07,4.001,4.233,4.473,5.4,"ND"
"30",2022-05-07,3.982,4.099,4.465,5.3,"NE"
"31",2022-05-07,4.265,4.586,4.873,6.181,"NH"
"32",2022-05-07,4.421,4.768,4.962,6.197,"NJ"
"33",2022-05-07,4.123,4.435,4.693,5.405,"NM"
"34",2022-05-07,5.119,5.346,5.545,5.476,"NV"
"35",2022-05-07,4.493,4.791,5.038,6.361,"NY"
"36",2022-05-07,4.088,4.41,4.751,5.23,"OH"
"37",2022-05-07,3.9,4.188,4.41,5.302,"OK"
"38",2022-05-07,4.793,4.963,5.153,5.582,"OR"
"39",2022-05-07,4.487,4.816,5.12,6.21,"PA"
"40",2022-05-07,4.329,4.675,4.923,6.278,"RI"
"41",2022-05-07,3.987,4.323,4.656,5.415,"SC"
"42",2022-05-07,4.038,4.168,4.538,5.363,"SD"
"43",2022-05-07,4.038,4.371,4.72,5.312,"TN"
"44",2022-05-07,3.963,4.286,4.59,5.231,"TX"
"45",2022-05-07,4.503,4.713,4.912,5.304,"UT"
"46",2022-05-07,4.189,4.582,4.908,5.518,"VA"
"47",2022-05-07,4.362,4.662,4.925,6.287,"VT"
"48",2022-05-07,4.803,4.992,5.176,5.687,"WA"
"49",2022-05-07,4.083,4.406,4.819,5.1,"WI"
"50",2022-05-07,4.126,4.422,4.724,5.543,"WV"
"51",2022-05-07,4.195,4.412,4.673,5.487,"WY"
