"","date","regular","mid","premium","diesel","state"
"1",2023-08-18,4.505,4.67,4.879,4.344,"AK"
"2",2023-08-18,3.454,3.841,4.215,4.071,"AL"
"3",2023-08-18,3.474,3.846,4.217,4.012,"AR"
"4",2023-08-18,4.218,4.537,4.806,4.481,"AZ"
"5",2023-08-18,5.199,5.401,5.556,5.704,"CA"
"6",2023-08-18,4.043,4.405,4.712,4.262,"CO"
"7",2023-08-18,3.836,4.301,4.687,4.385,"CT"
"8",2023-08-18,4.019,4.585,4.949,4.593,"DC"
"9",2023-08-18,3.763,4.223,4.533,4.263,"DE"
"10",2023-08-18,3.843,4.225,4.538,4.407,"FL"
"11",2023-08-18,3.63,4.031,4.412,4.236,"GA"
"12",2023-08-18,4.793,4.992,5.245,5.739,"HI"
"13",2023-08-18,3.714,4,4.461,4.12,"IA"
"14",2023-08-18,4.112,4.331,4.559,4.468,"ID"
"15",2023-08-18,4.166,4.664,5.086,4.32,"IL"
"16",2023-08-18,3.906,4.38,4.824,4.449,"IN"
"17",2023-08-18,3.639,3.941,4.246,4.038,"KS"
"18",2023-08-18,3.578,4.038,4.443,4.052,"KY"
"19",2023-08-18,3.427,3.782,4.146,3.977,"LA"
"20",2023-08-18,3.775,4.274,4.619,4.365,"MA"
"21",2023-08-18,3.807,4.316,4.623,4.382,"MD"
"22",2023-08-18,3.843,4.23,4.63,4.333,"ME"
"23",2023-08-18,3.883,4.362,4.838,4.384,"MI"
"24",2023-08-18,3.759,4.06,4.446,4.185,"MN"
"25",2023-08-18,3.583,3.89,4.213,3.974,"MO"
"26",2023-08-18,3.333,3.697,4.049,3.923,"MS"
"27",2023-08-18,3.998,4.304,4.591,4.384,"MT"
"28",2023-08-18,3.586,3.959,4.327,4.214,"NC"
"29",2023-08-18,3.787,4.084,4.4,4.166,"ND"
"30",2023-08-18,3.688,3.878,4.324,4.059,"NE"
"31",2023-08-18,3.719,4.123,4.523,4.231,"NH"
"32",2023-08-18,3.729,4.252,4.518,4.307,"NJ"
"33",2023-08-18,3.835,4.196,4.489,4.241,"NM"
"34",2023-08-18,4.437,4.678,4.915,4.676,"NV"
"35",2023-08-18,3.926,4.37,4.721,4.572,"NY"
"36",2023-08-18,3.601,4.05,4.5,4.301,"OH"
"37",2023-08-18,3.611,3.93,4.188,3.992,"OK"
"38",2023-08-18,4.7,4.898,5.115,4.799,"OR"
"39",2023-08-18,3.912,4.291,4.599,4.592,"PA"
"40",2023-08-18,3.767,4.353,4.699,4.338,"RI"
"41",2023-08-18,3.471,3.86,4.218,4.09,"SC"
"42",2023-08-18,3.791,3.966,4.416,4.129,"SD"
"43",2023-08-18,3.494,3.887,4.249,4.139,"TN"
"44",2023-08-18,3.491,3.886,4.221,3.899,"TX"
"45",2023-08-18,4.237,4.461,4.664,4.488,"UT"
"46",2023-08-18,3.679,4.078,4.41,4.227,"VA"
"47",2023-08-18,3.811,4.227,4.625,4.287,"VT"
"48",2023-08-18,5.038,5.26,5.469,5.284,"WA"
"49",2023-08-18,3.715,4.152,4.575,4.088,"WI"
"50",2023-08-18,3.695,4.008,4.333,4.195,"WV"
"51",2023-08-18,3.959,4.219,4.497,4.446,"WY"
