"","date","regular","mid","premium","diesel","state"
"1",2023-02-21,3.795,3.948,4.168,4.48,"AK"
"2",2023-02-21,3.078,3.462,3.83,4.281,"AL"
"3",2023-02-21,3.059,3.4,3.759,4.07,"AR"
"4",2023-02-21,3.568,3.839,4.119,4.486,"AZ"
"5",2023-02-21,4.738,4.931,5.087,5.657,"CA"
"6",2023-02-21,4.102,4.462,4.769,4.818,"CO"
"7",2023-02-21,3.288,3.838,4.254,4.828,"CT"
"8",2023-02-21,3.523,4.072,4.473,4.81,"DC"
"9",2023-02-21,3.199,3.661,3.906,4.207,"DE"
"10",2023-02-21,3.317,3.713,4.036,4.659,"FL"
"11",2023-02-21,3.203,3.577,3.954,4.443,"GA"
"12",2023-02-21,4.88,5.106,5.377,6.032,"HI"
"13",2023-02-21,3.205,3.476,3.932,4.063,"IA"
"14",2023-02-21,3.688,3.913,4.137,4.616,"ID"
"15",2023-02-21,3.534,3.987,4.411,4.405,"IL"
"16",2023-02-21,3.297,3.752,4.183,4.595,"IN"
"17",2023-02-21,3.126,3.405,3.702,4.014,"KS"
"18",2023-02-21,3.04,3.471,3.85,4.24,"KY"
"19",2023-02-21,3.091,3.459,3.812,4.157,"LA"
"20",2023-02-21,3.343,3.908,4.247,4.893,"MA"
"21",2023-02-21,3.28,3.798,4.053,4.335,"MD"
"22",2023-02-21,3.454,3.841,4.227,5.376,"ME"
"23",2023-02-21,3.252,3.704,4.174,4.52,"MI"
"24",2023-02-21,3.286,3.579,3.986,4.165,"MN"
"25",2023-02-21,3.054,3.35,3.669,3.995,"MO"
"26",2023-02-21,3.007,3.37,3.731,4.146,"MS"
"27",2023-02-21,3.285,3.557,3.859,4.343,"MT"
"28",2023-02-21,3.194,3.572,3.931,4.303,"NC"
"29",2023-02-21,3.328,3.576,3.933,4.43,"ND"
"30",2023-02-21,3.277,3.482,3.944,4.123,"NE"
"31",2023-02-21,3.297,3.77,4.177,4.92,"NH"
"32",2023-02-21,3.261,3.839,4.103,4.513,"NJ"
"33",2023-02-21,3.318,3.665,3.94,4.223,"NM"
"34",2023-02-21,4.221,4.45,4.67,4.74,"NV"
"35",2023-02-21,3.482,3.933,4.288,5.125,"NY"
"36",2023-02-21,3.223,3.661,4.084,4.464,"OH"
"37",2023-02-21,3.089,3.409,3.663,3.856,"OK"
"38",2023-02-21,3.859,4.04,4.243,4.755,"OR"
"39",2023-02-21,3.679,4.074,4.376,4.963,"PA"
"40",2023-02-21,3.313,3.967,4.275,4.895,"RI"
"41",2023-02-21,3.056,3.427,3.78,4.192,"SC"
"42",2023-02-21,3.337,3.498,3.942,4.234,"SD"
"43",2023-02-21,3.092,3.475,3.831,4.201,"TN"
"44",2023-02-21,2.993,3.375,3.706,3.977,"TX"
"45",2023-02-21,3.76,3.973,4.172,4.617,"UT"
"46",2023-02-21,3.214,3.622,3.963,4.396,"VA"
"47",2023-02-21,3.476,3.972,4.418,4.892,"VT"
"48",2023-02-21,4.195,4.376,4.592,5.042,"WA"
"49",2023-02-21,3.13,3.534,3.965,4.011,"WI"
"50",2023-02-21,3.314,3.632,3.961,4.566,"WV"
"51",2023-02-21,3.435,3.679,3.954,4.598,"WY"
