"","date","regular","mid","premium","diesel","state"
"1",2023-03-31,3.82,3.974,4.177,4.326,"AK"
"2",2023-03-31,3.155,3.545,3.889,4.035,"AL"
"3",2023-03-31,3.082,3.449,3.783,3.899,"AR"
"4",2023-03-31,4.286,4.565,4.857,4.537,"AZ"
"5",2023-03-31,4.825,5.035,5.182,5.408,"CA"
"6",2023-03-31,3.532,3.898,4.165,4.236,"CO"
"7",2023-03-31,3.283,3.798,4.2,4.507,"CT"
"8",2023-03-31,3.577,4.129,4.493,4.588,"DC"
"9",2023-03-31,3.319,3.749,4.023,4.031,"DE"
"10",2023-03-31,3.476,3.865,4.167,4.184,"FL"
"11",2023-03-31,3.227,3.612,3.978,4.156,"GA"
"12",2023-03-31,4.81,5.022,5.276,5.968,"HI"
"13",2023-03-31,3.313,3.55,4.039,3.873,"IA"
"14",2023-03-31,3.559,3.78,4.02,4.224,"ID"
"15",2023-03-31,3.832,4.284,4.692,4.207,"IL"
"16",2023-03-31,3.599,4.026,4.443,4.309,"IN"
"17",2023-03-31,3.102,3.368,3.688,3.821,"KS"
"18",2023-03-31,3.281,3.695,4.061,4.042,"KY"
"19",2023-03-31,3.167,3.553,3.887,3.962,"LA"
"20",2023-03-31,3.273,3.83,4.168,4.612,"MA"
"21",2023-03-31,3.393,3.879,4.152,4.134,"MD"
"22",2023-03-31,3.385,3.786,4.143,5.02,"ME"
"23",2023-03-31,3.526,3.964,4.421,4.283,"MI"
"24",2023-03-31,3.312,3.593,4.002,3.974,"MN"
"25",2023-03-31,3.126,3.419,3.726,3.807,"MO"
"26",2023-03-31,3.026,3.388,3.716,3.925,"MS"
"27",2023-03-31,3.2,3.463,3.77,4.076,"MT"
"28",2023-03-31,3.351,3.733,4.065,4.061,"NC"
"29",2023-03-31,3.235,3.48,3.819,4.102,"ND"
"30",2023-03-31,3.292,3.455,3.915,3.876,"NE"
"31",2023-03-31,3.233,3.696,4.072,4.622,"NH"
"32",2023-03-31,3.258,3.798,4.062,4.117,"NJ"
"33",2023-03-31,3.431,3.758,4.022,4.162,"NM"
"34",2023-03-31,4.221,4.466,4.699,4.507,"NV"
"35",2023-03-31,3.462,3.908,4.273,4.887,"NY"
"36",2023-03-31,3.423,3.821,4.24,4.166,"OH"
"37",2023-03-31,3.086,3.402,3.661,3.686,"OK"
"38",2023-03-31,3.919,4.114,4.329,4.65,"OR"
"39",2023-03-31,3.578,3.962,4.263,4.698,"PA"
"40",2023-03-31,3.272,3.883,4.199,4.592,"RI"
"41",2023-03-31,3.158,3.544,3.862,3.913,"SC"
"42",2023-03-31,3.318,3.467,3.904,3.902,"SD"
"43",2023-03-31,3.214,3.613,3.946,3.971,"TN"
"44",2023-03-31,3.167,3.542,3.871,3.767,"TX"
"45",2023-03-31,3.726,3.948,4.137,4.12,"UT"
"46",2023-03-31,3.367,3.772,4.101,4.153,"VA"
"47",2023-03-31,3.393,3.9,4.337,4.444,"VT"
"48",2023-03-31,4.29,4.515,4.706,4.986,"WA"
"49",2023-03-31,3.339,3.717,4.165,3.857,"WI"
"50",2023-03-31,3.422,3.74,4.06,4.317,"WV"
"51",2023-03-31,3.304,3.538,3.816,4.293,"WY"
