"","date","regular","mid","premium","diesel","state"
"1",2023-10-13,4.583,4.807,5.003,4.742,"AK"
"2",2023-10-13,3.152,3.552,3.941,4.208,"AL"
"3",2023-10-13,3.215,3.621,3.978,4.173,"AR"
"4",2023-10-13,4.399,4.728,5.011,4.854,"AZ"
"5",2023-10-13,5.669,5.919,6.066,6.362,"CA"
"6",2023-10-13,3.73,4.119,4.41,4.368,"CO"
"7",2023-10-13,3.692,4.259,4.654,4.59,"CT"
"8",2023-10-13,3.759,4.367,4.687,4.64,"DC"
"9",2023-10-13,3.112,3.671,3.978,4.184,"DE"
"10",2023-10-13,3.369,3.787,4.115,4.382,"FL"
"11",2023-10-13,3.092,3.528,3.924,4.139,"GA"
"12",2023-10-13,4.824,5.027,5.276,5.797,"HI"
"13",2023-10-13,3.343,3.66,4.106,4.242,"IA"
"14",2023-10-13,4.006,4.228,4.481,4.735,"ID"
"15",2023-10-13,3.641,4.141,4.575,4.257,"IL"
"16",2023-10-13,3.362,3.876,4.329,4.401,"IN"
"17",2023-10-13,3.461,3.782,4.101,4.249,"KS"
"18",2023-10-13,3.241,3.727,4.137,4.241,"KY"
"19",2023-10-13,3.159,3.557,3.927,4.105,"LA"
"20",2023-10-13,3.659,4.213,4.557,4.518,"MA"
"21",2023-10-13,3.373,3.926,4.246,4.317,"MD"
"22",2023-10-13,3.665,4.109,4.508,4.485,"ME"
"23",2023-10-13,3.498,4.031,4.527,4.334,"MI"
"24",2023-10-13,3.53,3.864,4.261,4.328,"MN"
"25",2023-10-13,3.315,3.66,3.982,4.113,"MO"
"26",2023-10-13,3.102,3.495,3.845,4.041,"MS"
"27",2023-10-13,3.96,4.263,4.553,4.61,"MT"
"28",2023-10-13,3.3,3.707,4.085,4.27,"NC"
"29",2023-10-13,3.706,4.051,4.378,4.383,"ND"
"30",2023-10-13,3.57,3.782,4.221,4.245,"NE"
"31",2023-10-13,3.57,4.041,4.455,4.395,"NH"
"32",2023-10-13,3.49,4.105,4.375,4.477,"NJ"
"33",2023-10-13,3.544,3.909,4.186,4.351,"NM"
"34",2023-10-13,4.819,5.103,5.335,5.151,"NV"
"35",2023-10-13,3.828,4.327,4.699,4.717,"NY"
"36",2023-10-13,3.2,3.675,4.131,4.286,"OH"
"37",2023-10-13,3.327,3.675,3.948,4.104,"OK"
"38",2023-10-13,4.579,4.816,5.038,5.075,"OR"
"39",2023-10-13,3.784,4.191,4.51,4.785,"PA"
"40",2023-10-13,3.592,4.221,4.563,4.517,"RI"
"41",2023-10-13,3.148,3.552,3.916,4.222,"SC"
"42",2023-10-13,3.642,3.818,4.294,4.333,"SD"
"43",2023-10-13,3.175,3.583,3.953,4.194,"TN"
"44",2023-10-13,3.115,3.535,3.865,3.995,"TX"
"45",2023-10-13,3.973,4.208,4.418,4.611,"UT"
"46",2023-10-13,3.419,3.862,4.212,4.323,"VA"
"47",2023-10-13,3.725,4.171,4.584,4.498,"VT"
"48",2023-10-13,4.94,5.214,5.41,5.566,"WA"
"49",2023-10-13,3.266,3.72,4.16,4.101,"WI"
"50",2023-10-13,3.466,3.817,4.162,4.254,"WV"
"51",2023-10-13,3.767,4.015,4.327,4.584,"WY"
