"","date","regular","mid","premium","diesel","state"
"1",2022-06-04,5.351,5.48,5.674,5.52,"AK"
"2",2022-06-04,4.484,4.786,5.138,5.476,"AL"
"3",2022-06-04,4.36,4.633,4.939,5.217,"AR"
"4",2022-06-04,5.109,5.387,5.643,5.645,"AZ"
"5",2022-06-04,6.297,6.47,6.61,6.822,"CA"
"6",2022-06-04,4.568,4.873,5.17,5.381,"CO"
"7",2022-06-04,4.835,5.137,5.457,6.218,"CT"
"8",2022-06-04,5.042,5.467,5.734,5.883,"DC"
"9",2022-06-04,4.783,5.137,5.375,5.946,"DE"
"10",2022-06-04,4.749,5.095,5.403,5.559,"FL"
"11",2022-06-04,4.256,4.592,4.942,5.356,"GA"
"12",2022-06-04,5.473,5.663,5.92,5.946,"HI"
"13",2022-06-04,4.539,4.651,5.099,5.223,"IA"
"14",2022-06-04,4.874,5.037,5.253,5.617,"ID"
"15",2022-06-04,5.369,5.735,6.108,5.454,"IL"
"16",2022-06-04,4.968,5.265,5.584,5.606,"IN"
"17",2022-06-04,4.394,4.624,4.905,5.117,"KS"
"18",2022-06-04,4.634,4.932,5.248,5.514,"KY"
"19",2022-06-04,4.4,4.692,5.011,5.201,"LA"
"20",2022-06-04,4.914,5.205,5.476,6.237,"MA"
"21",2022-06-04,4.809,5.204,5.48,5.923,"MD"
"22",2022-06-04,4.919,5.199,5.505,6.19,"ME"
"23",2022-06-04,5.02,5.257,5.598,5.553,"MI"
"24",2022-06-04,4.564,4.726,5.085,5.309,"MN"
"25",2022-06-04,4.421,4.663,4.951,5.119,"MO"
"26",2022-06-04,4.372,4.65,4.984,5.255,"MS"
"27",2022-06-04,4.59,4.837,5.098,5.486,"MT"
"28",2022-06-04,4.49,4.81,5.163,5.659,"NC"
"29",2022-06-04,4.516,4.72,4.96,5.275,"ND"
"30",2022-06-04,4.539,4.644,5.045,5.188,"NE"
"31",2022-06-04,4.859,5.152,5.457,6.194,"NH"
"32",2022-06-04,4.916,5.268,5.508,6.138,"NJ"
"33",2022-06-04,4.587,4.862,5.128,5.399,"NM"
"34",2022-06-04,5.449,5.659,5.851,5.806,"NV"
"35",2022-06-04,4.851,5.209,5.489,6.304,"NY"
"36",2022-06-04,4.808,5.099,5.426,5.578,"OH"
"37",2022-06-04,4.4,4.663,4.903,5.098,"OK"
"38",2022-06-04,5.378,5.521,5.726,5.907,"OR"
"39",2022-06-04,4.913,5.221,5.505,6.181,"PA"
"40",2022-06-04,4.896,5.258,5.554,6.293,"RI"
"41",2022-06-04,4.428,4.751,5.087,5.537,"SC"
"42",2022-06-04,4.504,4.598,4.996,5.214,"SD"
"43",2022-06-04,4.458,4.765,5.11,5.494,"TN"
"44",2022-06-04,4.491,4.781,5.087,5.109,"TX"
"45",2022-06-04,4.816,5.015,5.209,5.584,"UT"
"46",2022-06-04,4.582,4.95,5.283,5.692,"VA"
"47",2022-06-04,4.878,5.155,5.475,6.14,"VT"
"48",2022-06-04,5.362,5.532,5.722,5.934,"WA"
"49",2022-06-04,4.754,5.055,5.471,5.205,"WI"
"50",2022-06-04,4.599,4.856,5.131,5.653,"WV"
"51",2022-06-04,4.507,4.705,4.966,5.513,"WY"
