"","date","regular","mid","premium","diesel","state"
"1",2023-10-26,4.334,4.562,4.764,4.616,"AK"
"2",2023-10-26,3.079,3.483,3.859,4.167,"AL"
"3",2023-10-26,3.117,3.52,3.879,4.269,"AR"
"4",2023-10-26,4.101,4.43,4.715,4.68,"AZ"
"5",2023-10-26,5.355,5.592,5.743,6.196,"CA"
"6",2023-10-26,3.64,4.031,4.326,4.737,"CO"
"7",2023-10-26,3.611,4.188,4.589,4.575,"CT"
"8",2023-10-26,3.685,4.277,4.706,4.628,"DC"
"9",2023-10-26,3.2,3.713,4.043,4.298,"DE"
"10",2023-10-26,3.324,3.742,4.066,4.35,"FL"
"11",2023-10-26,2.995,3.434,3.821,4.079,"GA"
"12",2023-10-26,4.769,4.969,5.212,5.752,"HI"
"13",2023-10-26,3.285,3.598,4.064,4.648,"IA"
"14",2023-10-26,3.913,4.147,4.383,4.675,"ID"
"15",2023-10-26,3.607,4.112,4.551,4.3,"IL"
"16",2023-10-26,3.385,3.875,4.328,4.366,"IN"
"17",2023-10-26,3.353,3.657,3.976,4.705,"KS"
"18",2023-10-26,3.191,3.673,4.066,4.206,"KY"
"19",2023-10-26,3.073,3.482,3.843,4.064,"LA"
"20",2023-10-26,3.591,4.157,4.495,4.488,"MA"
"21",2023-10-26,3.364,3.929,4.24,4.407,"MD"
"22",2023-10-26,3.595,4.01,4.436,4.484,"ME"
"23",2023-10-26,3.355,3.855,4.351,4.306,"MI"
"24",2023-10-26,3.42,3.739,4.149,4.864,"MN"
"25",2023-10-26,3.205,3.536,3.86,4.426,"MO"
"26",2023-10-26,3.008,3.403,3.764,4.009,"MS"
"27",2023-10-26,3.855,4.149,4.445,4.785,"MT"
"28",2023-10-26,3.226,3.631,4.01,4.243,"NC"
"29",2023-10-26,3.632,3.973,4.327,4.881,"ND"
"30",2023-10-26,3.45,3.647,4.085,4.708,"NE"
"31",2023-10-26,3.496,3.961,4.383,4.384,"NH"
"32",2023-10-26,3.423,4.04,4.313,4.492,"NJ"
"33",2023-10-26,3.471,3.836,4.12,4.566,"NM"
"34",2023-10-26,4.638,4.919,5.142,5.026,"NV"
"35",2023-10-26,3.764,4.268,4.644,4.694,"NY"
"36",2023-10-26,3.211,3.681,4.141,4.304,"OH"
"37",2023-10-26,3.215,3.538,3.821,4.64,"OK"
"38",2023-10-26,4.404,4.635,4.858,4.969,"OR"
"39",2023-10-26,3.717,4.123,4.442,4.767,"PA"
"40",2023-10-26,3.526,4.174,4.5,4.497,"RI"
"41",2023-10-26,3.104,3.529,3.884,4.176,"SC"
"42",2023-10-26,3.528,3.717,4.2,4.718,"SD"
"43",2023-10-26,3.14,3.558,3.933,4.183,"TN"
"44",2023-10-26,3.021,3.445,3.777,3.993,"TX"
"45",2023-10-26,3.792,4.031,4.226,4.524,"UT"
"46",2023-10-26,3.32,3.763,4.116,4.292,"VA"
"47",2023-10-26,3.643,4.146,4.548,4.492,"VT"
"48",2023-10-26,4.74,5.015,5.21,5.467,"WA"
"49",2023-10-26,3.242,3.701,4.137,4.245,"WI"
"50",2023-10-26,3.383,3.728,4.072,4.238,"WV"
"51",2023-10-26,3.641,3.882,4.169,4.746,"WY"
