"","date","regular","mid","premium","diesel","state"
"1",2021-12-16,3.711,3.877,4.071,3.567,"AK"
"2",2021-12-16,3.033,3.386,3.715,3.393,"AL"
"3",2021-12-16,2.936,3.255,3.54,3.331,"AR"
"4",2021-12-16,3.721,4.005,4.26,3.993,"AZ"
"5",2021-12-16,4.67,4.866,4.989,4.816,"CA"
"6",2021-12-16,3.355,3.694,3.979,3.409,"CO"
"7",2021-12-16,3.523,3.831,4.048,3.686,"CT"
"8",2021-12-16,3.443,3.928,4.115,3.669,"DC"
"9",2021-12-16,3.298,3.685,3.95,3.608,"DE"
"10",2021-12-16,3.244,3.623,3.926,3.521,"FL"
"11",2021-12-16,3.137,3.498,3.83,3.475,"GA"
"12",2021-12-16,4.339,4.552,4.791,4.682,"HI"
"13",2021-12-16,3.044,3.199,3.569,3.334,"IA"
"14",2021-12-16,3.62,3.817,3.997,3.934,"ID"
"15",2021-12-16,3.445,3.817,4.2,3.585,"IL"
"16",2021-12-16,3.112,3.466,3.79,3.654,"IN"
"17",2021-12-16,2.996,3.251,3.501,3.291,"KS"
"18",2021-12-16,2.983,3.322,3.631,3.365,"KY"
"19",2021-12-16,3.055,3.378,3.691,3.264,"LA"
"20",2021-12-16,3.395,3.69,3.91,3.565,"MA"
"21",2021-12-16,3.32,3.747,4.008,3.595,"MD"
"22",2021-12-16,3.435,3.736,3.978,3.584,"ME"
"23",2021-12-16,3.162,3.502,3.838,3.498,"MI"
"24",2021-12-16,3.101,3.353,3.668,3.477,"MN"
"25",2021-12-16,2.959,3.227,3.495,3.273,"MO"
"26",2021-12-16,2.975,3.301,3.617,3.263,"MS"
"27",2021-12-16,3.391,3.656,3.908,3.733,"MT"
"28",2021-12-16,3.104,3.479,3.821,3.477,"NC"
"29",2021-12-16,3.1,3.293,3.538,3.541,"ND"
"30",2021-12-16,3.132,3.246,3.587,3.358,"NE"
"31",2021-12-16,3.314,3.65,3.914,3.49,"NH"
"32",2021-12-16,3.413,3.79,3.962,3.67,"NJ"
"33",2021-12-16,3.273,3.57,3.831,3.586,"NM"
"34",2021-12-16,3.873,4.11,4.279,3.961,"NV"
"35",2021-12-16,3.52,3.826,4.059,3.736,"NY"
"36",2021-12-16,3.071,3.411,3.744,3.665,"OH"
"37",2021-12-16,2.912,3.168,3.395,3.141,"OK"
"38",2021-12-16,3.774,3.953,4.155,3.815,"OR"
"39",2021-12-16,3.558,3.888,4.161,3.945,"PA"
"40",2021-12-16,3.389,3.753,3.986,3.582,"RI"
"41",2021-12-16,3.009,3.375,3.705,3.354,"SC"
"42",2021-12-16,3.227,3.332,3.682,3.482,"SD"
"43",2021-12-16,3.019,3.373,3.703,3.408,"TN"
"44",2021-12-16,2.907,3.244,3.537,3.197,"TX"
"45",2021-12-16,3.568,3.772,3.95,3.941,"UT"
"46",2021-12-16,3.188,3.581,3.902,3.511,"VA"
"47",2021-12-16,3.377,3.664,3.916,3.572,"VT"
"48",2021-12-16,3.866,4.093,4.262,3.878,"WA"
"49",2021-12-16,3.004,3.362,3.733,3.382,"WI"
"50",2021-12-16,3.279,3.556,3.852,3.652,"WV"
"51",2021-12-16,3.378,3.62,3.893,3.743,"WY"
