"","date","regular","mid","premium","diesel","state"
"1",2023-03-20,3.774,3.958,4.16,4.388,"AK"
"2",2023-03-20,3.081,3.463,3.841,4.082,"AL"
"3",2023-03-20,3.044,3.406,3.749,3.927,"AR"
"4",2023-03-20,3.987,4.256,4.542,4.412,"AZ"
"5",2023-03-20,4.851,5.05,5.202,5.513,"CA"
"6",2023-03-20,3.771,4.143,4.44,4.489,"CO"
"7",2023-03-20,3.281,3.804,4.206,4.593,"CT"
"8",2023-03-20,3.509,4.065,4.445,4.697,"DC"
"9",2023-03-20,3.227,3.684,3.959,3.949,"DE"
"10",2023-03-20,3.45,3.836,4.149,4.298,"FL"
"11",2023-03-20,3.218,3.589,3.955,4.185,"GA"
"12",2023-03-20,4.819,5.04,5.293,5.963,"HI"
"13",2023-03-20,3.189,3.459,3.933,3.899,"IA"
"14",2023-03-20,3.624,3.834,4.077,4.386,"ID"
"15",2023-03-20,3.634,4.081,4.505,4.237,"IL"
"16",2023-03-20,3.486,3.943,4.377,4.375,"IN"
"17",2023-03-20,3.049,3.321,3.621,3.852,"KS"
"18",2023-03-20,3.167,3.59,3.965,4.066,"KY"
"19",2023-03-20,3.07,3.424,3.788,3.989,"LA"
"20",2023-03-20,3.272,3.817,4.181,4.691,"MA"
"21",2023-03-20,3.295,3.785,4.054,4.103,"MD"
"22",2023-03-20,3.408,3.799,4.149,5.107,"ME"
"23",2023-03-20,3.443,3.908,4.37,4.328,"MI"
"24",2023-03-20,3.275,3.582,3.972,4.027,"MN"
"25",2023-03-20,3.051,3.351,3.666,3.858,"MO"
"26",2023-03-20,2.987,3.352,3.704,3.963,"MS"
"27",2023-03-20,3.22,3.485,3.779,4.118,"MT"
"28",2023-03-20,3.211,3.571,3.924,4.114,"NC"
"29",2023-03-20,3.249,3.496,3.86,4.2,"ND"
"30",2023-03-20,3.198,3.431,3.864,3.952,"NE"
"31",2023-03-20,3.256,3.72,4.1,4.726,"NH"
"32",2023-03-20,3.261,3.803,4.083,4.204,"NJ"
"33",2023-03-20,3.365,3.711,3.985,4.136,"NM"
"34",2023-03-20,4.273,4.511,4.74,4.582,"NV"
"35",2023-03-20,3.438,3.893,4.261,4.924,"NY"
"36",2023-03-20,3.295,3.726,4.148,4.226,"OH"
"37",2023-03-20,2.98,3.295,3.547,3.73,"OK"
"38",2023-03-20,3.879,4.09,4.292,4.664,"OR"
"39",2023-03-20,3.593,3.94,4.215,4.783,"PA"
"40",2023-03-20,3.27,3.88,4.19,4.635,"RI"
"41",2023-03-20,3.124,3.49,3.84,3.963,"SC"
"42",2023-03-20,3.318,3.518,3.969,4.034,"SD"
"43",2023-03-20,3.096,3.47,3.827,3.997,"TN"
"44",2023-03-20,3.027,3.398,3.73,3.8,"TX"
"45",2023-03-20,3.805,4.03,4.221,4.295,"UT"
"46",2023-03-20,3.229,3.627,3.956,4.219,"VA"
"47",2023-03-20,3.428,3.903,4.36,4.53,"VT"
"48",2023-03-20,4.246,4.448,4.646,4.988,"WA"
"49",2023-03-20,3.238,3.642,4.079,3.876,"WI"
"50",2023-03-20,3.364,3.642,3.918,4.363,"WV"
"51",2023-03-20,3.371,3.605,3.883,4.409,"WY"
