"","date","regular","mid","premium","diesel","state"
"1",2022-01-12,3.753,3.899,4.116,3.702,"AK"
"2",2022-01-12,2.988,3.342,3.666,3.391,"AL"
"3",2022-01-12,2.931,3.234,3.522,3.323,"AR"
"4",2022-01-12,3.596,3.885,4.136,3.87,"AZ"
"5",2022-01-12,4.651,4.848,4.974,4.818,"CA"
"6",2022-01-12,3.3,3.63,3.918,3.378,"CO"
"7",2022-01-12,3.489,3.798,4.018,3.672,"CT"
"8",2022-01-12,3.477,3.927,4.09,3.729,"DC"
"9",2022-01-12,3.224,3.625,3.871,3.575,"DE"
"10",2022-01-12,3.203,3.578,3.886,3.492,"FL"
"11",2022-01-12,3.112,3.475,3.801,3.47,"GA"
"12",2022-01-12,4.341,4.549,4.778,4.681,"HI"
"13",2022-01-12,3.076,3.214,3.629,3.376,"IA"
"14",2022-01-12,3.549,3.746,3.945,3.813,"ID"
"15",2022-01-12,3.453,3.822,4.205,3.568,"IL"
"16",2022-01-12,3.193,3.527,3.847,3.629,"IN"
"17",2022-01-12,2.973,3.245,3.487,3.342,"KS"
"18",2022-01-12,2.98,3.32,3.624,3.364,"KY"
"19",2022-01-12,3.033,3.36,3.673,3.264,"LA"
"20",2022-01-12,3.368,3.663,3.882,3.552,"MA"
"21",2022-01-12,3.256,3.703,3.943,3.561,"MD"
"22",2022-01-12,3.41,3.719,3.959,3.601,"ME"
"23",2022-01-12,3.168,3.504,3.838,3.506,"MI"
"24",2022-01-12,3.094,3.329,3.66,3.486,"MN"
"25",2022-01-12,2.944,3.207,3.486,3.281,"MO"
"26",2022-01-12,2.942,3.251,3.581,3.245,"MS"
"27",2022-01-12,3.385,3.643,3.91,3.721,"MT"
"28",2022-01-12,3.061,3.428,3.779,3.463,"NC"
"29",2022-01-12,3.104,3.321,3.532,3.545,"ND"
"30",2022-01-12,3.11,3.202,3.569,3.395,"NE"
"31",2022-01-12,3.267,3.618,3.889,3.483,"NH"
"32",2022-01-12,3.378,3.755,3.937,3.644,"NJ"
"33",2022-01-12,3.238,3.556,3.809,3.534,"NM"
"34",2022-01-12,3.816,4.046,4.238,3.908,"NV"
"35",2022-01-12,3.482,3.792,4.028,3.736,"NY"
"36",2022-01-12,3.104,3.437,3.769,3.636,"OH"
"37",2022-01-12,2.927,3.185,3.403,3.188,"OK"
"38",2022-01-12,3.91,4.072,4.261,3.996,"OR"
"39",2022-01-12,3.52,3.856,4.133,3.927,"PA"
"40",2022-01-12,3.358,3.721,3.952,3.573,"RI"
"41",2022-01-12,3.007,3.373,3.694,3.354,"SC"
"42",2022-01-12,3.148,3.236,3.592,3.47,"SD"
"43",2022-01-12,3.022,3.375,3.714,3.399,"TN"
"44",2022-01-12,2.91,3.249,3.541,3.214,"TX"
"45",2022-01-12,3.432,3.636,3.824,3.765,"UT"
"46",2022-01-12,3.144,3.535,3.861,3.49,"VA"
"47",2022-01-12,3.353,3.647,3.903,3.584,"VT"
"48",2022-01-12,3.943,4.157,4.325,4.02,"WA"
"49",2022-01-12,3.031,3.37,3.76,3.406,"WI"
"50",2022-01-12,3.209,3.486,3.785,3.603,"WV"
"51",2022-01-12,3.312,3.527,3.781,3.704,"WY"
