"","date","regular","mid","premium","diesel","state"
"1",2022-02-26,3.879,4.04,4.224,3.936,"AK"
"2",2022-02-26,3.346,3.665,3.981,3.875,"AL"
"3",2022-02-26,3.231,3.54,3.827,3.702,"AR"
"4",2022-02-26,3.817,4.098,4.351,4.013,"AZ"
"5",2022-02-26,4.811,4.993,5.124,5.057,"CA"
"6",2022-02-26,3.373,3.703,3.993,3.635,"CO"
"7",2022-02-26,3.719,3.987,4.204,4.083,"CT"
"8",2022-02-26,3.773,4.257,4.411,4.128,"DC"
"9",2022-02-26,3.611,3.963,4.214,4.002,"DE"
"10",2022-02-26,3.518,3.874,4.17,3.95,"FL"
"11",2022-02-26,3.491,3.81,4.142,3.963,"GA"
"12",2022-02-26,4.555,4.768,5.003,4.851,"HI"
"13",2022-02-26,3.401,3.534,3.956,3.792,"IA"
"14",2022-02-26,3.536,3.734,3.934,4.07,"ID"
"15",2022-02-26,3.828,4.157,4.533,3.953,"IL"
"16",2022-02-26,3.474,3.757,4.078,4.015,"IN"
"17",2022-02-26,3.356,3.596,3.844,3.735,"KS"
"18",2022-02-26,3.245,3.568,3.877,3.823,"KY"
"19",2022-02-26,3.353,3.67,3.963,3.744,"LA"
"20",2022-02-26,3.611,3.873,4.095,4.043,"MA"
"21",2022-02-26,3.598,3.991,4.244,4.013,"MD"
"22",2022-02-26,3.6,3.877,4.141,4.138,"ME"
"23",2022-02-26,3.525,3.786,4.119,3.95,"MI"
"24",2022-02-26,3.451,3.666,4.003,3.823,"MN"
"25",2022-02-26,3.315,3.568,3.822,3.666,"MO"
"26",2022-02-26,3.255,3.548,3.859,3.696,"MS"
"27",2022-02-26,3.464,3.718,3.986,3.778,"MT"
"28",2022-02-26,3.543,3.861,4.187,4.01,"NC"
"29",2022-02-26,3.401,3.621,3.845,3.831,"ND"
"30",2022-02-26,3.409,3.506,3.875,3.757,"NE"
"31",2022-02-26,3.545,3.835,4.092,4.054,"NH"
"32",2022-02-26,3.646,3.983,4.156,4.067,"NJ"
"33",2022-02-26,3.494,3.805,4.063,3.868,"NM"
"34",2022-02-26,4.013,4.239,4.427,4.101,"NV"
"35",2022-02-26,3.795,4.074,4.307,4.244,"NY"
"36",2022-02-26,3.333,3.649,3.975,3.981,"OH"
"37",2022-02-26,3.272,3.544,3.766,3.6,"OK"
"38",2022-02-26,4.024,4.187,4.379,4.214,"OR"
"39",2022-02-26,3.752,4.061,4.335,4.307,"PA"
"40",2022-02-26,3.587,3.902,4.136,4.023,"RI"
"41",2022-02-26,3.463,3.8,4.113,3.913,"SC"
"42",2022-02-26,3.436,3.522,3.878,3.799,"SD"
"43",2022-02-26,3.417,3.734,4.069,3.9,"TN"
"44",2022-02-26,3.272,3.587,3.874,3.717,"TX"
"45",2022-02-26,3.405,3.613,3.798,4.06,"UT"
"46",2022-02-26,3.436,3.807,4.117,3.916,"VA"
"47",2022-02-26,3.632,3.885,4.127,4.137,"VT"
"48",2022-02-26,4,4.226,4.391,4.243,"WA"
"49",2022-02-26,3.353,3.652,4.054,3.771,"WI"
"50",2022-02-26,3.342,3.614,3.892,3.913,"WV"
"51",2022-02-26,3.436,3.659,3.924,3.908,"WY"
